Status,AdditionalListingInfo,MLSNumber,StreetDirPrefix,StreetDirSuffix,StreetName,StreetNumber,StreetSuffix,CurrentPrice,DOM,BathsTotal,BedsTotal,BathsFull,BathsHalf,SqFtTotal,LotSizeArea_Min,City,Age 
Sold,REO / Bank Owned Property,ML81457021,,,Sycamore,1061,Drive,1475000,50,3,3,3,0,2220,9765,Millbrae,59
Sold,Not Applicable,ML81457994,,,Carlos,360,Avenue,1475000,31,3,3,2,1,2550,7500,Redwood City,47
Sold,"Not Applicable, Comp Only",ML81465858,,,Hacienda,3734,Street,1475000,0,2,2,2,0,2000,5830,San Mateo,64
Sold,Not Applicable,ML81486399,,,Myrtle,170,Street,1475000,14,2,3,2,0,2040,6500,Redwood City,64
Sold,Not Applicable,ML81499667,,,Sycamore,1008,Drive,1468888,18,2,3,2,0,1400,13225,Millbrae,57
Sold,Not Applicable,ML81470037,,,Mclellan,100,Avenue,1468000,12,3,4,3,0,2547,6600,San Mateo,0
Sold,Not Applicable,ML81496856,,,Casanova,3514,Drive,1467514,11,2,4,2,0,1750,5000,San Mateo,67
Sold,Not Applicable,ML81456281,,,Shoreview,244,Avenue,1465000,150,3,4,3,0,1550,8200,Pacifica,62
Sold,Not Applicable,ML81461020,,,Chama,202,Way,1465000,77,5,6,5,0,2538,6353,Fremont,39
Sold,Not Applicable,ML81497610,,,Yorktown,1660,Road,1462000,7,2,4,2,0,1700,7810,San Mateo,58
Sold,Not Applicable,ML81470035,,,Sanderling,1099,Street,1458000,19,3,4,2,1,2200,6175,Foster City,46
Sold,Not Applicable,ML81497601,,,Osprey,505,Drive,1458000,13,3,3,2,1,1630,3370,Redwood Shores,20
Sold,Not Applicable,ML81461993,,,Palm,2023,Avenue,1455000,12,2,4,2,0,1540,6111,Redwood City,63
Sold,Not Applicable,ML81470115,,,Alameda de las Pulgas,293,,1452000,14,2,3,2,0,1810,10000,Redwood City,48
Sold,Not Applicable,ML81467393,,,Pickleweed,218,Lane,1450100,8,4,4,3,1,2198,0,Redwood Shores,4
Sold,Not Applicable,ML81461929,,,Bayview,717,Way,1450000,23,2,3,2,0,1980,14032,Redwood City,68
Sold,Not Applicable,ML81462954,,,41st,336,Avenue,1450000,19,4,5,3,1,2300,11088,San Mateo,62
Sold,Not Applicable,ML81463227,,,Los Trancos,1260,Road,1450000,10,2,2,2,0,1370,28300,Portola Valley,85
Sold,Not Applicable,ML81465416,,,Kingridge,4143,Drive,1450000,13,2,3,2,0,1930,9750,San Mateo,59
Sold,Not Applicable,ML81466871,,,Marin,470,Drive,1450000,9,1,2,1,0,1150,6000,Burlingame,78
Sold,Not Applicable,ML81467844,W,,40th,160,Avenue,1450000,3,2,3,2,0,1680,5795,San Mateo,74
Sold,Not Applicable,ML81467932,,,Viola,51,Street,1450000,17,4,3,3,1,3300,4617,South San Francisco,12
Sold,Not Applicable,ML81468035,,,Garnet,136,Avenue,1450000,8,1,2,1,0,1350,5616,San Carlos,67
Sold,Not Applicable,ML81468756,,,Temescal,763,Way,1450000,5,2,3,2,0,1430,9010,Redwood City,66
Sold,Not Applicable,ML81468972,,,Vera,2319,Avenue,1450000,19,2,3,2,0,1783,9000,Redwood City,68
Sold,Not Applicable,ML81469344,,,Hillcrest,716,Drive,1450000,22,2,3,2,0,1660,18000,Redwood City,69
Sold,Not Applicable,ML81485801,,,Tupelo,34103,Street,1450000,11,5,5,5,0,3184,6671,Fremont,7
Sold,Not Applicable,ML81497879,,,Seahorse,556,Lane,1450000,9,2,3,2,0,1540,6000,Redwood City,36
Sold,Not Applicable,ML81497917,,,Brook,104,Street,1450000,11,2,3,2,0,1530,4200,San Carlos,61
Sold,Not Applicable,ML81498988,,,Osprey,565,Drive,1450000,0,3,4,2,1,1860,3172,Redwood City,20
Sold,Not Applicable,ML81465707,,,Highland,316,,1449000,56,3,3,2,1,2350,3750,San Mateo,8
Sold,New Subdivision,ML81484150,E,,28th,364,Avenue,1448000,39,4,4,3,1,1905,0,San Mateo,0
Sold,Not Applicable,ML81485830,,,Los Prados,3235,Street,1445000,20,2,4,2,0,2000,8246,San Mateo,55
Sold,Not Applicable,ML81463209,,,Springfield,978,Drive,1435000,10,3,3,2,1,1790,7500,Millbrae,47
Sold,Not Applicable,ML81471093,,,Carmelita,40460,Court,1431875,11,3,4,2,1,2297,8260,Fremont,49
Sold,Not Applicable,ML81461650,,,Miramontes,228,Avenue,1430000,18,3,4,2,1,2550,7500,Half Moon Bay,27
Sold,Not Applicable,ML81496954,S,,Broadway,88,,1428888,11,2,2,2,0,1756,13213,Millbrae,8
Sold,Not Applicable,ML81471263,,,Enchanted,1347,Way,1428000,10,2,3,2,0,1450,10094,San Mateo,56
Sold,Not Applicable,ML81460776,,,Coronado,723,Lane,1425000,24,3,4,2,1,1930,4050,Foster City,38
Sold,Not Applicable,ML81462890,,,Dionne,1,Court,1425000,11,2,3,2,0,1460,6750,Belmont,51
Sold,Not Applicable,ML81468820,,,Clinton,62,Street,1425000,14,2,3,2,0,1920,6500,Redwood City,95
Sold,Not Applicable,ML81468932,,,El Verano,1840,Way,1425000,12,2,3,2,0,1290,7878,Belmont,60
Sold,"Not Applicable, Comp Only",ML81471644,,,9th,225,Avenue,1425000,0,4,4,4,0,2051,51834,San Mateo,9
Sold,Not Applicable,ML81485170,,,Helen,1205,Drive,1425000,9,3,3,3,0,1670,6720,Millbrae,59
Sold,Not Applicable,ML81485408,,,North,1103,Road,1425000,11,2,2,2,0,1425,5500,Belmont,68
Sold,Not Applicable,ML81485572,,,Albemarle,1641,Way,1425000,13,2,3,2,0,1840,5500,Burlingame,67
Sold,Not Applicable,ML81486353,,,Sharon Oaks,2409,Drive,1425000,19,3,3,2,1,2250,2494,Menlo Park,47
Sold,Not Applicable,ML81469007,,,Palm,2494,Avenue,1423013,7,2,3,2,0,1210,6375,Redwood City,63
Sold,Not Applicable,ML81463019,,,Stanley,240,Avenue,1421000,14,3,4,3,0,2792,5000,Pacifica,2
Sold,Not Applicable,ML81461682,,,Mounds,50,Road,1418000,15,2,2,2,0,2076,171751,San Mateo,42
Sold,", Comp Only",ML81470246,,,Pico,775,Avenue,1415000,0,3,4,2,1,1990,6580,San Mateo,53
Sold,Not Applicable,ML81484427,,,26th,729,Avenue,1415000,10,2,3,2,0,1630,6720,San Mateo,66
Sold,Not Applicable,ML81497800,,,24th,466,Avenue,1415000,3,2,3,2,0,1460,8150,San Mateo,59
Sold,Not Applicable,ML81499318,,,Sloan,5101,Way,1415000,15,5,5,4,1,3642,8420,Union City,12
Sold,Not Applicable,ML81469186,,,Crane,622,Avenue,1408000,9,3,4,2,1,2160,5225,Foster City,50
Sold,Not Applicable,ML81463974,,,Garnet,173,Avenue,1405800,10,2,3,2,0,1570,5500,San Carlos,62
Sold,Not Applicable,ML81496626,,,Isabella,631,,1405000,7,4,5,3,1,2820,8640,El Granada,17
Sold,Not Applicable,ML81498746,,,Cartier,984,Lane,1405000,14,3,4,2,1,2030,2734,Foster City,40
Sold,Not Applicable,ML81496652,,,Paloma,852,Avenue,1401623,14,2,2,2,0,1088,5320,Burlingame,90
Sold,Not Applicable,ML81458350,,,Alsace Lorraine,704,Avenue,1401000,37,3,4,3,0,2520,7500,Half Moon Bay,6
Sold,Not Applicable,ML81464899,,,Rolling Hills,416,Avenue,1401000,7,2,3,2,0,1440,5440,San Mateo,61
Sold,Not Applicable,ML81458519,,,Northdale,4527,Drive,1400000,46,3,3,2,1,2268,12692,Fremont,60
Sold,Not Applicable,ML81462750,,,Dartmouth,662,Avenue,1400000,16,3,4,3,0,3130,11700,San Carlos,87
Sold,Not Applicable,ML81462910,,,Mayfield,4908,Drive,1400000,6,3,5,2,1,2762,9600,Fremont,60
Sold,Not Applicable,ML81466296,,,Martin,4564,Street,1400000,1,4,6,3,1,3957,6000,Union City,8
Sold,Not Applicable,ML81466453,,,La Prenda,281,,1400000,50,3,3,2,1,2190,5000,Millbrae,73
Sold,Not Applicable,ML81469823,,,Mounds,50,Road,1400000,5,2,2,2,0,2036,171751,San Mateo,42
Sold,Not Applicable,ML81470250,,,Nevada,270,Street,1400000,0,2,3,2,0,1770,7000,Redwood City,77
Sold,Court Confirmation May Be Req'd,ML81483335,,,Killdeer,265,Court,1400000,22,3,4,3,0,2450,5640,Foster City,50
Sold,Not Applicable,ML81483442,,,Lowell,290,Street,1400000,0,2,2,1,1,1170,6500,Redwood City,73
Sold,Not Applicable,ML81484763,,,University,1330,Drive,1400000,39,2,2,2,0,1490,61243,Menlo Park,42
Sold,Not Applicable,ML81499734,,,High View,4219,Drive,1400000,14,2,3,2,0,1510,6370,San Mateo,54
Sold,Not Applicable,ML81499918,,,Marburger,3105,Avenue,1400000,18,2,3,2,0,1980,12700,Belmont,80
Sold,Not Applicable,ML81466529,,,Eagle Trace,257,Drive,1399000,13,3,4,2,1,2950,9712,Half Moon Bay,23
Sold,Not Applicable,ML81462384,,,Molitor,1565,Road,1395000,7,2,3,2,0,1480,7553,Belmont,65
Sold,Not Applicable,ML81462893,,,Seahorse,560,Lane,1395000,14,2,3,2,0,1540,5950,Redwood Shores,36
Sold,Not Applicable,ML81470303,,,Oak,1512,Street,1395000,25,2,3,2,0,1650,5000,San Mateo,73
Sold,Not Applicable,ML81484207,,,Notre Dame,910,Avenue,1395000,8,2,2,2,0,1600,5450,Belmont,60
Sold,Not Applicable,ML81461916,,,Del Monte,173,Road,1390000,14,5,5,3,2,2830,6611,El Granada,14
Sold,Not Applicable,ML81464377,,,Terrace,1343,Drive,1390000,20,2,3,2,0,1680,11408,Millbrae,54
Sold,Not Applicable,ML81465471,,,Sauvignon,48900,Court,1390000,27,3,4,3,0,2322,6023,Fremont,17
Sold,Not Applicable,ML81468154,,,Tarpon,1351,Street,1388000,13,3,4,2,1,2160,5225,Foster City,49
Sold,Not Applicable,ML81470976,,,Iris,147,Street,1385900,11,2,2,2,0,1360,6500,Redwood City,88
Sold,Not Applicable,ML81466519,,,Oregon,2414,Avenue,1381888,19,2,3,1,1,1490,6095,Redwood City,62
Sold,Not Applicable,ML81461354,,,Elmwood,1136,Drive,1380000,16,3,3,3,0,2160,5310,Millbrae,57
Sold,Not Applicable,ML81464999,,,Admiralty,24,Place,1380000,3,3,3,2,1,1960,3136,Redwood City,38
Sold,,ML81469760,,,Shaw,32,Court,1377000,12,2,3,2,0,1410,5900,Redwood City,62
Sold,Not Applicable,ML81460069,,,Higgins,1689,Way,1375000,34,4,6,3,1,4400,10602,Pacifica,36
Sold,Not Applicable,ML81468692,,,San Carlos,326,Avenue,1375000,7,2,3,2,0,1610,5100,Redwood City,66
Sold,Not Applicable,ML81483604,,,Nansa,43775,Court,1370000,9,2,4,2,0,2485,8387,Fremont,37
Sold,Not Applicable,ML81451891,,,Marsh,659,Road,1365000,144,2,3,2,0,1357,6000,Menlo Park,35
Sold,Not Applicable,ML81460416,,,Avenue Granada,346,,1365000,105,3,3,2,1,2043,6077,El Granada,9
Sold,Not Applicable,ML81467872,,,Lombard,4335,Avenue,1365000,21,3,4,2,1,2754,10624,Fremont,52
Sold,Not Applicable,ML81471472,,,Bellflower,3,Lane,1365000,9,3,2,2,1,1920,1,San Carlos,29
Sold,Not Applicable,ML81484333,,,Topaz,204,Street,1365000,12,3,3,2,1,1900,6955,Redwood City,77
Sold,Not Applicable,ML81462749,,,Columbus,139,Street,1360000,13,3,3,2,1,2850,6250,El Granada,22
Sold,Not Applicable,ML81471455,,,Diaz,967,Lane,1360000,11,3,4,2,1,2030,2103,Foster City,40
Sold,Not Applicable,ML81470953,,,Pickleweed,210,Lane,1356000,7,3,3,2,1,1812,1,Redwood Shores,4
Sold,Not Applicable,ML81460411,,,Knapp,13,Court,1355000,19,2,3,2,0,1540,7500,San Mateo,68
Sold,Not Applicable,ML81463845,,,Cipriani,2318,Boulevard,1355000,9,2,3,2,0,1364,6710,Belmont,74
Sold,Not Applicable,ML81483362,,,Haight,212,Street,1355000,10,2,3,2,0,1290,6500,Menlo Park,58
Sold,Not Applicable,ML81469193,,,Wolfe,1654,Drive,1353000,10,2,4,2,0,1645,5300,San Mateo,59
Sold,Not Applicable,ML81466575,,,Conovan,35596,Lane,1352000,10,3,5,3,0,2932,5043,Fremont,30
Sold,Not Applicable,ML81460851,,,Oasis,1235,Court,1351000,14,3,4,2,1,2097,8292,Fremont,34
Sold,Not Applicable,ML81499023,,,Barkentine,107,Street,1351000,14,2,4,2,0,1860,5885,Foster City,48
Sold,Not Applicable,ML81465773,,,Wilshire,116,Court,1350000,13,1,2,1,0,1320,12300,San Carlos,68
Sold,Not Applicable,ML81466316,W,,Hillsdale,1083,Boulevard,1350000,13,2,3,2,0,1700,6700,San Mateo,58
Sold,Not Applicable,ML81468884,,,Kentfield,1613,Avenue,1350000,14,4,3,3,1,2050,2338,Redwood City,3
Sold,Not Applicable,ML81469196,,,Williams,116,Lane,1350000,17,3,3,2,1,1670,3192,Foster City,29
Sold,Not Applicable,ML81471179,,,Arce,4555,Street,1350000,16,5,5,4,1,3759,6000,Union City,8
Sold,Not Applicable,ML81471380,,,Las Palmas,40650,Avenue,1350000,12,3,4,2,1,2095,6562,Fremont,39
Sold,Not Applicable,ML81471479,,,Anita,800,Avenue,1350000,10,2,3,2,0,2123,6380,Belmont,63
Sold,Not Applicable,ML81484756,,,Jefferson,3649,Avenue,1350000,9,2,2,2,0,2080,3375,Redwood City,35
Sold,Not Applicable,ML81496730,,,Poinsettia,200,Avenue,1350000,11,2,4,2,0,2032,9240,San Mateo,67
Sold,Not Applicable,ML81498114,,,Alameda,977,,1350000,9,2,3,1,1,1240,6048,San Carlos,67
Sold,Not Applicable,ML81498764,,,Colorados,95,Drive,1350000,10,3,3,2,1,1840,7150,Millbrae,39
Sold,Not Applicable,ML81498936,,,Nevada,305,Street,1350000,13,1,2,1,0,1120,7668,Redwood City,77
Sold,"Not Applicable, Comp Only",ML81499558,,,Quay,321,Lane,1350000,0,3,2,2,1,1460,4800,Redwood City,46
Sold,Not Applicable,ML81500121,,,Spruance,815,Lane,1350000,14,3,4,2,1,1880,2000,Foster City,40
Sold,Not Applicable,ML81465591,,,Westgate,196,Street,1346000,12,1,2,1,0,1320,9250,Redwood City,78
Sold,Not Applicable,ML81458028,,,Santiago,179,Avenue,1345000,46,2,3,2,0,1980,6120,Redwood City,50
Sold,Not Applicable,ML81461049,,,Higgins,41537,Way,1341000,16,2,4,2,0,1670,7125,Fremont,55
Sold,Not Applicable,ML81462830,,,Azevedo,665,Common,1340000,49,3,3,2,1,1685,3300,Fremont,26
Sold,Not Applicable,ML81465576,,,Concho,605,Drive,1340000,11,3,3,2,1,2140,6775,Fremont,38
Sold,Not Applicable,ML81467247,,,Lakeshore,147,Drive,1340000,10,3,3,2,1,1490,9760,San Mateo,56
Sold,Not Applicable,ML81471199,,,Willow,260,Avenue,1340000,11,1,2,1,0,1530,4830,Millbrae,82
Sold,Not Applicable,ML81483266,,,Castile,312,Way,1340000,13,3,6,3,0,2750,8125,South San Francisco,16
Sold,Not Applicable,ML81498064,,,Mediterranean,738,Lane,1338000,12,3,3,2,1,1996,360201,Redwood Shores,26
Sold,Not Applicable,ML81462815,,,Inner,75,Circle,1335000,8,2,2,2,0,1380,6200,Redwood City,75
Sold,Not Applicable,ML81462969,,,Gamay,48831,Drive,1335000,25,3,3,3,0,2762,7306,Fremont,30
Sold,Not Applicable,ML81470132,,,31st,827,Avenue,1335000,8,2,3,2,0,1410,8000,San Mateo,64
Sold,Not Applicable,ML81469762,,,Hudson,518,Street,1332000,23,2,3,2,0,1550,6500,Redwood City,75
Sold,Not Applicable,ML81463925,,,Sawleaf,48244,Street,1330000,13,3,4,3,0,1734,6386,Fremont,52
Sold,Not Applicable,ML81470251,,,Toyon,908,Drive,1330000,7,2,3,2,0,1315,4700,Burlingame,75
Sold,Not Applicable,ML81498141,,,Alexander,356,Avenue,1330000,10,1,3,1,0,1230,5406,Redwood City,67
Sold,Not Applicable,ML81485614,,,Jefferson,3964,Avenue,1326000,29,1,2,1,0,2110,25250,Redwood City,87
Sold,Not Applicable,ML81460768,,,Stetson,550,Street,1325550,16,1,2,1,0,960,15000,Moss Beach,64
Sold,Not Applicable,ML81462990,,,Barneson,80,Avenue,1325000,7,3,3,2,1,1680,20774,San Mateo,7
Sold,Not Applicable,ML81463678,,,Barroilhet,1580,Avenue,1325000,8,1,2,1,0,1240,5100,Burlingame,92
Sold,Not Applicable,ML81468263,,,Riverwalk,1700,Drive,1325000,16,3,4,3,0,2791,8548,Fremont,14
Sold,Not Applicable,ML81471502,,,Taylor,206,Boulevard,1325000,11,2,3,2,0,2310,6000,Millbrae,73
Sold,Not Applicable,ML81484244,,,Adriatic,3841,Way,1325000,22,4,5,3,1,2587,8965,San Bruno,11
Sold,Not Applicable,ML81485569,,,Harbor,1597,Boulevard,1325000,12,2,3,2,0,1415,5600,Belmont,59
Sold,Not Applicable,ML81497700,,,Farm Hill,3615,Boulevard,1325000,13,3,6,3,0,2670,12060,Redwood City,56
Sold,Not Applicable,ML81499994,,,Sunfish,315,Court,1325000,11,2,3,2,0,1600,6370,Foster City,48
Sold,Not Applicable,ML81453563,,,Fernandez,4573,Street,1320000,10,5,5,4,1,3642,6500,Union City,11
Sold,Not Applicable,ML81464471,,,Fair Oaks,4205,Avenue,1320000,9,1,3,1,0,1220,5875,Menlo Park,67
Sold,Not Applicable,ML81465409,,,Crane,612,Avenue,1320000,14,2,5,2,0,2010,5225,Foster City,50
Sold,Not Applicable,ML81469921,,,Briar,145,Lane,1320000,8,1,3,1,0,1505,6624,San Mateo,74
Sold,Not Applicable,ML81485811,,,Tilia,1448,Street,1320000,14,2,3,2,0,1390,5000,San Mateo,74
Sold,"Not Applicable, Comp Only",ML81497739,,,Windermere,1027,Avenue,1320000,0,2,3,2,0,1410,5900,Menlo Park,68
Sold,Not Applicable,ML81499851,,,Hampton,2583,Avenue,1320000,4,2,3,2,0,1310,6600,Redwood City,61
Sold,New Subdivision,ML81484156,E,,28th,358,Avenue,1319000,22,4,3,3,1,1716,0,San Mateo,0
Sold,Not Applicable,ML81485196,,,Bayview,88,Drive,1318800,8,3,4,2,1,2440,3465,South San Francisco,12
Sold,Not Applicable,ML81498975,,,Rolling Hills,335,Avenue,1316000,7,1,3,1,0,1660,5460,San Mateo,65
Sold,Not Applicable,ML81462820,,,Marquette,977,Lane,1315000,13,3,4,2,1,2030,2016,Foster City,42
Sold,Not Applicable,ML81467589,,,QUINAULT,245,Way,1315000,4,3,4,2,1,1896,5778,Fremont,38
Sold,Not Applicable,ML81472980,,,Vine,31,Street,1315000,14,1,3,1,0,1620,5394,San Carlos,61
Sold,Court Confirmation May Be Req'd,ML81448369,,,Alameda de las Pulgas,1385,,1310000,101,2,3,2,0,1670,5500,San Carlos,64
Sold,Not Applicable,ML81484149,,,Walnut,1160,Street,1310000,11,2,2,2,0,1100,4800,San Carlos,77
Sold,Not Applicable,ML81497436,,,Banbury,809,Lane,1310000,15,2,3,2,0,1370,5600,Millbrae,59
Sold,Not Applicable,ML81498130,,,Terrace,1783,Drive,1310000,24,2,4,2,0,2564,7800,Belmont,81
Sold,Not Applicable,ML81499823,,,Parkwood,1808,Drive,1308888,13,3,4,2,1,1990,3029,San Mateo,27
Sold,Not Applicable,ML81461500,,,Euclid,2224,Avenue,1308000,8,2,2,2,0,1350,6431,Redwood City,60
Sold,Not Applicable,ML81464077,,,Sovereign,811,Way,1308000,6,3,3,3,0,1939,514279,Redwood Shores,26
Sold,Not Applicable,ML81485577,,,Casanova,3534,Drive,1305000,7,2,3,2,0,1260,5000,San Mateo,66
Sold,Not Applicable,ML81467348,,,Adriatic,3826,Way,1302000,13,3,4,3,0,2376,5186,San Bruno,11
Sold,Not Applicable,ML81472553,,,Williams,418,Place,1300888,12,3,4,3,0,2078,3058,San Mateo,86
Sold,Not Applicable,ML81459549,S,,Palomar,45,Drive,1300000,29,2,2,1,1,1673,28698,Redwood City,84
Sold,Not Applicable,ML81461890,,,Dartmouth,560,,1300000,10,2,3,2,0,1340,5000,San Carlos,61
Sold,Not Applicable,ML81462869,,,Cupertino,220,Way,1300000,7,2,3,2,0,1410,5000,San Mateo,67
Sold,Not Applicable,ML81462938,,,Pagosa,118,Way,1300000,11,2,5,2,0,1623,6000,Fremont,37
Sold,Not Applicable,ML81464394,,,Hillcrest,2139,Road,1300000,23,3,3,2,1,2008,5600,Redwood City,59
Sold,Not Applicable,ML81465154,,,Winchester,110,Court,1300000,12,2,3,2,0,1505,8720,Foster City,45
Sold,Not Applicable,ML81465312,,,El Bonito,30,Way,1300000,15,3,3,2,1,1970,8154,Millbrae,61
Sold,Not Applicable,ML81465332,,,Sharon Park,1230,Drive,1300000,80,2,2,2,0,1997,305239,Menlo Park,37
Sold,Not Applicable,ML81465640,,,Chris,3400,Lane,1300000,12,2,2,2,0,1660,5123,San Mateo,35
Sold,Not Applicable,ML81465766,,,Lakeshore,811,Drive,1300000,3,2,2,2,0,1892,452708,Redwood Shores,26
Sold,Not Applicable,ML81467515,,,Hiller,614,Street,1300000,12,1,3,1,0,1010,7750,Belmont,62
Sold,Not Applicable,ML81467685,,,San Juan,2925,Boulevard,1300000,9,2,3,2,0,1240,5800,Belmont,17
Sold,Not Applicable,ML81468958,,,Casanova,3940,Drive,1300000,7,2,3,2,0,1590,5000,San Mateo,65
Sold,Not Applicable,ML81469174,,,Sylvan,230,Way,1300000,11,2,2,2,0,1473,14850,Redwood City,85
Sold,Not Applicable,ML81470805,,,Birch,131,Street,1300000,4,1,2,1,0,1220,4810,Redwood City,89
Sold,Not Applicable,ML81471105,,,Lupin,932,Way,1300000,15,3,3,2,1,1860,5500,San Carlos,50
Sold,Not Applicable,ML81471311,,,Bloomfield,28,Road,1300000,0,1,2,1,0,880,7850,Burlingame,100
Sold,Not Applicable,ML81472194,,,Turnbuckle,642,Drive,1300000,4,3,3,2,1,2001,2001,Redwood City,3
Sold,Not Applicable,ML81470557,,,Monterey,3104,Street,1300000,2,2,3,1,1,1300,6726,San Mateo,64
Sold,Not Applicable,ML81483517,,,Converse,4151,Street,1300000,14,4,5,4,0,2835,7205,Fremont,8
Sold,Not Applicable,ML81484498,,,Spuraway,183,Drive,1300000,6,2,3,2,0,1360,5115,San Mateo,62
Sold,Not Applicable,ML81485323,W,,Hillsdale,919,Boulevard,1300000,19,2,3,2,0,1810,8470,San Mateo,59
Sold,Not Applicable,ML81485328,,,Holly,950,Road,1300000,38,3,3,2,1,1690,17900,Belmont,108
Sold,Not Applicable,ML81485730,,,Pointe View,12,Place,1300000,16,3,3,2,1,2500,2560,South San Francisco,11
Sold,Not Applicable,ML81496752,,,Bedford,1326,Street,1300000,7,2,3,2,0,1408,8352,Fremont,56
Sold,Not Applicable,ML81499169,,,Bering,3508,Drive,1300000,10,3,4,3,0,2209,4635,San Bruno,11
Sold,Not Applicable,ML81499597,,,Adriatic,3807,Way,1300000,6,3,4,3,0,2209,4559,San Bruno,11
Sold,Not Applicable,ML81499925,,,Naughton,3711,Avenue,1300000,0,2,3,2,0,1360,5500,Belmont,56
Sold,Not Applicable,ML81499938,,,Cerrito,154,Avenue,1300000,14,3,3,2,1,1460,13950,Redwood City,60
Sold,Not Applicable,ML81500694,,,Elwood Street,173,,1300000,9,1,3,1,0,1170,6500,Redwood City,103
Sold,Not Applicable,ML81500933,,,Bayview,536,Avenue,1300000,9,2,3,2,0,1280,5035,Millbrae,69
Sold,Not Applicable,ML81461959,,,Greenbrier,2,Court,1295000,5,3,4,2,1,3100,7500,Half Moon Bay,30
Sold,Not Applicable,ML81470204,,,Buttercup,20,Lane,1285000,8,3,2,2,1,1793,0,San Carlos,34
Sold,Not Applicable,ML81460783,,,San Carlos,770,Avenue,1284000,34,3,4,3,0,2700,7080,El Granada,16
Sold,Not Applicable,ML81460147,,,Chula Vista,1035,Avenue,1280000,22,4,4,3,1,1793,5750,Burlingame,94
Sold,Not Applicable,ML81464529,,,Jordan,897,Street,1280000,71,4,3,2,2,2300,13283,Montara,30
Sold,Not Applicable,ML81467283,,,Eastwood,21,Drive,1280000,15,2,3,2,0,1470,6498,San Mateo,63
Sold,Not Applicable,ML81484121,,,Merimont,323,Circle,1280000,13,3,4,3,0,2170,4054,San Bruno,7
Sold,Not Applicable,ML81456184,,,Picholine,3030,Drive,1275000,86,5,5,4,1,3776,9817,Livermore,12
Sold,Not Applicable,ML81462808,,,Palm,140,Avenue,1275000,8,1,2,1,0,970,4656,San Carlos,69
Sold,Not Applicable,ML81462855,,,Hiller,618,,1275000,8,1,3,1,0,1010,5300,Belmont,62
Sold,Not Applicable,ML81464211,,,Maple,511,Street,1275000,26,3,2,2,1,1840,2880,San Mateo,49
Sold,Not Applicable,ML81467842,,,10th,118,Avenue,1275000,13,2,4,2,0,1650,4400,San Mateo,103
Sold,Not Applicable,ML81471970,,,Oak Ridge,605,Drive,1275000,0,1,3,1,0,1270,5500,Redwood City,68
Sold,Not Applicable,ML81486200,,,28th,303,Avenue,1275000,6,2,3,2,0,1950,7738,San Mateo,80
Sold,Not Applicable,ML81464450,,,Mattos,4467,Drive,1270000,5,3,3,2,1,2018,10209,Fremont,60
Sold,Not Applicable,ML81471490,,,Lyons,1103,Street,1270000,9,2,3,2,0,1470,6720,Redwood City,62
Sold,Not Applicable,ML81483864,,,Balboa,847,Lane,1270000,22,3,3,2,1,2140,0,Foster City,40
Sold,Not Applicable,ML81463898,,,poplar,185,Avenue,1268888,1,1,2,1,0,1230,5040,Millbrae,82
Sold,Not Applicable,ML81484505,,,Nimitz,171,Avenue,1268000,24,3,5,3,0,2290,5150,Redwood City,69
Sold,Not Applicable,ML81463005,,,12th,790,Avenue,1265000,13,2,3,2,0,1320,7100,Menlo Park,50
Sold,Not Applicable,ML81463988,,,Columbia,850,Circle,1260000,8,3,3,3,0,1959,514279,Redwood Shores,26
Sold,Not Applicable,ML81471160,,,Toyon,1640,Court,1260000,12,2,2,2,0,1460,5699,San Mateo,31
Sold,Not Applicable,ML81472118,,,Helm,1025,Lane,1260000,22,3,3,2,1,1580,808,Foster City,19
Sold,Not Applicable,ML81498998,,,Ohio,2626,Avenue,1260000,13,1,3,1,0,1100,6099,Redwood City,64
Sold,Not Applicable,ML81460753,,,Oakwood,75,Drive,1259000,30,4,4,3,1,2620,3558,Redwood City,7
Sold,Not Applicable,ML81485554,,,Marquette,996,Lane,1258000,12,3,3,2,1,1380,1440,Foster City,39
Sold,Not Applicable,ML81468635,,,Dow,38698,Court,1255000,8,3,4,2,1,2762,7046,Fremont,23
Sold,Not Applicable,ML81497779,,,Maryland,1634,Street,1255000,6,1,3,1,0,1020,6050,Redwood City,64
Sold,Not Applicable,ML81498126,,,F,176,Street,1255000,18,2,3,2,0,1540,6160,Redwood City,65
Sold,Not Applicable,ML81464415,,,Ferndale,231,Way,1250500,9,2,2,2,0,1810,7665,Redwood City,89
Sold,Not Applicable,ML81459962,,,De Anza,2002,Boulevard,1250000,34,3,4,3,0,2350,8610,San Mateo,38
Sold,Not Applicable,ML81460220,,,San Juan,5848,Way,1250000,33,3,4,3,0,3029,8400,Pleasanton,30
Sold,Not Applicable,ML81460687,,,Juniper,1792,Avenue,1250000,13,3,4,2,1,2060,5000,San Bruno,64
Sold,Not Applicable,ML81461062,,,Meyer,35648,Court,1250000,13,3,4,3,0,2173,7964,Fremont,29
Sold,Not Applicable,ML81461717,,,Palomares,31089,Road,1250000,33,3,4,3,0,3000,160715,Castro Valley,45
Sold,Not Applicable,ML81461965,,,23rd,212,Avenue,1250000,4,2,3,2,0,1860,6750,San Mateo,79
Sold,Not Applicable,ML81464438,,,Bay,727,Road,1250000,9,2,3,2,0,1100,5400,Menlo Park,28
