Status,AdditionalListingInfo,MLSNumber,StreetDirPrefix,StreetDirSuffix,StreetName,StreetNumber,StreetSuffix,CurrentPrice,DOM,BathsTotal,BedsTotal,BathsFull,BathsHalf,SqFtTotal,LotSizeArea_Min,City,Age 
Sold,Not Applicable,ML81471021,,,Heritage View,346,Terrace,776500,7,3,3,2,1,1776,1546,San Jose,11
Sold,Not Applicable,ML81485512,,,Bromley Cross,272,Drive,776000,15,2,4,2,0,1308,7517,San Jose,45
Sold,Not Applicable,ML81457182,,,Cohasset,5837,Way,775000,13,3,4,2,1,2186,6060,San Jose,49
Sold,Not Applicable,ML81467250,,,Ross,3174,Avenue,775000,21,2,3,2,0,1248,5900,San Jose,55
Sold,Not Applicable,ML81467771,,,Warner,3614,Court,775000,12,2,5,2,0,2492,20905,San Jose,51
Sold,Not Applicable,ML81468621,,,Riesling,8379,Way,775000,22,2,2,2,0,1803,2767,San Jose,37
Sold,Not Applicable,ML81471433,,,Cheyenne,1182,Drive,775000,2,3,5,3,0,2938,6011,Gilroy,12
Sold,Not Applicable,ML81472092,,,Old Piedmont,2121,Road,775000,19,2,3,2,0,1412,6129,San Jose,45
Sold,Not Applicable,ML81483068,,,Duncanville,710,Court,775000,8,3,3,2,1,1727,1080,Campbell,37
Sold,Not Applicable,ML81485424,E,,Hillview,1475,Court,775000,24,3,3,3,0,2890,9702,Gilroy,35
Sold,Not Applicable,ML81485053,,,Fire,854,Walk,775000,14,4,3,3,1,1534,1691,Milpitas,15
Sold,Not Applicable,ML81485942,,,Desert Bloom,9703,Place,775000,8,3,3,2,1,2151,6513,Gilroy,4
Sold,Not Applicable,ML81486300,,,El Portal,307,Way,775000,9,2,4,2,0,1516,7989,San Jose,45
Sold,Not Applicable,ML81496540,,,Evening Star,179,Court,775000,8,2,3,2,0,1346,3121,Milpitas,46
Sold,Not Applicable,ML81498083,,,Greenwich,1306,Court,775000,11,3,2,2,1,1622,1591,San Jose,34
Sold,Not Applicable,ML81498271,,,Rainbow,7110,Drive,775000,7,1,2,1,0,968,,San Jose,51
Sold,Not Applicable,ML81498339,,,Union,75,Avenue,775000,7,3,3,2,1,1537,1056,Campbell,28
Sold,Not Applicable,ML81484954,,,Coe,697,Avenue,773000,20,2,3,2,0,1298,5776,San Jose,95
Sold,Not Applicable,ML81470908,,,Woodcock,475,Court,772000,59,2,5,2,0,1634,6532,Milpitas,50
Sold,Not Applicable,ML81497166,,,Alegre,905,Place,772000,8,3,2,2,1,1667,696,San Jose,9
Sold,Not Applicable,ML81459319,,,Batista,800,Drive,770000,8,3,3,2,1,2099,4500,San Jose,10
Sold,Not Applicable,ML81467106,,,Nestwood,1322,Way,770000,22,3,3,2,1,1462,593,Milpitas,2
Sold,Not Applicable,ML81468442,,,Saratoga,14333,Avenue,770000,43,2,2,2,0,1218,3049,Saratoga,46
Sold,Not Applicable,ML81469291,N,,5th,735,Street,770000,43,2,4,2,0,1963,6819,San Jose,77
Sold,Not Applicable,ML81470989,,,Gettysburg,589,Drive,770000,6,2,3,2,0,1686,6137,San Jose,47
Sold,Not Applicable,ML81471366,,,Park,1808,Avenue,770000,7,3,3,2,1,1628,3049,San Jose,35
Sold,Not Applicable,ML81484335,,,Rosencrans,7220,Way,770000,82,3,4,2,1,2137,6181,San Jose,38
Sold,Not Applicable,ML81484584,,,Rohn,5835,Way,770000,6,2,4,2,0,1634,5941,San Jose,49
Sold,Not Applicable,ML81486277,,,Cedar,824,Avenue,770000,18,1,3,1,0,1084,5102,Sunnyvale,71
Sold,Not Applicable,ML81497260,,,Palmetta Palm,2552,Court,770000,12,3,4,2,1,1797,3049,San Jose,18
Sold,Not Applicable,ML81497489,,,Ariel,419,Drive,770000,15,3,5,3,0,2275,5663,San Jose,47
Sold,Not Applicable,ML81497566,,,Lakechime,759,Drive,770000,17,2,3,2,0,1108,5618,Sunnyvale,58
Sold,Not Applicable,ML81469500,,,Sterling,1837,Landing,768000,8,3,3,2,1,1407,816,San Jose,21
Sold,Not Applicable,ML81497799,,,Alcazar,5808,Drive,768000,10,2,4,2,0,1516,6302,San Jose,50
Sold,Not Applicable,ML81457821,,,Rucker,1645,Avenue,767000,106,2,3,2,0,1530,48526,Gilroy,44
Sold,Not Applicable,ML81470756,,,Garfield,1138,Avenue,766000,7,1,2,1,0,672,6700,San Jose,89
Sold,Not Applicable,ML81472285,,,Timberlake,3431,Avenue,765500,9,2,3,2,0,1435,7427,San Jose,31
Sold,Not Applicable,ML81469103,,,Jonquil,4498,Drive,765000,11,2,3,2,0,1424,7200,San Jose,46
Sold,Not Applicable,ML81469749,,,Okeefe,1250,Court,765000,3,3,4,2,1,2695,6098,Gilroy,11
Sold,Not Applicable,ML81470587,,,Chris,5830,Drive,765000,8,3,3,2,1,1830,6213,San Jose,49
Sold,Not Applicable,ML81470898,,,Palamos,1107,Avenue,765000,17,2,3,2,0,1108,4792,Sunnyvale,57
Sold,Not Applicable,ML81471081,,,Manichetti,5892,Court,765000,9,2,3,2,0,1409,6075,San Jose,44
Sold,Not Applicable,ML81472245,,,Heath,574,Street,765000,6,2,4,2,0,1370,6425,Milpitas,56
Sold,Not Applicable,ML81483107,,,Jeneane Marie,1916,Circle,765000,34,3,4,2,1,2025,5666,San Jose,16
Sold,Not Applicable,ML81485461,,,Newhall,2446,Street,765000,8,1,3,1,0,1040,5663,San Jose,66
Sold,Not Applicable,ML81497179,,,Vasona,809,Street,765000,9,2,3,2,0,1277,10761,Milpitas,55
Sold,Not Applicable,ML81497466,,,Showers,49,Drive,765000,7,2,2,2,0,1206,1880,Mountain View,41
Sold,Not Applicable,ML81470013,,,New England,5088,Court,764000,22,2,3,2,0,1698,6079,San Jose,42
Sold,Not Applicable,ML81471491,,,New Jersey,2908,Avenue,762500,16,2,4,2,0,1400,6277,San Jose,58
Sold,Court Confirmation May Be Req'd,ML81486090,,,Holycon,4696,Circle,762000,9,2,3,2,0,1581,6050,San Jose,42
Sold,Not Applicable,ML81486274,,,Springer,6111,Way,762000,13,2,3,2,0,1554,6014,San Jose,46
Sold,Not Applicable,ML81497176,E,,Mission,450,Street,761000,9,3,3,2,1,1823,2497,San Jose,0
Sold,Not Applicable,ML81468033,,,Glen Hedge,2597,Court,760000,16,3,4,2,1,2113,7405,San Jose,29
Sold,Not Applicable,ML81469680,,,Coffey,802,Court,760000,8,2,4,2,0,1325,6137,San Jose,40
Sold,Not Applicable,ML81470271,,,James Lex,17269,Lane,760000,26,3,4,3,0,2251,10291,Morgan Hill,28
Sold,Not Applicable,ML81470366,,,Borax,2408,Drive,760000,22,2,3,2,0,1171,5670,Santa Clara,60
Sold,Not Applicable,ML81470487,,,Via Pacifica,7101,,760000,5,3,4,2,1,1742,6123,San Jose,40
Sold,Not Applicable,ML81471604,,,Brea,743,Terrace,760000,10,3,2,2,1,1181,1005,Sunnyvale,10
Sold,Not Applicable,ML81471888,,,Fairway Green,1515,Circle,760000,8,3,2,2,1,1558,1742,San Jose,27
Sold,Not Applicable,ML81471940,,,Ocho Rios,6243,Drive,760000,15,2,4,2,0,1801,6012,San Jose,47
Sold,Not Applicable,ML81472083,N,,Monroe,1334,Street,760000,12,2,3,2,0,1172,7207,San Jose,67
Sold,Not Applicable,ML81472492,,,Gerine Blossom,5321,Drive,760000,3,2,3,2,0,1662,6096,San Jose,39
Sold,Not Applicable,ML81483184,,,Archangel,5134,Drive,760000,23,3,3,2,1,1981,2470,Alviso,14
Sold,Not Applicable,ML81484364,,,Torrance,1213,Avenue,760000,19,2,3,2,0,1108,5663,Sunnyvale,60
Sold,Not Applicable,ML81485449,,,Zucchini,1081,Terrace,760000,11,3,3,3,0,1489,560,San Jose,3
Sold,Not Applicable,ML81485779,,,Sawyer,2349,Court,760000,21,3,4,2,1,1850,6565,Santa Clara,38
Sold,Not Applicable,ML81486189,N,,4th,515,Street,760000,10,4,3,4,0,1564,6104,San Jose,114
Sold,Not Applicable,ML81496782,,,Utica,378,Lane,760000,10,3,4,2,1,2186,6347,San Jose,47
Sold,Not Applicable,ML81497371,,,Trinity Park,5103,Drive,757600,15,3,3,2,1,1800,2614,Alviso,14
Sold,Not Applicable,ML81469967,,,Altino,784,Boulevard,756000,26,4,3,3,1,1757,1679,San Jose,10
Sold,Not Applicable,ML81468439,,,Homestead,2580,Road,755000,30,2,3,2,0,1489,1489,Santa Clara,8
Sold,Not Applicable,ML81469054,,,Holiday,17695,Drive,755000,31,2,4,2,0,2304,21788,Morgan Hill,39
Sold,Not Applicable,ML81472200,,,Playa Del Rey,5533,,755000,8,2,4,2,0,1450,6115,San Jose,52
Sold,Not Applicable,ML81485355,,,Tassajara,17032,Circle,755000,25,3,4,3,0,2180,6098,Morgan Hill,27
Sold,Not Applicable,ML81485469,,,Cree,610,Drive,755000,15,2,3,2,0,1409,6046,San Jose,47
Sold,Not Applicable,ML81496874,,,Modoc,583,Court,755000,21,2,4,2,0,1503,5916,San Jose,48
Sold,Not Applicable,ML81497259,,,Charmwood Square,1331,,755000,9,2,2,2,0,1152,1306,San Jose,43
Sold,Not Applicable,ML81497631,,,Heaton Moor,6947,Drive,755000,13,2,4,2,0,1308,9806,San Jose,43
Sold,Not Applicable,ML81498381,,,Avenida Arboles,342,,755000,7,3,4,2,1,1908,6351,San Jose,47
Sold,Not Applicable,ML81469465,,,Duncanville,709,Court,753000,10,3,2,2,1,1727,908,Campbell,37
Sold,Not Applicable,ML81465987,,,Cajon,5803,Way,750000,58,3,4,2,1,2869,7275,Gilroy,4
Sold,Not Applicable,ML81469978,,,Jarvis,3867,Avenue,750000,7,2,3,2,0,1233,6307,San Jose,58
Sold,Not Applicable,ML81469996,,,Alric,364,Court,750000,16,2,4,2,0,1475,6930,San Jose,47
Sold,Not Applicable,ML81470646,,,Alegre,929,Place,750000,5,3,2,2,1,1667,696,San Jose,9
Sold,Not Applicable,ML81471304,,,Lundy,1257,Avenue,750000,12,3,4,2,1,1618,5945,San Jose,31
Sold,Not Applicable,ML81471652,,,Calabazas,1466,Boulevard,750000,8,3,2,2,1,1320,1742,Santa Clara,32
Sold,Not Applicable,ML81471741,,,Curtner,678,Avenue,750000,33,1,2,1,0,1521,8555,Campbell,68
Sold,Not Applicable,ML81471871,,,Chestnut,534,Avenue,750000,33,3,5,3,0,2260,6636,Milpitas,55
Sold,Not Applicable,ML81472116,,,Homestead,2580,Road,750000,6,2,3,2,0,1489,1489,Santa Clara,8
Sold,Not Applicable,ML81472162,,,Chandler,5798,Court,750000,14,2,4,2,0,1826,6789,San Jose,51
Sold,Not Applicable,ML81483633,,,Meadowlark,1260,Avenue,750000,13,1,2,1,0,806,6615,San Jose,65
Sold,Not Applicable,ML81484418,,,Meridian,5198,Avenue,750000,9,3,3,2,1,1748,3046,San Jose,35
Sold,Not Applicable,ML81484741,E,,Latimer,44,Avenue,750000,8,3,2,2,1,1328,894,Campbell,33
Sold,Not Applicable,ML81484910,,,Sylvia,324,Court,750000,8,2,3,2,0,1397,6919,Milpitas,60
Sold,Not Applicable,ML81484930,,,Bay Tree,1486,Drive,750000,17,3,4,2,1,2274,14481,Gilroy,15
Sold,Not Applicable,ML81485203,,,Snyder,435,Avenue,750000,21,1,2,1,0,1008,5045,San Jose,90
Sold,Not Applicable,ML81485637,,,potrero drive,1868,,750000,2,2,4,2,0,1417,7200,San Jose,56
Sold,Not Applicable,ML81485820,,,Muller,36,Place,750000,3,3,2,2,1,1458,680,San Jose,7
Sold,Not Applicable,ML81496775,N,,8th,800,Street,750000,7,2,3,2,0,1755,,San Jose,11
Sold,Not Applicable,ML81496921,,,Cumberland,1029,Place,750000,11,2,3,2,0,1319,3400,San Jose,41
Sold,Not Applicable,ML81497108,,,Brown,2239,Avenue,750000,15,2,3,2,0,1095,6098,Santa Clara,57
Sold,Not Applicable,ML81497226,W,,Rincon,214,Avenue,750000,9,3,3,2,1,1369,1917,Campbell,37
Sold,Not Applicable,ML81497364,,,Erie,873,Circle,750000,9,2,2,1,1,1280,4516,Milpitas,31
Sold,Not Applicable,ML81469714,,,Patricia,469,Court,749999,15,2,4,2,0,1535,6026,Milpitas,53
Sold,Not Applicable,ML81498169,,,Reed,1245,,749950,9,2,3,2,0,1064,5600,Santa Clara,60
Sold,Not Applicable,ML81472376,,,Corning,299,Avenue,749000,14,2,3,2,0,1290,4968,Milpitas,60
Sold,Not Applicable,ML81472564,,,Oakmont,19910,Drive,749000,7,2,3,2,0,1523,3339,Los Gatos,86
Sold,Not Applicable,ML81483408,,,Dougherty,19440,Avenue,749000,9,3,3,3,0,2088,5226,Morgan Hill,9
Sold,Not Applicable,ML81484967,,,Roble,670,Drive,749000,14,3,5,3,0,2256,8001,Morgan Hill,38
Sold,Not Applicable,ML81467820,,,Villa Cortona,2674,Way,748900,42,4,4,3,1,1963,1209,San Jose,10
Sold,Not Applicable,ML81470663,,,Prindiville,7352,Drive,746000,14,3,4,2,1,1693,4792,San Jose,23
Sold,Not Applicable,ML81464713,,,Willow Glen,439,Way,745000,50,4,3,3,1,1841,1307,San Jose,4
Sold,Not Applicable,ML81468912,,,Tatra,5079,Drive,745000,20,2,3,2,0,1330,8104,San Jose,42
Sold,Not Applicable,ML81469869,,,Fire,860,Walk,745000,19,3,3,2,1,1353,1691,Milpitas,15
Sold,Court Confirmation May Be Req'd,ML81472275,,,Queens Estates,2923,Court,745000,30,2,3,2,0,1728,6466,San Jose,39
Sold,Not Applicable,ML81472573,,,Bautista,325,Place,745000,6,3,3,2,1,1727,1258,San Jose,7
Sold,New Subdivision,ML81472759,,,Lusitano,164,Way,745000,35,3,5,3,0,2216,6000,Gilroy,1
Sold,New Subdivision,ML81483328,,,Lusitano,156,Way,745000,38,3,3,2,1,1809,4721,Gilroy,1
Sold,Not Applicable,ML81485866,,,Arabian,402,Street,745000,10,2,4,2,0,1826,7143,San Jose,50
Sold,Not Applicable,ML81486063,,,Foxworthy,880,Avenue,745000,7,3,3,2,1,1489,1350,San Jose,12
Sold,Not Applicable,ML81496491,,,Lick Mill,3901,Boulevard,745000,6,2,2,2,0,1148,1307,Santa Clara,10
Sold,Not Applicable,ML81485308,,,Casper,210,Street,744000,13,2,3,2,0,1597,6679,Milpitas,59
Sold,Not Applicable,ML81486185,,,Chatsworth,646,Place,744000,0,2,3,2,0,1396,9198,San Jose,39
Sold,Not Applicable,ML81470932,,,WESTGROVE,2752,Lane,743000,10,2,4,2,0,1558,7405,San Jose,47
Sold,Not Applicable,ML81467538,,,Four Oaks,1499,Road,740000,18,2,3,2,0,1305,5663,San Jose,43
Sold,Not Applicable,ML81468624,,,Milan,445,Drive,740000,16,2,2,2,0,1415,1600,San Jose,23
Sold,Not Applicable,ML81469177,,,Jai,397,Drive,740000,9,2,3,2,0,1343,6970,San Jose,45
Sold,Not Applicable,ML81469812,,,Chris,5816,Drive,740000,10,2,4,2,0,1634,6105,San Jose,49
Sold,Not Applicable,ML81470454,,,Santana,333,Row,740000,46,2,1,1,1,1099,436,San Jose,13
Sold,Not Applicable,ML81471866,,,Martinvale,224,Lane,740000,7,3,3,2,1,1623,6090,San Jose,45
Sold,Not Applicable,ML81483656,,,Bush,88,Street,740000,10,2,2,2,0,1275,898,San Jose,7
Sold,Not Applicable,ML81483687,,,Lick,1375,Avenue,740000,10,2,2,2,0,1233,1509,San Jose,6
Sold,Not Applicable,ML81483928,,,Mayo,6372,Drive,740000,29,2,4,2,0,1412,5660,San Jose,44
Sold,Not Applicable,ML81486085,,,Lakehaven,605,Terrace,740000,9,3,3,2,1,1565,1125,Sunnyvale,36
Sold,Potential Short Sale / Lender Appr Required,ML81472808,,,Debra,3658,Way,739177,9,2,3,2,0,1180,5953,San Jose,58
Sold,Not Applicable,ML81464863,,,Hutchings,2661,Drive,739000,41,3,4,2,1,2139,3485,San Jose,9
Sold,Not Applicable,ML81485671,,,Pine Hollow,1851,Circle,739000,9,3,4,3,0,1553,4900,San Jose,35
Sold,Not Applicable,ML81472864,,,Bush,88,Street,737500,10,2,2,2,0,1275,,San Jose,7
Sold,Not Applicable,ML81483967,,,Foxworthy,992,Avenue,736125,12,3,3,2,1,1589,1350,San Jose,12
Sold,Not Applicable,ML81483803,,,Cherrywood,1383,Square,736020,9,3,2,2,1,1292,1314,San Jose,43
Sold,Not Applicable,ML81467543,,,Blackberry,6360,Court,735000,76,3,5,3,0,3028,6922,Gilroy,17
Sold,Not Applicable,ML81469073,,,Pebble Beach,2430,Drive,735000,24,2,3,2,0,1270,6500,San Jose,55
Sold,,ML81469431,,,Elm,921,Street,735000,12,2,3,2,0,1340,5743,San Jose,86
Sold,Not Applicable,ML81471143,S,,Keeble,98,Avenue,735000,15,1,2,1,0,1088,3805,San Jose,88
Sold,Not Applicable,ML81471187,,,Arcadia,610,Terrace,735000,8,2,2,2,0,1160,1611,Sunnyvale,19
Sold,Not Applicable,ML81471810,W,,Julian,46,Street,735000,0,2,2,2,0,1596,1596,San Jose,11
Sold,Not Applicable,ML81471828,,,Bush,88,Street,735000,0,2,2,2,0,1256,476,San Jose,7
Sold,Not Applicable,ML81472008,,,Encinal,6107,Drive,735000,6,2,4,2,0,1715,4792,San Jose,47
Sold,Not Applicable,ML81466839,,,Shellbark,91,Drive,735000,28,2,4,2,0,1581,6453,San Jose,36
Sold,Not Applicable,ML81472342,,,Chula Vista,11101,Avenue,735000,48,2,3,2,0,1480,11501,San Jose,65
Sold,Not Applicable,ML81486165,,,Lyoncross,407,Way,735000,15,2,4,2,0,1495,6000,San Jose,43
Sold,Not Applicable,ML81496559,,,Mount Vernon,1930,Court,735000,7,2,2,2,0,1058,1323,Mountain View,52
Sold,Not Applicable,ML81485525,,,Frederick,801,Common,735000,0,3,3,2,1,1700,592,San Jose,10
Sold,Not Applicable,ML81485437,,,Buckingham,151,Drive,731000,17,2,2,2,0,1260,1260,Santa Clara,46
Sold,Not Applicable,ML81497982,,,Cabrillo,1570,Avenue,731000,11,1,3,1,0,990,4792,Santa Clara,61
Sold,Not Applicable,ML81468921,,,Kingman,1675,Avenue,730008,20,2,3,2,0,1396,7171,San Jose,51
Sold,Potential Short Sale / Lender Appr Required,ML81465372,,,La Jolla,15795,Court,730000,89,3,4,2,1,2250,6970,Morgan Hill,38
Sold,Not Applicable,ML81467328,,,Via Pradera,7027,,730000,31,2,4,2,0,1965,6118,San Jose,47
Sold,Not Applicable,ML81470358,,,Arapaho,1023,Drive,730000,9,3,4,3,0,2492,7114,Gilroy,15
Sold,Not Applicable,ML81471636,,,Palmwell,43,Way,730000,11,3,4,2,1,2077,5663,San Jose,34
Sold,Not Applicable,ML81483039,,,Rainbow,757,Drive,730000,8,2,2,1,1,1000,3485,Mountain View,48
Sold,Not Applicable,ML81485121,,,Arcadia,610,Terrace,730000,14,2,3,2,0,1250,1611,Sunnyvale,19
Sold,Not Applicable,ML81485296,,,Rosenelfe,1954,Circle,730000,14,3,4,2,1,2012,5642,San Jose,22
Sold,Not Applicable,ML81497403,,,Jasmine,3573,Circle,730000,6,3,3,2,1,1346,1500,San Jose,15
Sold,Not Applicable,ML81497795,,,Parc,789,Lane,730000,11,2,3,2,0,1530,970,Milpitas,10
Sold,Not Applicable,ML81469443,,,Boynton,527,Avenue,728000,10,3,3,2,1,1413,2170,San Jose,13
Sold,Not Applicable,ML81472603,,,Sherman Oaks,831,Drive,728000,18,2,3,1,1,1188,5500,San Jose,65
Sold,Not Applicable,ML81484608,,,Safari,487,Drive,727500,13,2,4,2,0,1342,6102,San Jose,44
Sold,Not Applicable,ML81469205,E,,San Fernando,88,Street,725000,43,2,2,2,0,1100,0,San Jose,7
Sold,Not Applicable,ML81469909,,,Marble Arch,337,Avenue,725000,50,3,3,2,1,2088,943,San Jose,13
Sold,Not Applicable,ML81470002,,,Woodfalls,1024,Court,725000,29,3,4,3,0,1836,5453,San Jose,18
Sold,Not Applicable,ML81470045,,,Evanstone,6016,Place,725000,7,3,3,2,1,1538,2323,San Jose,21
Sold,Not Applicable,ML81470930,,,Thrift,3381,Place,725000,39,2,4,2,0,1719,5933,San Jose,29
Sold,Not Applicable,ML81471343,,,Girard,1849,Drive,725000,17,2,3,2,0,1102,5952,Milpitas,55
Sold,Not Applicable,ML81471978,,,Colville,370,Drive,725000,10,2,3,2,0,1682,6338,San Jose,47
Sold,Not Applicable,ML81471007,,,Sessions,6920,Drive,725000,15,2,3,2,0,1824,6098,San Jose,35
Sold,Not Applicable,ML81472620,,,Bellini,15080,Way,725000,21,2,3,2,0,1610,8150,Morgan Hill,12
Sold,Not Applicable,ML81484326,,,Davis,4441,Street,725000,7,2,3,2,0,1205,5229,Santa Clara,0
Sold,Not Applicable,ML81485088,,,MOREVERN,7527,Circle,725000,31,3,2,2,1,1751,,San Jose,27
Sold,Not Applicable,ML81485366,,,Walnut Grove,17402,Drive,725000,19,3,4,3,0,2260,13939,Morgan Hill,21
Sold,Not Applicable,ML81485416,,,Avenida De Guadalupe,2359,,725000,14,3,4,2,1,1641,3201,Santa Clara,37
Sold,Not Applicable,ML81486232,,,Baton Rouge,2570,Drive,725000,6,4,4,4,0,1648,898,San Jose,10
Sold,Not Applicable,ML81496673,,,Autumnvale,2454,Avenue,725000,7,3,3,3,0,1536,1742,San Jose,7
Sold,Not Applicable,ML81497309,,,Camino Leonor,1762,,725000,38,3,2,2,1,1519,1519,San Jose,9
Sold,Not Applicable,ML81471163,,,Pentland,2388,Way,724000,14,2,3,2,0,1346,7915,San Jose,36
Sold,Not Applicable,ML81469360,,,Gerine Blossom,5346,Drive,723500,14,2,4,2,0,1676,6098,San Jose,39
Sold,Not Applicable,ML81468289,,,Akino,2825,Court,722000,14,3,6,3,0,1912,6010,San Jose,47
Sold,Not Applicable,ML81496676,,,Arcadia,606,Terrace,722000,8,2,2,2,0,1160,,Sunnyvale,19
Sold,REO / Bank Owned Property,ML81469988,,,Chen,1128,Street,720500,20,3,4,3,0,1846,2960,San Jose,26
Sold,Not Applicable,ML81471049,,,Calle Verde,419,,720000,15,3,3,2,1,2090,3798,Morgan Hill,2
Sold,Not Applicable,ML81471354,,,Pinehurst,1391,Square,720000,5,2,2,1,1,1220,1347,San Jose,43
Sold,Not Applicable,ML81472094,,,Montecito,370,Way,720000,8,3,3,2,1,1375,835,Milpitas,23
Sold,Not Applicable,ML81472337,,,Pemba,6513,Drive,720000,7,3,4,2,1,1867,5944,San Jose,45
Sold,Not Applicable,ML81483088,,,Almaden,20651,Road,720000,0,2,3,1,1,1214,11509,San Jose,39
Sold,Not Applicable,ML81484228,,,Bayo Claros,1830,Circle,720000,21,3,4,2,1,1883,6321,Morgan Hill,28
Sold,Not Applicable,ML81484932,,,Jesse James,541,Drive,720000,9,2,3,2,0,1668,6970,San Jose,47
Sold,Not Applicable,ML81485004,W,,Hedding,2273,Street,720000,11,1,3,1,0,1200,5166,San Jose,64
Sold,Not Applicable,ML81485579,,,San Dimas,16745,Lane,720000,7,3,3,2,1,1843,4611,Morgan Hill,1
Sold,Not Applicable,ML81496679,,,Oakland,2073,Road,720000,10,3,3,3,0,1336,2178,San Jose,8
Sold,Not Applicable,ML81496986,,,Mattos,3217,Avenue,720000,8,1,3,1,0,1224,6198,San Jose,52
Sold,Not Applicable,ML81497281,S,,Morrison,222,Avenue,720000,8,1,2,1,0,903,4210,San Jose,90
Sold,Not Applicable,ML81483998,,,Monroe,278,Drive,718000,8,1,2,1,0,939,600,Mountain View,53
Sold,Not Applicable,ML81498564,,,Messina Gardens,628,Lane,718000,9,3,3,3,0,1522,677,San Jose,3
Sold,Not Applicable,ML81455661,,,Forest,196-198,Avenue,715000,93,2,4,2,0,2062,4560,San Jose,96
Sold,Not Applicable,ML81469679,,,Golden Meadow,1427,Square,715000,7,2,2,2,0,1056,1344,San Jose,43
Sold,Not Applicable,ML81471295,,,Holly,458,Way,715000,17,2,4,2,0,1260,6488,Milpitas,52
Sold,Not Applicable,ML81472452,,,Cree,618,Drive,715000,4,2,4,2,0,1342,6054,San Jose,47
Sold,Not Applicable,ML81472549,,,Minnesota,1169,Avenue,715000,6,3,3,2,1,1432,1378,San Jose,34
Sold,Not Applicable,ML81486055,,,Scott,670,Boulevard,715000,9,1,2,1,0,936,6379,Santa Clara,68
Sold,Not Applicable,ML81471923,,,Rama,3229,Drive,714000,5,1,3,1,0,1060,4992,San Jose,61
Sold,Not Applicable,ML81483539,,,Redcliff,1220,Drive,714000,32,2,3,2,0,1176,5876,San Jose,59
Sold,Not Applicable,ML81483657,,,De Altura,1347,,713000,8,3,2,2,1,1365,602,San Jose,9
Sold,Not Applicable,ML81472742,,,Alonso,1117,Drive,711500,12,3,3,2,1,1470,1470,San Jose,38
Sold,Not Applicable,ML81458241,,,Shoreland,1166,Drive,710000,49,4,5,4,0,2375,5000,San Jose,37
Sold,Court Confirmation May Be Req'd,ML81460681,,,Mabury Square,2663,,710000,111,3,4,3,0,1746,4356,San Jose,36
Sold,Not Applicable,ML81467026,,,Luna Park,652,Drive,710000,8,4,4,4,0,1660,749,San Jose,3
Sold,Not Applicable,ML81469811,E,,Hedding,352,Street,710000,12,3,2,2,1,1626,1626,San Jose,10
Sold,Not Applicable,ML81470502,,,Trade Zone,2387,Boulevard,710000,17,3,3,3,0,1536,1742,San Jose,7
Sold,Not Applicable,ML81466741,,,Elm,660,Street,710000,29,1,2,1,0,1050,6560,San Jose,90
Sold,Not Applicable,ML81471745,,,Ironwood,914,Drive,710000,43,2,3,2,0,1270,6066,San Jose,55
Sold,Not Applicable,ML81483198,,,Snell,1752,Place,710000,12,3,3,3,0,1450,492,Milpitas,5
Sold,Not Applicable,ML81484901,,,Nepo,6392,Drive,710000,20,2,4,2,0,1508,5950,San Jose,45
Sold,Not Applicable,ML81485354,,,Latimer,512,Circle,710000,7,3,3,2,1,1250,1510,Campbell,42
Sold,Not Applicable,ML81485406,,,Arbor Valley,208,Court,710000,28,2,3,2,0,1575,6306,San Jose,46
Sold,Not Applicable,ML81485618,,,Parkview Green,1683,Circle,710000,17,2,2,2,0,1228,1742,San Jose,27
Sold,Not Applicable,ML81496925,,,ALBION,692,Drive,710000,22,2,4,2,0,1603,5999,San Jose,46
Sold,Not Applicable,ML81497784,,,Jennifer,746,Way,710000,8,3,2,2,1,1350,2613,Milpitas,31
Sold,Not Applicable,ML81498932,,,Kentdale,283,Place,710000,9,3,4,2,1,1650,557,San Jose,10
Sold,Not Applicable,ML81496608,,,Baton Rouge,2548,Drive,709000,7,3,3,2,1,1669,694,San Jose,10
Sold,Not Applicable,ML81472649,,,Smithwood,211,Street,706000,11,2,3,2,0,1253,6204,Milpitas,56
Sold,Not Applicable,ML81462770,,,Zuni,9751,Lane,705000,47,2,3,2,0,2155,6292,Gilroy,11
Sold,Not Applicable,ML81469999,,,Calle Mazatan,17245,,705000,7,3,4,2,1,1654,7296,Morgan Hill,39
Sold,Not Applicable,ML81472787,,,Tandera,5955,Avenue,705000,15,2,3,2,0,1072,5988,San Jose,44
Sold,Not Applicable,ML81484639,,,Frederick,807,Common,705000,12,3,3,2,1,1581,588,San Jose,10
Sold,Not Applicable,ML81470008,,,Kiperash,893,Court,703000,7,3,3,2,1,1299,3500,San Jose,30
Sold,Not Applicable,ML81472027,,,Weyburn,1155,Lane,702000,7,1,2,1,0,814,606,San Jose,53
Sold,Not Applicable,ML81483703,,,Aintree,6849,Drive,701888,10,2,4,2,0,1308,5663,San Jose,45
Sold,Not Applicable,ML81484646,,,Northgate,535,Drive,700500,3,2,3,2,0,1358,5869,San Jose,42
Sold,REO / Bank Owned Property,ML81457435,,,Terrazzo,757,Drive,700449,15,2,4,2,0,1846,6090,San Jose,43
Sold,REO / Bank Owned Property,ML81459940,,,Lindsay Creek,7190,Lane,700000,72,3,2,2,1,1298,2816,San Jose,29
