Status,AdditionalListingInfo,MLSNumber,StreetDirPrefix,StreetDirSuffix,StreetName,StreetNumber,StreetSuffix,CurrentPrice,DOM,BathsTotal,BedsTotal,BathsFull,BathsHalf,SqFtTotal,LotSizeArea_Min,City,Age 
Contingent,Not Applicable,ML81550778,,,Cannikin,254,Drive,689999,10,3,4,2,1,1626,4500,San Jose,20
Pending,Not Applicable,ML81561433,,,Babero,1620,Avenue,689950,11,1,4,1,0,1140,5793.48,San Jose,63
Active,Not Applicable,ML81516839,,,Tea Rose,1371,Circle,689588,160,3,2,2,1,1506,656,San Jose,21
Pending,Potential Short Sale / Lender Appr Required,ML81545552,,,Cunningham Lake,3120,Court,689000,8,3,4,3,0,2111,6019.99,San Jose,17
Pending,Not Applicable,ML81548748,,,Mountain View,191,Avenue,689000,7,2,2,1,1,1260,10881.29,San Jose,77
Pending,Not Applicable,ML81550001,,,Lick,1379,Avenue,689000,21,3,2,2,1,1601,1494.11,San Jose,7
Active,Not Applicable,ML81563377,,,Tofts,1241,Drive,689000,5,2,4,2,0,1280,6000,San Jose,45
Pending,Not Applicable,ML81550733,,,Fairfax,2898,Avenue,688888,9,2,3,2,0,1285,6098.4,San Jose,48
Contingent,Not Applicable,ML81546477,,,Norwalk,4405,Drive,688000,14,2,3,2,0,1317,1380,San Jose,46
Active,Not Applicable,ML81548620,,,White Peach,1037,Way,688000,24,3,2,2,1,1129,435.6,San Jose,3
Active,Not Applicable,ML81548780,,,Dartmouth,735,Place,688000,39,3,5,3,0,2632,7405,Gilroy,40
Pending,Not Applicable,ML81550864,,,Agave,2017,Way,688000,14,3,2,2,1,1129,435.6,San Jose,4
Pending,Not Applicable,ML81562247,E,,Red Oak,233,Drive,688000,8,2,3,1,1,1174,879.91,Sunnyvale,45
Pending,Potential Short Sale / Lender Appr Required,ML81228425,,,FLICKINGER,2563,Avenue,685000,690,3,5,3,0,2231,4550,San Jose,17
Pending,Not Applicable,ML81546486,,,Bush,88,Street,685000,46,2,1,1,1,1126,474.8,San Jose,8
Pending,Not Applicable,ML81548547,,,Sakura,904,Drive,685000,15,3,2,2,1,1626,1624.79,San Jose,11
Active,Not Applicable,ML81562809,,,Morton,5604,Way,682500,8,2,3,2,0,1283,6240,San Jose,41
Active,Not Applicable,ML81466624,,,Tennyson,754,Drive,680000,291,3,3,2,1,1684,2688,Gilroy,10
Contingent,Not Applicable,ML81533898,S,,3rd,25,Street,680000,54,2,2,2,0,1195,1195,San Jose,8
Active,Not Applicable,ML81545761,E,,Middlefield,116,Road,680000,68,1,2,1,0,905,923.47,Mountain View,43
Pending,Not Applicable,ML81548729,,,Country Forge,5239,Lane,680000,9,3,3,2,1,1773,3600,San Jose,28
Active,Not Applicable,ML81550233,,,Valley Forge,552,Way,680000,10,3,3,2,1,1242,1496,Campbell,41
Active,Not Applicable,ML81562590,,,Orinda,2537,Drive,680000,11,2,3,2,0,1599,6240,San Jose,47
Active,Not Applicable,ML81562657,,,Houndshaven,4631,Way,680000,10,2,4,2,0,1350,5500,San Jose,40
Active,Not Applicable,ML81563205,,,Westbury,1259,Drive,680000,6,3,2,2,1,1213,2276,San Jose,7
Active,Not Applicable,ML81563834,,,Mount Prieta,3474,Drive,680000,3,2,5,2,0,1692,5500,San Jose,52
Active,Not Applicable,ML81562053,,,Westmont,5104,Avenue,679888,7,3,2,2,1,1105,814.57,San Jose,47
