Status,AdditionalListingInfo,MLSNumber,StreetDirPrefix,StreetDirSuffix,StreetName,StreetNumber,StreetSuffix,CurrentPrice,DOM,BathsTotal,BedsTotal,BathsFull,BathsHalf,SqFtTotal,LotSizeArea_Min,City,Age 
Sold,Not Applicable,ML81498097,,,Longfellow,1078,Avenue,807000,12,2,3,2,0,1609,8905,Campbell,60
Sold,Not Applicable,ML81500200,,,Calle Hermosa,17940,,807000,11,3,4,2,1,2444,5957,Morgan Hill,10
Sold,Not Applicable,ML81517926,,,Wheelsman,5723,Place,807000,9,2,4,2,0,1534,6098,San Jose,40
Sold,Not Applicable,ML81516638,,,Via Blanca,7080,,806750,23,2,4,2,0,2345,6059,San Jose,43
Sold,Not Applicable,ML81499975,,,Juarez,1902,Court,805000,10,2,3,2,0,1372,6647,San Jose,45
Sold,Not Applicable,ML81501370,S,,1st,110,Street,805000,11,3,2,2,1,1223,1236,Campbell,9
Sold,Not Applicable,ML81513763,,,Spencer,1005,Avenue,805000,44,2,3,2,0,1248,5322,San Jose,54
Sold,Not Applicable,ML81517028,,,Montevino,5854,Drive,805000,8,3,3,2,1,1777,6187,San Jose,50
Sold,Not Applicable,ML81511956,,,Snell,6315,Avenue,802775,8,2,3,2,0,1409,7124,San Jose,47
Sold,Not Applicable,ML81512582,,,Glenmont,4656,Drive,801110,8,2,3,2,0,1666,6100,San Jose,45
Sold,Not Applicable,ML81515700,,,Creekside,827,Place,801000,9,3,3,2,1,1235,1980,Santa Clara,22
Sold,Not Applicable,ML81517677,,,Mount Vernon,1945,Court,801000,8,2,2,2,0,1299,1307,Mountain View,51
Sold,Not Applicable,ML81463493,,,River View,630,Drive,800000,116,2,4,2,0,2350,11761,San Jose,39
Sold,Not Applicable,ML81472535,,,Via Del Rio,7057,,800000,20,2,4,2,0,2345,5935,San Jose,43
Sold,Not Applicable,ML81496570,,,Murphy Ranch,647,Road,800000,63,3,3,2,1,1847,851,Milpitas,2
Sold,Not Applicable,ML81496682,,,Sprig,1116,Way,800000,32,3,5,3,0,2670,6126,Gilroy,3
Sold,Not Applicable,ML81497404,,,Madrone,757,Avenue,800000,20,1,3,1,0,1027,5820,Sunnyvale,62
Sold,Not Applicable,ML81497417,,,Clydesdale,5958,Avenue,800000,49,3,5,3,0,2509,6630,San Jose,49
Sold,Not Applicable,ML81497594,,,Hogan,2055,Drive,800000,42,2,3,2,0,1095,6282,Santa Clara,55
Sold,Not Applicable,ML81497625,,,Fruitdale,1226,Avenue,800000,29,2,3,2,0,1266,6691,San Jose,60
Sold,Not Applicable,ML81498880,,,Smithwood,251,Street,800000,12,2,4,2,0,1370,6240,Milpitas,56
Sold,Not Applicable,ML81500446,,,Conlin,485,Court,800000,8,2,3,2,0,1674,6433,San Jose,44
Sold,Not Applicable,ML81501276,,,Jarvis,3115,Avenue,800000,53,2,4,2,0,1356,6805,San Jose,61
Sold,Not Applicable,ML81501285,,,Laurie,643,Avenue,800000,42,2,4,2,0,1475,6098,Santa Clara,51
Sold,Not Applicable,ML81501407,,,Coolidge,877,Avenue,800000,7,2,2,1,1,960,4015,Sunnyvale,88
Sold,Not Applicable,ML81501785,,,Cabernet Vineyards,906,Court,800000,9,3,2,2,1,1496,1092,San Jose,25
Sold,Not Applicable,ML81512146,S,,11th,52,Street,800000,63,3,4,3,0,2300,6348,San Jose,112
Sold,Not Applicable,ML81512182,,,Pepper Tree,4147,Lane,800000,46,3,5,2,1,2166,10636,San Jose,66
Sold,Not Applicable,ML81512342,,,Boynton,489,Avenue,800000,6,3,3,2,1,1567,1654,San Jose,7
Sold,Not Applicable,ML81513121,N,,19th,533,Street,800000,7,1,3,1,0,1578,9377,San Jose,93
Sold,Not Applicable,ML81513398,,,Georgetown,886,Place,800000,2,3,3,3,0,1463,1433,San Jose,11
Sold,Not Applicable,ML81513866,,,Dunn,6224,Avenue,800000,6,2,3,2,0,1668,6294,San Jose,47
Sold,Not Applicable,ML81514866,,,Clubhouse,4001,Court,800000,6,2,2,2,0,1675,2483,San Jose,19
Sold,Not Applicable,ML81501180,,,Vernon,1275,Avenue,800000,4,1,3,1,0,1215,5122,San Jose,76
Sold,Not Applicable,ML81515599,,,Pronto,701,Drive,800000,9,2,3,2,0,1512,6684,San Jose,41
Sold,Not Applicable,ML81515825,,,Glacier,1465,Drive,800000,8,2,3,2,0,1392,6236,San Jose,51
Sold,Not Applicable,ML81517236,,,Crescent,416,Avenue,800000,7,2,2,2,0,1189,2214,Sunnyvale,32
Sold,Not Applicable,ML81517611,,,Laurel,19060,Drive,800000,11,3,2,2,1,1066,8653,Los Gatos,89
Sold,Not Applicable,ML81517676,,,Greentree,167,Way,800000,22,2,3,2,0,1247,6194,Milpitas,47
Sold,Not Applicable,ML81518019,W,,Middlefield,905,Road,800000,16,2,2,2,0,998,,Mountain View,37
Sold,Not Applicable,ML81497697,,,Easy,1040,Street,799950,20,2,4,2,0,2248,10979,Morgan Hill,38
Sold,Not Applicable,ML81514200,,,Ogallala Warpath,17836,Road,799500,8,2,2,1,1,1458,24627,Los Gatos,74
Sold,Not Applicable,ML81466658,,,Roan,397,Street,799000,103,3,6,3,0,2492,6617,San Jose,51
Sold,Not Applicable,ML81518082,,,Saint Timothy,649,Court,799000,6,3,4,2,1,2500,5280,Morgan Hill,2
Sold,Not Applicable,ML81512122,,,Pinot,201,Court,798000,12,2,3,2,0,1644,10160,San Jose,46
Sold,Not Applicable,ML81513970,,,Yosemite,1602,Drive,797500,38,2,4,2,0,1690,5423,Milpitas,51
Sold,Not Applicable,ML81499877,,,Pebble Beach,2553,Drive,795000,55,1,3,1,0,1144,7865,Santa Clara,61
Sold,Not Applicable,ML81500125,,,De La Pena,1973,Avenue,795000,8,2,2,2,0,1104,6600,Santa Clara,68
Sold,Not Applicable,ML81500929,,,Trinity Park,5159,Drive,795000,13,3,3,2,1,1981,2464,Alviso,14
Sold,Not Applicable,ML81501629,,,Casita,5837,Way,795000,6,3,4,2,1,2869,6886,Gilroy,2
Sold,Not Applicable,ML81512082,,,Morning Sun,13,Court,795000,21,2,2,1,1,1174,1496,Mountain View,39
Sold,Not Applicable,ML81516897,,,Woodford,3929,Drive,795000,7,2,3,2,0,1480,8225,San Jose,55
Sold,Not Applicable,ML81512273,,,Yosemite,1639,Drive,794000,13,2,3,2,0,1230,8641,Milpitas,49
Sold,Not Applicable,ML81513472,,,Thyme Ww,1009,,792000,7,4,3,3,1,1697,711,San Jose,3
Sold,Not Applicable,ML81497209,,,SEVERANCE,5111,Drive,791000,15,2,4,2,0,1490,8400,San Jose,42
Sold,Not Applicable,ML81484124,,,Scossa,1410,Avenue,790000,42,2,3,2,0,1188,6322,San Jose,53
Sold,Not Applicable,ML81496816,,,San Miguel,731,Avenue,790000,28,2,3,2,0,1019,5940,Santa Clara,61
Sold,Not Applicable,ML81499547,,,Miraplaza,1904,Court,790000,13,3,2,2,1,1332,871,Santa Clara,29
Sold,Not Applicable,ML81499567,,,KOOSER,1518,Road,790000,21,2,3,2,0,1185,6405,San Jose,57
Sold,Not Applicable,ML81500160,,,Furlong,956,Drive,790000,24,3,4,2,1,1890,3128,San Jose,19
Sold,Not Applicable,ML81501398,,,Prado,3310,Lane,790000,28,3,4,3,0,2125,6049,San Jose,50
Sold,Not Applicable,ML81501887,E,,San Fernando,130,Street,790000,15,2,2,2,0,1622,,San Jose,17
Sold,Not Applicable,ML81512317,,,Mangrum,4644,Drive,790000,27,2,4,2,0,1371,6309,Santa Clara,55
Sold,Not Applicable,ML81512598,,,Milmar,108,Way,790000,9,2,2,2,0,1015,1891,Los Gatos,43
Sold,Not Applicable,ML81513461,,,Colleen,847,Drive,790000,15,2,3,2,0,1374,7311,San Jose,42
Sold,Not Applicable,ML81513067,,,Trenary,5067,Way,790000,36,2,3,2,0,1080,5545,San Jose,51
Sold,Not Applicable,ML81518048,N,,1st,5136,Street,790000,12,3,3,2,1,1981,2794,San Jose,14
Sold,New Subdivision,ML81513940,,,Karby,1140,Terrace,789000,56,2,2,2,0,1064,,Sunnyvale,0
Sold,New Subdivision,ML81499127,,,Karby,1150,Terrace,788882,12,2,2,2,0,972,,Sunnyvale,0
Sold,Not Applicable,ML81484171,,,Pawnee,20900,Trail,788000,31,2,3,2,0,1575,29734,Los Gatos,85
Sold,Not Applicable,ML81486095,,,Madison,904,Street,788000,62,2,3,2,0,1510,3850,Santa Clara,145
Sold,Not Applicable,ML81497584,,,Villa Cortona,2694,Way,788000,9,4,4,3,1,1963,1164,San Jose,10
Sold,Not Applicable,ML81512878,S,,16th,73,Street,788000,3,3,3,2,1,1759,3217,San Jose,17
Sold,Not Applicable,ML81497482,,,Bodega,341,Way,787000,43,2,4,2,0,1843,7238,San Jose,43
Sold,Not Applicable,ML81500186,,,Cabernet Vineyards,3663,Circle,787000,15,3,2,2,1,1496,1109,San Jose,25
Sold,Not Applicable,ML81498856,,,Blackwing,1414,Way,785000,9,3,4,2,1,2938,8278,Gilroy,26
Sold,Not Applicable,ML81500087,,,White Cloud,1009,Drive,785000,48,3,4,2,1,2254,6553,Morgan Hill,15
Sold,Not Applicable,ML81513478,,,Hostetter,3342,Road,785000,16,2,4,2,0,1267,6969,San Jose,47
Sold,Not Applicable,ML81516334,,,Rodeo Dr.,9402,,785000,10,3,5,2,1,2930,6230,Gilroy,17
Sold,Not Applicable,ML81515048,,,Ironwood,871,Drive,783500,35,2,3,2,0,1546,6011,San Jose,55
Sold,Not Applicable,ML81483875,,,Revere,1457,Avenue,783000,77,2,4,2,0,1363,5330,San Jose,60
Sold,Not Applicable,ML81513527,,,Tristania,481,Terrace,782000,10,2,2,2,0,1238,1137,Sunnyvale,7
Sold,"Not Applicable, Comp Only",ML81518444,,,Santana,334,Row,782000,2,2,1,1,1,1099,,San Jose,13
Sold,"Not Applicable, Comp Only",ML81518869,,,Camino Monde,1573,,782000,1,1,2,1,0,1056,7180,San Jose,67
Sold,Not Applicable,ML81499568,,,Pioneer,2500,Avenue,781000,90,2,3,2,0,1597,5199,San Jose,68
Sold,Not Applicable,ML81499803,,,Park Village,33,Place,781000,32,3,4,2,1,2124,6996,San Jose,37
Sold,Not Applicable,ML81485876,,,Lick,1375,Avenue,780000,49,2,2,2,0,1393,1349,San Jose,6
Sold,Not Applicable,ML81496732,,,Fillmore,4416,Street,780000,40,1,3,1,0,1460,8610,Santa Clara,61
Sold,Not Applicable,ML81497835,,,Bowers,1972,Avenue,780000,47,2,4,2,0,1158,5663,Santa Clara,55
Sold,Not Applicable,ML81498041,,,Herma,5776,Street,780000,20,3,5,3,0,2193,6554,San Jose,51
Sold,Not Applicable,ML81498307,,,Shelley,239,Avenue,780000,45,3,3,2,1,2002,1722,Campbell,25
Sold,Not Applicable,ML81498491,,,Curtner,1296,Avenue,780000,18,2,3,2,0,1562,7381,San Jose,61
Sold,Not Applicable,ML81499409,,,Vale,377,Drive,780000,9,2,4,2,0,1410,6078,San Jose,47
Sold,Not Applicable,ML81499719,S,,16th,77,Street,780000,5,3,4,2,1,1759,3049,San Jose,17
Sold,Not Applicable,ML81501930,,,Tyrella,532,Avenue,780000,28,2,3,1,1,1128,960,Mountain View,44
Sold,Not Applicable,ML81513075,,,Oakbluff,1116,Court,780000,8,2,3,2,0,1317,9105,San Jose,41
Sold,Not Applicable,ML81513952,,,Bush,88,Street,780000,5,2,2,2,0,1195,898,San Jose,7
Sold,Not Applicable,ML81515456,,,Duncanville,719,Court,780000,35,3,3,2,1,2005,856,Campbell,37
Sold,Not Applicable,ML81515796,,,Curtiss,1432,Avenue,780000,17,3,3,2,1,1551,1368,San Jose,36
Sold,Not Applicable,ML81516043,,,Camino Del Rey,2725,,780000,6,2,4,2,0,1477,5663,San Jose,51
Sold,Not Applicable,ML81517917,,,Bangor,331,Avenue,780000,9,2,3,2,0,1675,7405,San Jose,47
Sold,Not Applicable,ML81518863,,,Clovercrest,5329,Drive,780000,0,2,3,2,0,1080,6595,San Jose,53
Sold,Not Applicable,ML81484636,,,Crenshaw,6505,Court,779900,52,3,2,2,1,1876,2890,San Jose,29
Sold,Not Applicable,ML81501829,,,Connemara,125,Way,778500,5,2,2,1,1,1136,1272,Sunnyvale,44
Sold,Not Applicable,ML81498807,,,Pinecrest,2866,Court,778000,18,3,5,3,0,1967,8040,San Jose,50
Sold,Not Applicable,ML81501112,,,Jasmine,3781,Circle,778000,47,3,3,3,0,1550,1742,San Jose,16
Sold,Not Applicable,ML81466407,,,Curtner,1221,Avenue,777500,91,1,2,1,0,1211,7332,San Jose,68
Sold,Potential Short Sale / Lender Appr Required,ML81464862,,,PASATIEMPO,1703,Drive,777000,122,2,3,2,0,1143,6098,San Jose,55
Sold,Not Applicable,ML81499358,,,Golden Meadow,1461,Square,777000,9,3,3,2,1,1368,1420,San Jose,43
Sold,Not Applicable,ML81456652,,,Comanche,20890,Trail,775000,109,2,3,2,0,2002,17051,Los Gatos,95
Sold,Not Applicable,ML81483716,,,Hutton,6110,Court,775000,44,2,4,2,0,1665,6334,San Jose,47
Sold,Not Applicable,ML81484071,,,Voltaire,4211,Street,775000,58,3,2,2,1,1482,2606,San Jose,11
Sold,Not Applicable,ML81485822,,,Fountain Palm,818,Court,775000,8,3,4,2,1,1797,3003,San Jose,19
Sold,Not Applicable,ML81496930,,,Wimbledon,4015,Court,775000,27,3,2,2,1,1675,,San Jose,19
Sold,Not Applicable,ML81499341,,,Saint Lawrence,16212,Drive,775000,19,3,4,2,1,2401,3667,Morgan Hill,17
Sold,Not Applicable,ML81499594,,,Sunrose,903,Terrace,775000,8,2,2,2,0,1238,1332,Sunnyvale,21
Sold,Not Applicable,ML81499645,,,Flood,1832,Drive,775000,15,2,4,2,0,1328,6349,San Jose,56
Sold,Not Applicable,ML81500992,,,Million,2674,Court,775000,0,2,4,2,0,1772,7841,San Jose,37
Sold,Not Applicable,ML81501442,,,Camden,4410,Avenue,775000,11,2,3,2,0,1143,5967,San Jose,55
Sold,Not Applicable,ML81501319,,,Tyrella,532,Avenue,775000,29,2,3,1,1,1128,940,Mountain View,44
Sold,Not Applicable,ML81512796,,,Santa Ysabel,6067,Way,775000,11,2,4,2,0,1510,7362,San Jose,48
Sold,Not Applicable,ML81513481,,,Pleasant Echo,3522,Drive,775000,30,3,4,3,0,2181,8058,San Jose,31
Sold,Not Applicable,ML81513858,,,Mount Vernon,1930,Court,775000,6,2,2,2,0,1000,960,Mountain View,52
Sold,Not Applicable,ML81514321,,,Allenwood,3070,Drive,775000,4,2,4,2,0,1470,6752,San Jose,32
Sold,Not Applicable,ML81516083,N,,16TH,575,Street,775000,7,2,3,2,0,1460,5663,San Jose,98
Sold,Not Applicable,ML81516195,,,Henessy,2782,Drive,775000,35,2,3,2,0,1798,8182,San Jose,36
Sold,Not Applicable,ML81517739,,,Herlong,218,Avenue,775000,8,3,4,2,1,2186,5577,San Jose,49
Sold,Not Applicable,ML81483166,,,Hillsdale,1556,Avenue,774950,104,2,4,2,0,1640,6534,San Jose,54
Sold,Not Applicable,ML81516815,,,Los Buellis,1482,Way,773000,5,3,3,2,1,1547,947,Milpitas,23
Sold,Not Applicable,ML81512132,,,Shearton,840,Drive,772500,58,2,3,1,1,1056,5929,San Jose,57
Sold,Not Applicable,ML81496521,,,Deerwood,2822,Drive,772000,21,2,4,2,0,1380,5084,San Jose,36
Sold,Not Applicable,ML81517396,,,Vasona,758,Street,771888,12,2,3,2,0,1277,6254,Milpitas,55
Sold,Not Applicable,ML81467488,,,Scottsdale,2654,Drive,771000,138,3,4,3,0,2068,7405,San Jose,34
Sold,Not Applicable,ML81515662,,,Polk,1020,Lane,771000,9,3,4,2,1,1688,2046,San Jose,43
Sold,Not Applicable,ML81500553,,,Galleria,414,Drive,770005,10,2,2,2,0,1401,1320,San Jose,25
Sold,Not Applicable,ML81459166,,,Mesa Verde,2199,Drive,770000,146,2,4,2,0,1240,6000,Milpitas,44
Sold,Not Applicable,ML81499672,,,Lomas Azules,8689,Place,770000,60,3,2,2,1,2043,2782,San Jose,24
Sold,Not Applicable,ML81499849,,,Gaspar,835,Vista,770000,24,4,3,3,1,1930,904,San Jose,8
Sold,Not Applicable,ML81500511,,,Lick Mill,3901,Boulevard,770000,33,2,3,2,0,1426,1426,Santa Clara,10
Sold,Not Applicable,ML81500948,,,Jackson,2045,Street,770000,61,2,3,1,1,1038,7085,Santa Clara,58
Sold,Not Applicable,ML81514105,,,Viewpark,309,Circle,770000,29,3,4,3,0,2050,6231,San Jose,47
Sold,Not Applicable,ML81514574,,,Painted Rock,2445,Drive,770000,9,1,3,1,0,897,5527,Santa Clara,61
Sold,Not Applicable,ML81515868,,,LAKEBIRD,828,Drive,770000,13,2,3,2,0,1137,5663,Sunnyvale,56
Sold,Not Applicable,ML81515909,,,Willowdale,1519,,770000,5,2,4,2,0,1233,6189,San Jose,58
Sold,Not Applicable,ML81516998,,,Lick Mill,3901,Boulevard,770000,17,2,3,2,0,1426,1426,Santa Clara,10
Sold,Not Applicable,ML81517225,,,Chynoweth,949,Avenue,770000,7,2,3,2,0,1486,7634,San Jose,45
Sold,Not Applicable,ML81484737,,,Azevedo,2377,Parkway,769000,37,3,3,2,1,1894,2256,San Jose,11
Sold,Not Applicable,ML81514459,,,Herlong,206,Avenue,769000,36,3,4,2,1,2186,5656,San Jose,49
Sold,Not Applicable,ML81516474,,,Pinotage,8326,Court,769000,2,2,2,2,0,1545,7230,San Jose,36
Sold,Not Applicable,ML81516685,,,Hopi,6264,Circle,769000,38,2,3,2,0,1232,6757,San Jose,47
Sold,Not Applicable,ML81500717,,,Las Palmas,985,Drive,767888,36,2,3,2,0,1166,5227,Santa Clara,60
Sold,Not Applicable,ML81512912,N,,Buena Vista,115,Avenue,767800,50,1,2,1,0,1145,7514,San Jose,100
Sold,Not Applicable,ML81518055,,,Park Village,97,Place,767600,15,2,4,2,0,2156,7988,San Jose,37
Sold,Not Applicable,ML81497379,,,Hounds Estates,5319,,765584,20,2,3,2,0,1622,7160,San Jose,39
Sold,Not Applicable,ML81465472,,,Marquette,5581,Drive,765000,48,2,3,2,0,1756,6098,San Jose,55
Sold,Not Applicable,ML81472013,,,Burning Tree,324,Drive,765000,64,2,5,2,0,1800,6057,San Jose,45
Sold,Not Applicable,ML81498059,,,Delta,8361,Court,765000,41,3,4,3,0,2630,8786,Gilroy,30
Sold,Not Applicable,ML81499796,,,Tonopah,5671,Drive,765000,5,2,4,2,0,1683,6114,San Jose,47
Sold,Not Applicable,ML81499952,,,Vista Roma,217,Way,765000,14,3,4,2,1,1878,921,San Jose,11
Sold,Not Applicable,ML81512640,,,Rancho Hills,8860,Drive,765000,44,3,4,3,0,2407,8710,Gilroy,28
Sold,Not Applicable,ML81515371,,,Orkney,758,Avenue,765000,20,1,3,1,0,1008,6394,Santa Clara,54
Sold,Not Applicable,ML81518701,,,Pendleton,2838,Drive,763000,9,2,3,2,0,1320,6096,San Jose,48
Sold,Not Applicable,ML81499980,,,Bush,88,Street,762000,7,2,2,2,0,1275,,San Jose,7
Sold,Not Applicable,ML81499844,,,Macarthur,380,Avenue,760000,60,1,3,1,0,1150,6300,San Jose,70
Sold,Not Applicable,ML81499995,,,Sundance,16840,Drive,760000,38,3,4,3,0,2092,7406,Morgan Hill,35
Sold,Not Applicable,ML81501262,E,,San Fernando,88,Street,760000,32,2,2,2,0,1270,,San Jose,7
Sold,Not Applicable,ML81501524,,,Bush,88,Street,760000,0,2,2,2,0,1275,476,San Jose,7
Sold,Not Applicable,ML81512547,,,Vesuvius,3242,Lane,760000,33,2,3,2,0,1252,6384,San Jose,55
Sold,Not Applicable,ML81512891,,,Dickinson,4895,Drive,760000,15,3,4,2,1,2256,11288,San Jose,36
Sold,Not Applicable,ML81516800,,,Pemba,6580,Drive,760000,9,2,4,2,0,1601,6248,San Jose,45
Sold,Not Applicable,ML81516976,,,Michael,206,Drive,760000,5,3,3,2,1,1394,1080,Campbell,35
Sold,Not Applicable,ML81516623,,,Rainbow,7150,Drive,760000,22,2,2,1,1,1050,,San Jose,51
Sold,Not Applicable,ML81518269,W,,Hedding,1548,Street,760000,14,1,2,1,0,988,5474,San Jose,97
Sold,Not Applicable,ML81485615,,,El Dorado,1818,Avenue,759888,45,2,3,2,0,1530,7643,San Jose,67
Sold,Not Applicable,ML81515790,,,meadwell,115,Street,759000,21,3,4,2,1,1987,7500,San Jose,36
Sold,Not Applicable,ML81512019,,,Remington,3016,Court,758000,13,2,4,2,0,1209,6231,San Jose,48
Sold,Not Applicable,ML81512880,,,Chelsea,564,Crossing,758000,16,3,3,2,1,1653,4000,San Jose,17
Sold,Not Applicable,ML81513311,,,Altino,848,Boulevard,756000,15,4,3,3,1,1757,1715,San Jose,10
Sold,Not Applicable,ML81485815,,,Borax,2522,Drive,755000,77,1,3,1,0,897,5733,Santa Clara,61
Sold,Not Applicable,ML81497902,,,Picardy Place,3924,Court,755000,65,3,5,3,0,1954,10352,San Jose,42
Sold,Not Applicable,ML81515827,,,Flintwell,29,Way,755000,16,3,4,2,1,1987,5309,San Jose,37
Sold,Not Applicable,ML81516436,,,Clara Vista,752,Avenue,755000,7,2,3,1,1,1085,5837,Santa Clara,61
Sold,Court Confirmation May Be Req'd,ML81514293,,,Choctaw,644,Drive,754900,14,2,3,2,0,1427,6688,San Jose,47
Sold,Not Applicable,ML81497390,,,Avila,2284,Avenue,754000,70,2,3,2,0,1200,6223,Santa Clara,64
Sold,Not Applicable,ML81471240,,,Monet,4232,Circle,752000,49,3,4,2,1,2209,6018,San Jose,43
Sold,Not Applicable,ML81513200,,,Serenity,153,Place,752000,13,4,3,3,1,1404,1742,Milpitas,15
Sold,Not Applicable,ML81514104,,,Crow,5621,Lane,751000,12,3,4,3,0,2337,6137,San Jose,42
Sold,Not Applicable,ML81501073,,,Cheeney,4383,Street,750006,11,2,2,2,0,1442,7524,Santa Clara,59
Sold,Not Applicable,ML81484728,,,Loma Prieta,22150,Way,750000,35,3,4,2,1,1904,7668,Los Gatos,31
Sold,Not Applicable,ML81497381,,,Northrup,943,Street,750000,77,3,3,3,0,1714,3640,San Jose,39
Sold,Not Applicable,ML81497862,,,Emory,1005,Street,750000,12,2,3,1,1,1327,6396,San Jose,85
Sold,Not Applicable,ML81498628,,,Bellingham,1193,Drive,750000,39,3,4,2,1,2136,5714,San Jose,32
Sold,Not Applicable,ML81499113,W,,Fork,4820,Court,750000,11,2,3,2,0,1192,7407,San Jose,45
Sold,Not Applicable,ML81499412,,,Hull,520,Avenue,750000,71,2,3,2,0,1335,6474,San Jose,76
Sold,Not Applicable,ML81499543,,,Snell,279,Court,750000,7,3,3,2,1,1815,3703,San Jose,25
Sold,Not Applicable,ML81498013,W,,Rincon,563,Avenue,750000,9,3,3,2,1,1340,1454,Campbell,26
Sold,Not Applicable,ML81500151,,,Chabrant,943,Way,750000,19,1,3,1,0,1389,4300,San Jose,90
Sold,Not Applicable,ML81501026,,,Trevino,1110,Terrace,750000,14,3,2,2,1,1628,1752,San Jose,27
Sold,Not Applicable,ML81501078,,,Sandyrock,1698,Lane,750000,11,2,2,2,0,1479,2901,San Jose,37
Sold,Not Applicable,ML81512011,,,Adeline,378,Avenue,750000,34,4,4,3,1,2330,2054,San Jose,12
Sold,Not Applicable,ML81512134,,,Shawcroft,5978,Drive,750000,8,2,3,2,0,1223,6069,San Jose,44
Sold,Not Applicable,ML81512863,,,Church,8900,Street,750000,85,3,5,3,0,3710,7238,Gilroy,5
Sold,Not Applicable,ML81513040,,,Madison,493,Court,750000,42,2,4,2,0,1630,6334,San Jose,47
Sold,Not Applicable,ML81513620,,,Stevens Creek,19507,Boulevard,750000,35,1,1,1,0,1106,1296,Cupertino,9
Sold,Not Applicable,ML81514717,,,Postwood,2998,Drive,750000,9,2,3,2,0,1165,5936,San Jose,51
Sold,Not Applicable,ML81514720,,,Stokes,2451,Street,750000,6,2,3,2,0,1178,6362,San Jose,59
Sold,Not Applicable,ML81514694,,,Sorrel,5940,Avenue,750000,13,2,3,2,0,1377,6398,San Jose,50
Sold,Not Applicable,ML81514924,,,Bluefield,358,Drive,750000,17,3,5,2,1,1876,5590,San Jose,46
Sold,Not Applicable,ML81515436,,,Via Loma,370,,750000,27,3,4,3,0,2344,7433,Morgan Hill,26
Sold,Not Applicable,ML81515554,,,willowhurst,1728,Avenue,750000,0,1,2,1,0,816,6970,San Jose,66
Sold,Court Confirmation May Be Req'd,ML81515958,,,Ohlone,2525,Drive,750000,29,1,3,1,0,1431,12264,San Jose,66
Sold,Not Applicable,ML81516164,,,Riverside,751,Drive,750000,0,1,2,1,0,1182,6810,San Jose,88
Sold,Not Applicable,ML81517937,,,Tower Hill,357,Avenue,750000,8,4,4,3,1,2356,1161,San Jose,13
Sold,Not Applicable,ML81518119,,,Woodgrove,1451,Square,750000,13,3,3,2,1,1368,1420,San Jose,43
Sold,Not Applicable,ML81518374,,,Cruden Bay,2142,Way,750000,2,4,4,3,1,2333,6057,Gilroy,13
Sold,New Subdivision,ML81500211,,,Karby,1150,Terrace,749952,26,2,2,2,0,881,,Sunnyvale,0
Sold,Not Applicable,ML81496962,,,Raspberry,6340,Court,749000,77,3,5,2,1,2783,6970,Gilroy,18
Sold,Not Applicable,ML81513633,,,Jasmine,3741,Circle,749000,8,3,3,2,1,1346,1400,San Jose,16
Sold,Not Applicable,ML81515564,,,Rosewell,119,Way,749000,8,3,4,2,1,1987,8301,San Jose,35
Sold,Not Applicable,ML81517184,,,Haverhill,132,Court,748000,13,2,3,2,0,1743,6843,San Jose,43
Sold,Not Applicable,ML81500642,,,Glacier,1296,Drive,745002,31,2,4,2,0,1732,6047,Milpitas,46
Sold,Not Applicable,ML81498649,,,Stevens Creek,20488,Boulevard,745000,26,1,1,1,0,850,,Cupertino,12
Sold,Not Applicable,ML81498675,,,Moraga,5852,Avenue,745000,8,2,4,2,0,1575,6714,San Jose,45
Sold,Not Applicable,ML81498797,,,Bush,88,Street,745000,51,2,2,2,0,1403,898,San Jose,7
Sold,Not Applicable,ML81499540,,,Jasmine,3641,Circle,745000,15,3,3,2,1,1346,1500,San Jose,15
Sold,Not Applicable,ML81514939,W,,Julian,46,Street,745000,8,2,2,2,0,1647,,San Jose,11
Sold,Not Applicable,ML81517194,E,,San Fernando,130,Street,745000,1,2,2,2,0,1622,,San Jose,17
Sold,Not Applicable,ML81517854,,,Hillsdale,1421,Avenue,745000,16,2,5,2,0,1787,6056,San Jose,44
Sold,Not Applicable,ML81517924,E,,El Camino Real,627,,745000,17,3,2,2,1,1171,658,Sunnyvale,9
Sold,Not Applicable,ML81516697,,,Arcadia,606,Terrace,742500,9,2,3,2,0,1250,1611,Sunnyvale,19
Sold,Not Applicable,ML81514706,,,Alderwood,2558,Drive,742008,10,2,3,2,0,1165,5976,San Jose,51
Sold,Not Applicable,ML81499415,,,Reynaud,14899,Drive,741000,9,3,3,3,0,1895,8692,San Jose,56
Sold,Not Applicable,ML81500162,,,Via Colina,7113,,741000,17,2,3,2,0,1575,5883,San Jose,47
Sold,Not Applicable,ML81513366,,,El Marcero,6978,Court,741000,10,2,4,2,0,1598,5663,San Jose,47
Sold,Not Applicable,ML81459971,,,Almaden,21490,Road,740000,170,3,3,3,0,1850,13068,San Jose,165
Sold,Not Applicable,ML81472987,,,Pebble Beach,2422,Court,740000,20,2,3,2,0,1270,6622,San Jose,55
Sold,Not Applicable,ML81496585,,,Altino,788,Boulevard,740000,32,4,3,3,1,1757,1679,San Jose,10
Sold,Not Applicable,ML81497351,S,,16th,33,,740000,25,3,3,3,0,1502,3270,San Jose,17
Sold,Not Applicable,ML81498989,,,Lick Mill,3901,Boulevard,740000,13,2,2,2,0,1148,1307,Santa Clara,10
Sold,Not Applicable,ML81499063,E,,Maude,104,Avenue,740000,42,1,3,1,0,1129,6385,Sunnyvale,73
