Status,AdditionalListingInfo,MLSNumber,StreetDirPrefix,StreetDirSuffix,StreetName,StreetNumber,StreetSuffix,CurrentPrice,DOM,BathsTotal,BedsTotal,BathsFull,BathsHalf,SqFtTotal,LotSizeArea_Min,City,Age 
Sold,Not Applicable,ML81467413,,,Stallion,2931,Way,839000,10,3,4,2,1,2201,5227,San Jose,14
Sold,Not Applicable,ML81451317,N,,Almaden,38,Boulevard,838000,89,3,2,2,1,1836,436,San Jose,7
Sold,Not Applicable,ML81466496,N,,6th,365,Street,838000,3,1,2,1,0,1260,6486,San Jose,97
Sold,Not Applicable,ML81460614,,,Kingman,1431,Avenue,837250,20,2,4,2,0,1497,6300,San Jose,39
Sold,Not Applicable,ML81460832,,,Campisi,912,Way,837000,14,2,2,2,0,1532,0,Campbell,7
Sold,Not Applicable,ML81465009,,,La Jolla,15515,Drive,837000,13,3,4,2,1,2374,7700,Morgan Hill,24
Sold,Not Applicable,ML81461816,,,Hay Loft,2774,Court,836000,7,3,5,3,0,2535,11352,Morgan Hill,40
Sold,Not Applicable,ML81463790,,,Greentree,90,Way,836000,12,3,4,2,1,2040,6666,Milpitas,48
Sold,Not Applicable,ML81457427,,,Wayne,1842,Circle,835000,33,3,3,2,1,1330,2178,San Jose,16
Sold,Court Confirmation May Be Req'd,ML81457976,,,Oak Estates,2817,Court,835000,51,3,4,2,1,1876,7280,San Jose,42
Sold,Not Applicable,ML81458286,,,Columbet,14775,Avenue,835000,14,2,3,2,0,1203,43260,San Martin,44
Sold,Not Applicable,ML81459252,,,Wilsham,1020,Drive,835000,23,2,4,2,0,1580,6200,San Jose,45
Sold,Not Applicable,ML81462870,,,Hostetter,3447,Road,835000,6,2,4,2,0,1778,6000,San Jose,43
Sold,Not Applicable,ML81465136,,,Shiraz,3271,Place,835000,7,3,3,2,1,1398,1000,San Jose,14
Sold,Not Applicable,ML81465957,,,Moraine,2509,Drive,835000,7,2,3,2,0,1121,5500,Santa Clara,61
Sold,Not Applicable,ML81468430,,,Pine,609,Avenue,835000,10,2,3,2,0,1168,5131,Sunnyvale,62
Sold,Not Applicable,ML81470065,,,Century Manor,5519,Court,835000,4,2,4,2,0,1844,8453,San Jose,38
Sold,Not Applicable,ML81455098,,,Borregas,599,,834000,80,1,2,1,0,1040,5800,Sunnyvale,65
Sold,Not Applicable,ML81465612,,,Atlanta,359,Avenue,834000,11,3,3,2,1,1740,6210,San Jose,70
Sold,Not Applicable,ML81463600,,,Poplarwood,2638,Way,832000,10,2,4,2,0,1361,6099,San Jose,51
Sold,Not Applicable,ML81456382,,,Pine,764,Avenue,830000,30,1,3,1,0,1004,6500,San Jose,65
Sold,Not Applicable,ML81460661,,,Candlewood,1081,Avenue,830000,21,2,3,2,0,1000,5600,Sunnyvale,60
Sold,Not Applicable,ML81460940,S,,Ahwanee,619,Terrace,830000,34,3,3,2,1,1879,1856,Sunnyvale,36
Sold,Not Applicable,ML81460946,,,Rainbow,7140,Drive,830000,13,2,3,1,1,1239,572,San Jose,51
Sold,Not Applicable,ML81462052,,,Ohio,46,Court,830000,9,2,4,2,0,1886,12733,Milpitas,58
Sold,Not Applicable,ML81462530,,,Willowmont,1488,Avenue,830000,6,2,3,2,0,1282,6804,San Jose,54
Sold,Not Applicable,ML81462532,E,,Duane,992,Avenue,830000,6,3,2,2,1,1322,1120,Sunnyvale,3
Sold,Not Applicable,ML81462856,,,Drywood,3115,Lane,830000,7,2,4,2,0,1399,6098,San Jose,51
Sold,Not Applicable,ML81465284,S,,Fair Oaks,626,Avenue,830000,8,3,3,2,1,1465,680,Sunnyvale,41
Sold,Not Applicable,ML81466230,,,Savannah,19063,Court,830000,8,3,4,3,0,1989,5315,Morgan Hill,17
Sold,Not Applicable,ML81467352,,,Havenwood,1368,Drive,830000,9,2,4,2,0,1666,12368,San Jose,43
Sold,Not Applicable,ML81467640,,,Dahlia,1336,Loop,830000,14,3,3,2,1,1475,2830,San Jose,9
Sold,Not Applicable,ML81468181,,,Custer,2754,Drive,830000,10,2,4,2,0,1608,6897,San Jose,61
Sold,Not Applicable,ML81468223,,,Ocho Rios,6203,Drive,830000,7,2,4,2,0,1495,6118,San Jose,47
Sold,New Subdivision,ML81458089,,,North Opie,788,Court,828489,45,4,4,3,1,1835,2574,San Jose,0
Sold,Not Applicable,ML81437941,,,Michigan,1230,Avenue,828000,208,2,4,2,0,2057,5250,Alviso,0
Sold,Not Applicable,ML81461774,,,Brookstone,53,Court,828000,10,3,4,3,0,1653,2130,Milpitas,21
Sold,Not Applicable,ML81463361,,,Fountain Oaks,2825,Drive,826000,7,2,4,2,0,2078,9380,Morgan Hill,38
Sold,Not Applicable,ML81452825,,,Malone,1074,Road,825000,0,2,3,2,0,1626,8160,San Jose,52
Sold,Not Applicable,ML81458582,,,Roan,383,Street,825000,13,2,4,2,0,1940,6098,San Jose,50
Sold,Not Applicable,ML81462108,N,,7th,909 & 911,Street,825000,44,3,5,3,0,2108,7866,San Jose,22
Sold,Not Applicable,ML81462628,,,Mabury,2823,Road,825000,7,3,3,2,1,1903,6000,San Jose,43
Sold,Not Applicable,ML81463647,,,Miramesa,3730,Court,825000,7,3,3,2,1,1332,871,Santa Clara,29
Sold,Not Applicable,ML81465087,,,Skylark,2552,Drive,825000,12,2,3,2,0,1512,6000,San Jose,47
Sold,Not Applicable,ML81466914,,,Paiute,482,Lane,825000,8,2,3,2,0,1696,5986,San Jose,50
Sold,Not Applicable,ML81465713,,,Mary Alice,21564,Way,825000,13,2,4,2,0,1458,11761,Los Gatos,23
Sold,Not Applicable,ML81467210,,,Santana,333,Row,825000,12,2,1,1,1,1250,0,San Jose,13
Sold,Not Applicable,ML81468264,,,Glider,6186,Drive,825000,8,2,4,2,0,1926,6273,San Jose,47
Sold,Not Applicable,ML81468423,,,Curtner,363,Avenue,825000,4,1,3,1,0,978,9030,Campbell,62
Sold,Not Applicable,ML81468660,W,,Capitol,399,Avenue,825000,11,2,3,2,0,1247,5500,Milpitas,45
Sold,Not Applicable,ML81462711,,,Woodley,3673,Drive,823000,5,2,4,2,0,1772,8000,San Jose,38
Sold,Not Applicable,ML81464722,,,Scott,1654,Boulevard,822000,28,1,3,1,0,1021,7458,Santa Clara,64
Sold,Not Applicable,ML81456058,,,Glen Decker,2820,Court,820000,17,3,5,3,0,2533,7405,San Jose,26
Sold,Not Applicable,ML81456965,,,Catherine,1825,Street,820000,8,1,2,1,0,916,5000,Santa Clara,69
Sold,Not Applicable,ML81459933,,,Santa Cruz,2230,Avenue,820000,25,2,3,2,0,1465,5050,Santa Clara,60
Sold,Not Applicable,ML81461290,,,Ross,4235,Avenue,820000,22,2,3,2,0,1271,6000,San Jose,52
Sold,Not Applicable,ML81461958,S,,Park,2436,Lane,820000,9,3,4,2,1,1506,1307,Santa Clara,43
Sold,Not Applicable,ML81463197,,,Camden,4340,Avenue,820000,13,2,3,2,0,1240,6325,San Jose,52
Sold,Not Applicable,ML81465213,,,Claridad,674,Loop,820000,14,3,3,2,1,1817,436,Milpitas,9
Sold,Not Applicable,ML81465469,,,Cheltenham,145,Way,820000,6,3,4,3,0,1822,6050,San Jose,43
Sold,Not Applicable,ML81466940,,,Oakwood,3260,Court,820000,9,2,4,2,0,2084,16039,Morgan Hill,42
Sold,Not Applicable,ML81468951,,,Choctaw,646,Drive,820000,6,2,3,2,0,1409,6694,San Jose,47
Sold,Not Applicable,ML81457332,,,Branham,1779,Lane,815000,35,2,3,2,0,1518,6840,San Jose,59
Sold,New Subdivision,ML81459901,,,Doralee,1110,Way,815000,18,2,2,1,1,1320,5821,San Jose,60
Sold,Not Applicable,ML81461413,,,Helmsley,2669,Drive,815000,14,2,3,2,0,1519,6000,San Jose,46
Sold,Not Applicable,ML81462380,,,ORCHARD,344,Avenue,815000,15,1,3,1,0,1010,4792,Sunnyvale,73
Sold,Not Applicable,ML81462816,,,Cape Misty,1744,Drive,815000,10,3,4,2,1,2079,6098,San Jose,37
Sold,Not Applicable,ML81463408,,,Rebecca Lynn,2413,Way,815000,8,2,2,2,0,1573,1392,Santa Clara,34
Sold,Not Applicable,ML81465363,,,Mystery Creek,245,Court,815000,16,3,5,2,1,2601,4356,Morgan Hill,3
Sold,Not Applicable,ML81465428,,,Downing,2510,Avenue,815000,17,2,3,2,0,1415,6000,San Jose,54
Sold,Not Applicable,ML81466461,,,Stardust,1260,Way,815000,14,2,3,2,0,1247,5000,Milpitas,46
Sold,Not Applicable,ML81462021,,,Blossom Hill,1505,Road,812000,8,2,3,1,1,1198,6300,San Jose,56
Sold,Not Applicable,ML81466317,,,Lowney,1969,Way,812000,7,3,5,3,0,2130,5642,San Jose,44
Sold,Not Applicable,ML81446235,,,Phinney,7463,Way,810000,142,3,5,3,0,2347,5663,San Jose,38
Sold,Not Applicable,ML81460088,,,4th,20780,Street,810000,33,2,2,2,0,1158,1158,Saratoga,45
Sold,Not Applicable,ML81461310,E,,Middlefield,99,Road,810000,14,2,2,2,0,1083,2066,Mountain View,46
Sold,Not Applicable,ML81458123,,,Via Belmonte,7051,,810000,12,2,2,2,0,1837,2614,San Jose,35
Sold,Not Applicable,ML81462710,,,Wayland,5059,Avenue,810000,4,2,3,2,0,1188,5663,San Jose,50
Sold,Not Applicable,ML81463111,,,Fiesta,1557,Lane,810000,4,3,4,2,1,1859,2178,San Jose,7
Sold,Not Applicable,ML81463632,,,Alberta,680,Avenue,810000,10,2,2,2,0,975,2178,Sunnyvale,34
Sold,Not Applicable,ML81464146,,,Azevedo,2455,Court,810000,7,3,3,2,1,2340,1839,San Jose,9
Sold,Not Applicable,ML81464299,,,Lakebird,1017,Drive,810000,20,2,3,2,0,1108,5940,Sunnyvale,57
Sold,Not Applicable,ML81466346,,,Macarthur,470,Avenue,810000,7,1,3,1,0,1261,5775,San Jose,70
Sold,Not Applicable,ML81466793,,,Rainbow,7150,Drive,810000,10,2,2,1,1,1050,0,San Jose,51
Sold,Not Applicable,ML81467155,,,Fuller,637,Avenue,810000,17,2,3,2,0,1289,5663,San Jose,70
Sold,Not Applicable,ML81468011,,,Garland,659,Avenue,810000,9,2,2,1,1,1122,615,Sunnyvale,41
Sold,Not Applicable,ML81468868,,,Tovar,465,Drive,810000,7,2,4,2,0,1562,5500,San Jose,46
Sold,Not Applicable,ML81459722,,,Chantel,6959,Court,808000,10,3,2,2,1,1051,435,San Jose,28
Sold,Court Confirmation May Be Req'd,ML81467391,,,Windsor Hills,865,Circle,808000,12,3,3,2,1,1650,3859,San Jose,18
Sold,Not Applicable,ML81462507,,,Minnesota,852,Avenue,807500,9,3,3,2,1,1634,1950,San Jose,34
Sold,Not Applicable,ML81467360,,,Torregata,10,Loop,807000,8,3,3,3,0,1325,850,San Jose,22
Sold,Not Applicable,ML81465365,,,Vance,1342,Drive,806000,21,3,4,2,1,1910,6174,San Jose,41
Sold,Not Applicable,ML81465664,,,Rathmann,2871,Drive,806000,17,3,4,2,1,1950,6300,San Jose,36
Sold,Not Applicable,ML81466917,,,Colleen,729,Drive,806000,6,2,4,2,0,1628,6827,San Jose,47
Sold,Not Applicable,ML81467337,,,Mill River,511,Lane,806000,14,3,2,2,1,1546,1281,San Jose,24
Sold,Not Applicable,ML81465710,,,Cheryl Beck,170,Drive,805860,18,3,3,2,1,1585,4593,San Jose,19
Sold,Not Applicable,ML81463865,,,Randol,1284,Avenue,805000,19,1,1,1,0,1036,6850,San Jose,95
Sold,Not Applicable,ML81464414,,,Cahalan,6190,Avenue,805000,10,2,3,2,0,1374,6435,San Jose,42
Sold,Not Applicable,ML81464482,,,Tillamook,6274,Drive,805000,9,2,3,2,0,1409,6000,San Jose,47
Sold,Not Applicable,ML81463927,,,Ancil,3559,Way,805000,22,2,3,1,1,1056,6300,San Jose,57
Sold,Not Applicable,ML81465223,,,Eastwood,3836,Circle,805000,6,2,4,2,0,1565,6098,Santa Clara,47
Sold,Not Applicable,ML81466272,,,Taryn,8415,Lane,805000,10,3,4,2,1,3051,8744,Gilroy,34
Sold,Not Applicable,ML81466659,,,Story,3616,Road,805000,12,2,4,2,0,2156,8395,San Jose,34
Sold,Not Applicable,ML81468214,,,Luneta,4083,Drive,805000,9,2,5,2,0,1715,6400,San Jose,46
Sold,Not Applicable,ML81458375,,,Wren,9181,Avenue,804000,42,3,6,3,0,3163,14375,Gilroy,11
Sold,REO / Bank Owned Property,ML81464514,,,Sierra,1505,Avenue,802400,17,1,2,1,0,1120,3915,San Jose,97
Sold,Not Applicable,ML81465456,,,Stratford,15021,Drive,800001,19,1,2,1,0,1132,8276,San Jose,68
Sold,Not Applicable,ML81460625,,,Shadowlane,14530,Court,800000,57,3,4,2,1,2893,10454,Morgan Hill,37
Sold,Not Applicable,ML81461197,,,Phinney,7427,Way,800000,9,2,4,2,0,1764,6050,San Jose,38
Sold,Not Applicable,ML81461224,,,Summerfield,1002,Drive,800000,30,2,3,2,0,1352,3920,Milpitas,17
Sold,Not Applicable,ML81461566,,,Salamoni,1624,Court,800000,20,3,3,2,1,1880,1950,San Jose,10
Sold,Not Applicable,ML81462930,,,Kiperash,889,Court,800000,46,3,4,2,1,1904,3500,San Jose,30
Sold,Not Applicable,ML81464221,,,Alum Rock,16120,Avenue,800000,12,3,3,2,1,1763,10000,San Jose,61
Sold,Not Applicable,ML81465132,,,Cypress Point,505,Drive,800000,7,2,2,2,0,1105,2000,Mountain View,44
Sold,Potential Short Sale / Lender Appr Required,ML81465183,,,Jonathan,1764,Avenue,800000,2,2,2,2,0,886,7000,San Jose,77
Sold,Not Applicable,ML81465705,,,Vista Roma,243,Way,800000,10,3,4,2,1,1878,3049,San Jose,11
Sold,Not Applicable,ML81466611,N,,Central,185,Avenue,800000,16,3,3,2,1,1602,1074,Campbell,29
Sold,Not Applicable,ML81466685,,,Briarpoint,1648,Drive,800000,9,3,3,2,1,1630,3600,San Jose,28
Sold,Not Applicable,ML81467294,,,Santana,334,Row,800000,8,2,1,1,1,1099,436,San Jose,13
Sold,Not Applicable,ML81466960,,,Corktree,2204,,799999,11,2,4,2,0,2300,5995,San Jose,50
Sold,Not Applicable,ML81454260,,,Dillon,227,Avenue,799950,67,1,2,1,0,807,5663,Campbell,75
Sold,Not Applicable,ML81466621,,,Diane Marie,2457,Way,799000,21,3,3,2,1,1768,1416,Santa Clara,28
Sold,Not Applicable,ML81467489,,,Via Ramada,7026,,798850,17,2,4,2,0,2345,6500,San Jose,43
Sold,Not Applicable,ML81460179,,,Pistache,17051,Drive,795000,42,3,4,3,0,2255,4832,Morgan Hill,4
Sold,Not Applicable,ML81462502,,,Park Milford,4609,Place,795000,22,3,4,2,1,2124,7405,San Jose,38
Sold,Not Applicable,ML81466146,,,Spencer,1002,Avenue,795000,21,2,3,2,0,1184,5840,San Jose,29
Sold,Not Applicable,ML81467209,,,Garden Bing,1918,Circle,795000,5,3,3,2,1,1464,3150,San Jose,31
Sold,Not Applicable,ML81468469,,,Pentland,2342,Way,795000,8,3,4,3,0,1814,6712,San Jose,44
Sold,New Subdivision,ML81463569,,,Lucretia,1771,Avenue,794583,22,3,3,2,1,1763,3160,San Jose,0
Sold,Not Applicable,ML81465250,,,Brown,2150,Avenue,794500,19,2,3,2,0,1226,5500,Santa Clara,57
Sold,Not Applicable,ML81463248,,,Carlo Scimeca,2687,Drive,792000,15,2,4,2,0,1305,6000,San Jose,43
Sold,Not Applicable,ML81460283,,,Heppner,3791,Lane,790000,19,3,5,2,1,2137,7000,San Jose,48
Sold,Not Applicable,ML81463320,,,Brightwood,3145,Court,790000,23,2,4,2,0,1380,7405,San Jose,36
Sold,Not Applicable,ML81464037,,,Furlong,956,Drive,790000,12,3,4,2,1,1890,3128,San Jose,19
Sold,Not Applicable,ML81465447,,,Ardis,2081,,790000,19,1,2,1,0,891,5515,San Jose,65
Sold,Not Applicable,ML81468478,,,Silver Oak,1120,Court,790000,8,2,3,2,0,1703,2945,San Jose,40
Sold,Not Applicable,ML81461058,,,Fir,574,Avenue,789000,14,1,3,1,0,1191,5100,Sunnyvale,63
Sold,Not Applicable,ML81464761,,,Meridian,2881,Avenue,787500,9,2,2,2,0,1590,436,San Jose,8
Sold,Not Applicable,ML81461776,,,Giraudo,665,Drive,785000,13,3,4,2,1,2256,8724,San Jose,36
Sold,Not Applicable,ML81462407,,,Luz Del Sol,897,Loop,785000,8,3,3,2,1,1810,435,Milpitas,7
Sold,Not Applicable,ML81463386,,,Clovercrest,5486,Drive,785000,9,2,3,2,0,1543,6720,San Jose,54
Sold,Not Applicable,ML81463885,,,Mente Minda,873,Loop,785000,7,3,3,2,1,1738,435,Milpitas,8
Sold,Not Applicable,ML81464107,,,Venado,5697,Court,785000,7,2,3,2,0,1617,9500,San Jose,49
Sold,Not Applicable,ML81464897,,,Kilo,2879,Avenue,785000,7,2,3,2,0,1136,5227,San Jose,61
Sold,REO / Bank Owned Property,ML81465289,,,Gosser,432,Street,785000,21,3,6,3,0,2298,5922,Milpitas,55
Sold,Not Applicable,ML81464138,,,Porter,160,Lane,783000,16,2,3,2,0,1861,10019,San Jose,37
Sold,Not Applicable,ML81466820,,,Sautner,424,Drive,783000,9,2,3,2,0,1514,5663,San Jose,47
Sold,Not Applicable,ML81455739,,,Santa Paula,1263,Avenue,782000,25,2,5,2,0,1971,5227,San Jose,67
Sold,Not Applicable,ML81462238,,,Chinook,523,Lane,782000,8,2,4,2,0,1345,6000,San Jose,50
Sold,Not Applicable,ML81464988,,,sierra,1565,Avenue,781000,12,1,2,1,0,1089,3915,San Jose,90
Sold,Not Applicable,ML81459851,,,Silver Meadow,1722,Court,780000,12,3,3,2,1,1898,8712,San Jose,35
Sold,Not Applicable,ML81460989,,,Homestead,2532,Road,780000,9,3,2,2,1,1615,1220,Santa Clara,36
Sold,Not Applicable,ML81462499,,,Sierra Vista,723,Avenue,780000,7,2,2,2,0,955,435,Mountain View,30
Sold,Not Applicable,ML81463418,,,Silvertree,1659,Drive,780000,10,2,3,2,0,1041,6160,San Jose,41
Sold,Not Applicable,ML81464481,,,Sposito,281,Circle,780000,10,2,3,2,0,1442,5600,San Jose,44
Sold,Not Applicable,ML81464856,,,Arbor,1839,Drive,780000,0,1,3,1,0,1050,5700,San Jose,65
Sold,Not Applicable,ML81464927,,,Bilbo,3066,Drive,780000,11,2,4,2,0,1886,5941,San Jose,40
Sold,Not Applicable,ML81466919,,,Toyon,849,Court,780000,8,2,4,2,0,1738,6534,San Jose,49
Sold,Not Applicable,ML81468726,,,Moretti,281,Lane,780000,10,3,3,3,0,1550,3788,Milpitas,29
Sold,Not Applicable,ML81469777,S,,16th,54,Street,780000,0,3,3,2,1,1689,2382,San Jose,17
Sold,Not Applicable,ML81466294,,,Sunnybrook,531,Drive,779000,8,1,3,1,0,850,8001,Campbell,62
Sold,Not Applicable,ML81465255,,,Fernleaf,688,Drive,777000,18,3,3,2,1,1454,960,Milpitas,2
Sold,Not Applicable,ML81456165,,,Archglen,469,Way,776000,18,3,4,3,0,2099,11700,San Jose,34
Sold,Not Applicable,ML81468499,,,Sunny Vista,2187,Drive,776000,6,2,3,2,0,1014,6900,San Jose,67
Sold,Not Applicable,ML81437457,,,CORY,16956,Drive,775000,212,3,3,2,1,2305,4529,Morgan Hill,7
Sold,Not Applicable,ML81462433,,,Bundy,347,Avenue,775000,22,3,2,2,1,1295,577,San Jose,29
Sold,Not Applicable,ML81464727,,,Bush,88,Street,775000,9,2,2,2,0,1440,898,San Jose,6
Sold,Not Applicable,ML81465109,,,Camino Verde,6459,Drive,775000,7,2,4,2,0,1694,6000,San Jose,45
Sold,Not Applicable,ML81465176,,,Las Palmas,2594,Way,775000,7,3,3,2,1,1566,2613,San Jose,19
Sold,Not Applicable,ML81465208,W,,Hedding,2327,Street,775000,14,2,3,2,0,1200,5227,San Jose,65
Sold,Not Applicable,ML81465708,,,Garwood,5361,Drive,775000,9,2,4,2,0,1462,6660,San Jose,51
Sold,Not Applicable,ML81466235,,,Dunn,6113,Avenue,775000,13,2,3,2,0,1649,6222,San Jose,49
Sold,Not Applicable,ML81467031,,,Saratoga,215,Court,775000,10,3,2,2,1,1315,1412,Santa Clara,28
Sold,Not Applicable,ML81467187,,,Phantom,1431,Avenue,775000,12,3,3,2,1,1158,6044,San Jose,63
Sold,Not Applicable,ML81468732,,,Knightsbridge,2594,Lane,775000,12,3,3,2,1,1369,1307,Santa Clara,42
Sold,Not Applicable,ML81462833,,,Weibel,1270,Way,773500,9,3,3,2,1,1444,1456,San Jose,30
Sold,Not Applicable,ML81453838,,,Golden State,3550,Drive,773190,77,2,3,2,0,1166,5100,Santa Clara,61
Sold,Not Applicable,ML81462233,,,Agate,3358,Drive,771000,16,2,4,2,0,1095,6000,Santa Clara,55
Sold,Not Applicable,ML81459330,,,La Crosse,770,Drive,770000,53,3,5,3,0,2427,8400,Morgan Hill,37
Sold,Not Applicable,ML81459756,,,Dixon,2546,Drive,770000,12,2,3,2,0,1166,7200,Santa Clara,60
Sold,Court Confirmation May Be Req'd,ML81462276,,,Coastland,2052,Avenue,770000,54,1,3,1,0,1167,6098,San Jose,65
Sold,Not Applicable,ML81464290,,,Hummingbird,867,Drive,770000,8,2,3,2,0,1872,7384,San Jose,59
Sold,Not Applicable,ML81464873,,,Grandpark,304,Circle,770000,8,2,3,2,0,1350,6000,San Jose,47
Sold,Not Applicable,ML81465767,,,Latitude,1655,Drive,770000,9,3,3,3,0,1535,1188,San Jose,2
Sold,Not Applicable,ML81465979,N,,Central,193,Avenue,770000,8,3,3,2,1,1419,871,Campbell,35
Sold,Not Applicable,ML81466254,,,Charmeran,1817,Avenue,770000,17,1,3,1,0,1090,7412,San Jose,56
Sold,Not Applicable,ML81466392,,,Menzel,2364,Place,770000,6,1,3,1,0,1021,5838,Santa Clara,63
Sold,Not Applicable,ML81468696,,,Rainbow,7100,Drive,770000,0,2,2,1,1,1050,572,San Jose,51
Sold,Not Applicable,ML81466493,,,Huxley,1872,Court,768000,9,3,3,2,1,1529,1500,San Jose,31
Sold,Not Applicable,ML81463661,,,Keenan,1360,Way,767000,6,3,2,2,1,1224,1040,San Jose,30
Sold,Not Applicable,ML81463441,,,Church,95,Street,765000,9,1,1,1,0,1059,2100,Los Gatos,34
Sold,Not Applicable,ML81463585,,,Calle de Felice,6021,,765000,8,4,3,3,1,2235,2178,San Jose,38
Sold,Not Applicable,ML81463685,,,Curtner,1340,Avenue,765000,7,1,3,1,0,1418,8100,San Jose,68
Sold,Not Applicable,ML81463785,,,Canoas Garden,2136,Avenue,765000,25,2,3,2,0,1973,6875,San Jose,39
Sold,Not Applicable,ML81463916,,,Dunn,6264,Avenue,765000,6,2,3,2,0,1668,6324,San Jose,47
Sold,Not Applicable,ML81467498,,,Vasona,645,,765000,7,2,3,2,0,1277,5663,Milpitas,55
Sold,Court Confirmation May Be Req'd,ML81465440,,,Truffle,3232,Court,761000,5,2,3,2,0,1327,5850,San Jose,30
Sold,Not Applicable,ML81455613,,,Jackson,761,Street,760000,21,2,3,2,0,966,3542,Santa Clara,117
Sold,Not Applicable,ML81461280,,,Joanne,14979,Avenue,760000,16,2,3,2,0,1950,9348,San Jose,65
Sold,Not Applicable,ML81462724,,,Williams,3457,Road,760000,8,2,3,2,0,1434,6400,San Jose,53
Sold,Not Applicable,ML81463492,,,Muller,10,Place,760000,9,4,3,3,1,1482,1912,San Jose,7
Sold,Not Applicable,ML81464325,,,Gettysburg,619,Drive,760000,5,2,3,2,0,1586,6426,San Jose,53
Sold,Not Applicable,ML81465189,W,,Middlefield,500,Road,760000,6,2,2,2,0,978,2000,Mountain View,44
Sold,Not Applicable,ML81465301,,,Pilot Knob,2567,,760000,8,1,3,1,0,1162,5400,Santa Clara,61
Sold,Not Applicable,ML81465388,,,Warner,3649,Drive,760000,25,2,3,2,0,1900,12075,San Jose,47
Sold,Not Applicable,ML81465825,,,Palamos,1163,Avenue,760000,10,3,5,2,1,1468,5960,Sunnyvale,57
Sold,Not Applicable,ML81465840,,,Pemba,6616,Drive,760000,11,2,4,2,0,1601,6273,San Jose,45
Sold,Not Applicable,ML81466613,,,Water,927,Walk,760000,23,4,3,3,1,1534,967,Milpitas,15
Sold,Not Applicable,ML81467776,,,Big Bend,1757,Drive,760000,10,2,3,2,0,1261,5663,Milpitas,51
Sold,Not Applicable,ML81468866,N,,16th,544,Street,760000,7,3,5,3,0,1926,5693,San Jose,99
Sold,Not Applicable,ML81459693,,,Rough And Ready,545,Road,758888,18,3,4,2,1,1666,4171,San Jose,34
Sold,Not Applicable,ML81462615,,,Menker,406,Avenue,758000,12,1,3,1,0,1364,6570,San Jose,95
Sold,Not Applicable,ML81462804,,,Swanston,1815,Way,758000,10,1,3,1,0,960,6000,San Jose,45
Sold,Not Applicable,ML81456976,,,Los Padres,327,Boulevard,757000,8,1,3,1,0,1035,6175,Santa Clara,62
Sold,Not Applicable,ML81462863,,,Mill Creek,5261,Lane,757000,10,3,3,2,1,1773,3456,San Jose,27
Sold,Not Applicable,ML81464742,,,Bradwell,118,Court,755000,16,3,4,2,1,1987,6000,San Jose,36
Sold,Not Applicable,ML81465355,,,Santana,333,Row,755000,4,2,1,1,1,1099,435,San Jose,13
Sold,Not Applicable,ML81465765,,,Magdalena,1909,Circle,755000,4,3,2,2,1,1332,871,Santa Clara,29
Sold,Not Applicable,ML81468343,,,Sunny Vista,2311,Drive,755000,10,1,2,1,0,834,5635,San Jose,65
Sold,New Subdivision,ML81470227,,,White Moonstone,875,Loop,753763,3,4,4,3,1,2258,1747,San Jose,0
Sold,Not Applicable,ML81465638,,,Gazania,5078,Drive,752000,31,3,4,2,1,2176,6000,San Jose,39
Sold,Not Applicable,ML81468793,,,Vasona,695,Street,751000,10,2,4,2,0,1512,6000,Milpitas,55
Sold,Not Applicable,ML81468216,S,,Morrison,151,Avenue,750500,10,1,2,1,0,960,5114,San Jose,95
Sold,Not Applicable,ML81461592,,,Saugus,1596,Court,750000,18,3,3,2,1,1285,3485,San Jose,28
Sold,Not Applicable,ML81460705,,,Walnut Grove,1735,Avenue,750000,6,2,2,1,1,1398,4757,San Jose,69
Sold,Not Applicable,ML81461885,W,,Rincon,353,Avenue,750000,12,3,3,2,1,1665,1176,Campbell,34
Sold,Not Applicable,ML81462397,,,Lawton,916,Avenue,750000,11,4,6,4,0,2570,8330,San Jose,53
Sold,Not Applicable,ML81462405,,,Laurel Grove,301,Lane,750000,6,3,4,2,1,1700,1700,San Jose,10
Sold,Not Applicable,ML81462733,N,,Willard,47,Avenue,750000,15,3,3,2,1,1616,1307,San Jose,7
Sold,Not Applicable,ML81462773,,,Mill Creek,5249,Lane,750000,7,3,3,2,1,1773,3456,San Jose,27
Sold,Not Applicable,ML81462953,,,Connemara,125,Way,750000,34,2,2,1,1,1209,2340,Sunnyvale,44
Sold,Not Applicable,ML81463062,,,Santa Fe,1398,Drive,750000,8,2,4,2,0,1408,6000,San Jose,52
Sold,Not Applicable,ML81464533,,,Lama,1621,Way,750000,57,2,4,2,0,1252,5040,San Jose,62
Sold,Not Applicable,ML81465524,,,Union,74,Avenue,750000,6,2,3,2,0,1221,1364,Campbell,37
Sold,Not Applicable,ML81466126,,,Shellbark,87,Drive,750000,13,2,4,2,0,1741,6534,San Jose,36
Sold,Not Applicable,ML81466239,,,Baton Rouge,2605,Drive,750000,9,4,3,3,1,1809,924,San Jose,2
Sold,Not Applicable,ML81467205,,,Raymond,541,Avenue,750000,6,1,3,1,0,1155,5751,San Jose,75
Sold,Not Applicable,ML81467497,,,Saddler,9392,Drive,750000,9,3,4,3,0,1891,7405,Gilroy,22
Sold,Not Applicable,ML81468093,,,Shelley,187,Avenue,750000,13,3,2,2,1,1280,640,Campbell,34
Sold,Not Applicable,ML81468752,,,Mountain View,289,Avenue,750000,8,2,3,2,0,1909,13068,San Jose,74
