Status,AdditionalListingInfo,MLSNumber,StreetDirPrefix,StreetDirSuffix,StreetName,StreetNumber,StreetSuffix,CurrentPrice,DOM,BathsTotal,BedsTotal,BathsFull,BathsHalf,SqFtTotal,LotSizeArea_Min,City,Age 
Sold,Not Applicable,ML81519823,,,Mission,131,Drive,616000,6,2,2,2,0,1280,191491,East Palo Alto,35
Sold,Not Applicable,ML81516050,,,Hyde,4463,Common,615000,16,2,2,2,0,1244,,Fremont,6
Sold,Not Applicable,ML81533522,,,Westminster,1163,Avenue,615000,15,1,2,1,0,910,5800,East Palo Alto,63
Sold,Not Applicable,ML81546896,,,Fairbanks,5256,Common,615000,10,2,2,2,0,1100,75358.8,Fremont,27
Sold,Not Applicable,ML81512847,,,43rd,1031,Street,614000,41,1,3,1,0,1236,4212,Emeryville,93
Sold,Not Applicable,ML81513567,,,Palmetto,5011,Avenue,612000,11,1,2,1,0,1000,393182,Pacifica,42
Sold,Not Applicable,ML81497001,,,Woodside,1240,Road,610000,40,2,2,2,0,1035,51135,Redwood City,54
Sold,Not Applicable,ML81513554,,,Lupine,2411,Court,610000,27,2,3,2,0,1200,149656,Daly City,25
Sold,Not Applicable,ML81514059,,,Santa Maria,31316,Drive,610000,27,2,4,2,0,1675,5400,Union City,45
Sold,Not Applicable,ML81516747,,,Central,1119,Boulevard,610000,0,3,4,3,0,1903,5358,Hayward,50
Sold,Not Applicable,ML81516814,N,,Claremont,319,Street,610000,7,2,3,1,1,1470,6006,San Mateo,108
Sold,Not Applicable,ML81519297,,,Pine,530,Street,610000,10,1,2,1,0,790,4850,Redwood City,125
Sold,Not Applicable,ML81546705,,,Appian,1,Way,608800,17,2,3,2,0,1302,6.59,South San Francisco,37
Sold,Not Applicable,ML81483439,,,Wurr,50,Road,605000,80,2,3,2,0,1200,12060,Loma Mar,56
Sold,Not Applicable,ML81513808,,,2nd,545,Avenue,605000,16,1,2,1,0,730,5000,San Bruno,76
Sold,Not Applicable,ML81514549,,,Terra Nova,1362,Boulevard,605000,14,2,2,1,1,960,815,Pacifica,43
Sold,Not Applicable,ML81520846,,,Inverness,3964,Common,605000,39,3,3,2,1,1879,3337,Livermore,25
Sold,Not Applicable,ML81533912,,,Beach,2355,Boulevard,605000,21,2,2,2,0,958,15079,Pacifica,28
Sold,Not Applicable,ML81521171,,,Athy,3624,Drive,603000,73,2,2,1,1,1040,126717,South San Francisco,42
Sold,Not Applicable,ML81520022,,,Blue Coral,52,Terrace,602000,14,3,2,2,1,1254,1950,Fremont,28
Sold,Not Applicable,ML81534624,,,Highland,87,Avenue,601000,40,1,3,1,0,950,5650,South San Francisco,66
Sold,Not Applicable,ML81516516,,,University,2330,Avenue,600800,90,2,3,2,0,1223,20106,East Palo Alto,9
Sold,Not Applicable,ML81498888,N,,O,783,Street,600000,11,2,3,2,0,1205,9000,Livermore,89
Sold,Not Applicable,ML81501344,,,Elm,320,Street,600000,12,1,1,1,0,1040,36054,San Mateo,33
Sold,Not Applicable,ML81513085,,,Lago,1549,Street,600000,17,1,2,1,0,899,,San Mateo,56
Sold,Not Applicable,ML81515437,,,Central,1133,Boulevard,600000,29,2,5,2,0,1844,4885,Hayward,50
Sold,Not Applicable,ML81517699,,,Callan,3617,Boulevard,600000,16,2,2,1,1,1040,172590,South San Francisco,42
Sold,Not Applicable,ML81518426,,,San Antonio,5454,Way,600000,2,2,3,2,0,1136,6935,Newark,58
Sold,Not Applicable,ML81518585,,,Linda Mar,783,Boulevard,600000,24,1,3,1,0,1040,5252,Pacifica,61
Sold,Not Applicable,ML81518665,,,3rd,564,Avenue,600000,7,1,2,1,0,910,5000,San Bruno,74
Sold,Not Applicable,ML81519389,,,Admiralty,4207,Lane,600000,14,2,2,1,1,998,432988,Foster City,50
Sold,Not Applicable,ML81520195,,,Santa Cruz,2140,Avenue,600000,26,1,1,1,0,760,,Menlo Park,37
Sold,Not Applicable,ML81520971,E,,28th,837,Street,600000,33,2,2,2,0,1288,2548,Oakland,90
Sold,Not Applicable,ML81521555,,,Hazel,531,Avenue,600000,39,1,1,1,0,770,2500,San Bruno,86
Sold,Not Applicable,ML81533207,,,Canyon Heights,37920,Drive,600000,18,1,3,1,0,990,6125,Fremont,56
Sold,Not Applicable,ML81533876,,,Carter,3885,Drive,600000,26,2,2,2,0,1105,125043,South San Francisco,19
Sold,Not Applicable,ML81534128,,,Tamarack,638,Drive,600000,4,2,3,2,0,1360,7552,Union City,58
Sold,Not Applicable,ML81535024,S,,Norfolk,2977,Street,600000,10,2,2,2,0,889,55621,San Mateo,52
Sold,Not Applicable,ML81546552,,,Saratoga,1173,Avenue,600000,28,2,3,1,1,1040,10200,East Palo Alto,61
Sold,Not Applicable,ML81547892,,,2nd,662,Avenue,600000,10,1,2,1,0,780,5000.69,San Bruno,76
Sold,Not Applicable,ML81547908,,,91st,405,Street,600000,14,2,2,2,0,1276,29912.65,Daly City,35
Sold,Not Applicable,ML81499674,,,Swallowtail,622,Court,599000,35,2,2,2,0,1070,17403,Brisbane,15
Sold,Not Applicable,ML81521367,,,San Benito,274,Road,596000,11,2,2,2,0,830,1890,Brisbane,75
Sold,Not Applicable,ML81547317,N,,Delaware,816,Street,595800,14,1,1,1,0,758,1114918.2,San Mateo,51
Sold,Not Applicable,ML81500816,,,Cherry,1031,,595000,19,2,2,2,0,1192,,San Bruno,36
Sold,Not Applicable,ML81514097,,,Davey Glen,400,Road,595000,13,2,2,2,0,1056,,Belmont,50
Sold,Not Applicable,ML81519129,,,Peterman,26275,Avenue,595000,19,3,3,2,1,1742,5460,Hayward,59
Sold,Not Applicable,ML81520327,,,George,4161,Avenue,595000,18,2,2,2,0,1040,319489,San Mateo,50
Sold,Not Applicable,ML81521030,,,San Gabriel,1016,Circle,595000,8,2,2,2,0,1004,696789,Daly City,29
Sold,Not Applicable,ML81516878,,,Admiralty,4218,Lane,592000,12,2,2,1,1,998,432988,Foster City,50
Sold,Not Applicable,ML81520114,,,Peninsula,904,Avenue,590000,12,1,1,1,0,693,,San Mateo,50
Sold,Not Applicable,ML81521518,,,DUHALLOW,2720,Way,590000,19,2,2,1,1,1040,191114,South San Francisco,42
Sold,Not Applicable,ML81534203,,,Escondido,40,Place,589000,11,2,2,2,0,1130,10400,La Honda,67
Sold,Not Applicable,ML81546237,,,Oak,411,Avenue,589000,8,2,2,1,1,870,,Redwood City,36
Sold,Not Applicable,ML81546558,,,Oddstad,1213,Boulevard,589000,9,2,2,1,1,940,736.16,Pacifica,43
Sold,Not Applicable,ML81518742,,,Oak,401,Court,588888,44,2,3,2,0,1254,237822,Daly City,25
Sold,Not Applicable,ML81513958,,,Arlington,1007,Lane,588000,14,2,2,2,0,969,1412719,Daly City,30
Sold,Not Applicable,ML81521970,,,Aberdeen,1159,Avenue,588000,52,2,3,2,0,1432,5800,Livermore,57
Sold,Not Applicable,ML81521532,,,Coronado,1032,Way,587000,50,2,3,2,0,1148,6000,Livermore,55
Sold,Not Applicable,ML81500231,,,Mandalay,1,,585000,73,1,1,1,0,810,,South San Francisco,11
Sold,Not Applicable,ML81521608,,,Beach Park,1081,Boulevard,585000,8,1,1,1,0,990,278240,Foster City,39
Sold,Not Applicable,ML81546329,,,Maple,525,Street,585000,24,2,3,1,1,1206,7501.03,Livermore,91
Sold,Not Applicable,ML81485460,,,Appian Way,1,,580000,11,2,3,2,0,1273,,South San Francisco,36
Sold,Not Applicable,ML81496979,,,Admiralty,6203,Lane,580000,17,2,2,1,1,998,432988,Foster City,50
Sold,Not Applicable,ML81521039,,,HEMLOCK,525,,580000,4,1,3,1,0,900,5000,South San Francisco,66
Sold,Not Applicable,ML81545822,,,Crawford,46721,Street,580000,16,2,2,2,0,944,1000,Fremont,35
Sold,Not Applicable,CRPW15186204,,,Grenda,15053,Street,578000,,2,3,2,0,1871,5520,San Leandro,
Sold,Not Applicable,ML81547853,,,Bolina,36910,Terrace,578000,12,3,4,2,1,1474,1093.36,Fremont,45
Sold,REO / Bank Owned Property,ML81546343,,,Poplar,2209,Avenue,577000,12,1,2,1,0,1020,5000.69,East Palo Alto,63
Sold,Not Applicable,ML81550553,,,Dublin,3245,Boulevard,576000,11,2,3,2,0,1246,0,Dublin,12
Sold,Not Applicable,ML81514976,,,Vista Grande,527,Avenue,575000,71,3,4,3,0,2154,3000,Daly City,108
Sold,Not Applicable,ML81517130,,,Almaden,2406,Boulevard,575000,21,2,3,2,0,1492,7552,Union City,47
Sold,Not Applicable,ML81517342,,,Millard,4428,Avenue,575000,7,1,3,1,0,950,5070,Fremont,60
Sold,Not Applicable,ML81520398,,,Peninsula,320,Avenue,575000,0,2,2,2,0,930,0,San Mateo,28
Sold,Not Applicable,ML81514806,,,Philip,349,Drive,571000,26,2,2,2,0,1237,393579,Daly City,40
Sold,Not Applicable,ML81533249,,,Dalton,33779,Court,570780,38,2,3,2,0,1320,6600,Union City,47
Sold,Not Applicable,ML81500789,,,Deerfield,4557,Terrace,570000,30,2,2,1,1,1027,798,Fremont,44
Sold,Court Confirmation May Be Req'd,ML81501670,,,Gonzaga,2742,Street,570000,17,1,3,1,0,1010,5000,East Palo Alto,63
Sold,Not Applicable,ML81522498,,,Cabrillo,36648,Drive,569900,6,1,3,1,0,1074,5225,Fremont,62
Sold,Not Applicable,ML81501419,,,Teddy,139,Drive,565888,28,2,3,1,1,1025,5880,Union City,57
Sold,Not Applicable,ML81512682,,,Ridgeview,957,Court,565000,15,1,2,1,0,930,,South San Francisco,36
Sold,Not Applicable,ML81513936,,,Seville,6,Way,565000,7,1,1,1,0,780,9509,San Mateo,54
Sold,Not Applicable,ML81511983,S,,Norfolk,2425,Street,561000,5,1,1,1,0,690,38396,San Mateo,27
Sold,Not Applicable,ML81464303,,,Appian,1,Way,560000,87,2,3,2,0,1357,287030,South San Francisco,36
Sold,Not Applicable,ML81501936,,,Los Prados,3015,Street,560000,14,2,2,2,0,950,,San Mateo,52
Sold,Not Applicable,ML81515142,,,RIDGEVIEW,943,Court,560000,17,1,2,1,0,930,,South San Francisco,36
Sold,Not Applicable,ML81517531,,,Anchor,425,Road,560000,30,1,2,1,0,983,34334,San Mateo,35
Sold,Not Applicable,ML81518338,,,Hillview,29086,Street,560000,63,3,3,2,1,1447,4040,Hayward,20
Sold,Not Applicable,ML81519047,,,Boca Raton,1930,Street,560000,13,2,3,2,0,1298,5300,Hayward,59
Sold,Not Applicable,ML81521929,,,Callan,3613,Boulevard,560000,11,2,2,1,1,1040,172590,South San Francisco,42
Sold,Not Applicable,ML81533244,,,Fairmont,1701,Drive,560000,11,3,3,2,1,1576,6474,San Leandro,80
Sold,Not Applicable,ML81534118,,,SHELL,1033,Boulevard,558888,18,1,1,1,0,798,,Foster City,42
Sold,Not Applicable,ML81521221,,,Madeira,3615,Way,557000,11,2,3,2,0,1560,5600,Livermore,62
Sold,Not Applicable,ML81534088,,,Terra Nova,1214,Boulevard,556500,41,2,2,1,1,1100,960,Pacifica,45
Sold,Not Applicable,ML81485631,,,101st,1200,Avenue,556000,67,1,2,1,0,1180,4056,Oakland,73
Sold,Not Applicable,ML81499987,,,Balmoral,418,Way,555000,40,2,3,2,0,1233,6800,Hayward,59
Sold,Not Applicable,ML81513757,,,Deerwood,3475,Terrace,555000,8,2,2,2,0,1125,,Fremont,29
Sold,Not Applicable,ML81522231,,,Carter,3721,Drive,555000,9,2,2,2,0,1060,,South San Francisco,11
Sold,Not Applicable,ML81522383,,,Terra Nova,1424,Boulevard,555000,15,2,2,1,1,900,,Pacifica,43
Sold,Not Applicable,ML81534821,,,Caravan,29071,Lane,555000,11,3,2,2,1,1526,,Hayward,5
Sold,Not Applicable,ML81513328,,,Roosevelt,1904,Avenue,550000,22,1,2,1,0,860,4200,Redwood City,92
Sold,Not Applicable,ML81514181,,,Sandlewood,28000,Drive,550000,21,2,4,2,0,1404,5300,Hayward,40
Sold,New Subdivision,ML81514269,,,14th,1488,Street,550000,41,2,1,1,1,1890,,Oakland,110
Sold,Not Applicable,ML81514506,,,Leslie,40430,Street,550000,29,1,3,1,0,950,5106,Fremont,60
Sold,Not Applicable,ML81516064,,,Crystal Springs,10,Road,550000,90,1,1,1,0,648,46847,San Mateo,7
Sold,Not Applicable,ML81516303,,,87th,485,Street,550000,12,2,2,2,0,1065,10787,Daly City,35
Sold,Not Applicable,ML81516448,,,Caldecott,320,Lane,550000,5,2,2,2,0,1239,,Oakland,17
Sold,Not Applicable,ML81516759,,,Fremont,40453,Boulevard,550000,62,2,3,1,1,1325,5000,Fremont,61
Sold,Court Confirmation May Be Req'd,ML81517753,,,Atlantic,14,Street,550000,42,1,2,1,0,720,3700,San Bruno,90
Sold,Not Applicable,ML81517875,E,,Bayshore,1765,Road,550000,21,2,1,1,1,950,45254,East Palo Alto,7
Sold,Court Confirmation May Be Req'd,ML81518838,,,San Benito,767,Avenue,550000,13,1,2,1,0,760,2675,Menlo Park,58
Sold,Not Applicable,ML81518970,,,Martin Luther King,1337,Drive,550000,30,3,3,3,0,1704,3000,Hayward,2
Sold,Not Applicable,ML81522706,,,Davey Glen,400,Road,550000,20,1,1,1,0,725,0,Belmont,50
Sold,Not Applicable,ML81522998,,,Illinois,2850,Street,550000,10,1,3,1,0,1010,6480,East Palo Alto,63
Sold,Not Applicable,ML81534115,,,3rd,824,Avenue,550000,8,1,1,1,0,770,2500,San Bruno,65
Sold,Not Applicable,ML81547813,,,Brannigan,4367,Street,550000,9,3,2,2,1,1428,,Dublin,12
Sold,Not Applicable,ML81515381,,,Gellert,2250,Boulevard,545000,21,1,1,1,0,828,38684,South San Francisco,7
Sold,Not Applicable,ML81533084,,,Seville,6,Way,545000,5,1,1,1,0,750,9509,San Mateo,54
Sold,Not Applicable,CRPW15238544,,,Stevenson,3695,Boulevard,542000,,2,2,2,0,1040,,Fremont,
Sold,Auction,ML81441895,,,11TH,35105,Street,540750,31,3,3,2,1,1431,0,Union City,7
Sold,Not Applicable,ML81548665,,,Alameda De Las Pulgas,1919,,540500,8,1,1,1,0,692,0,San Mateo,42
Sold,Not Applicable,ML81513332,,,Sylvia,14821,Way,540000,35,2,4,2,0,1876,5400,San Leandro,69
Sold,Not Applicable,ML81514289,,,Terra Nova,1410,Boulevard,540000,5,2,2,1,1,900,0.02,Pacifica,43
Sold,Not Applicable,ML81516979,N,,Humboldt,821,Street,540000,10,1,1,1,0,693,1114920,San Mateo,50
Sold,Not Applicable,ML81517315,N,,Delaware,816,Street,540000,25,1,1,1,0,693,,San Mateo,50
Sold,REO / Bank Owned Property,ML81520299,,,Mandalay,1,Place,540000,42,1,1,1,0,810,,South San Francisco,11
Sold,Not Applicable,ML81522599,N,,Humboldt,815,Street,540000,8,1,1,1,0,693,1114920,San Mateo,50
Sold,Not Applicable,ML81522555,,,Rosita,1255,Road,539000,51,2,2,1,1,1150,1020,Pacifica,42
Sold,Not Applicable,ML81514336,,,Carter,3550,Drive,537500,11,2,2,1,1,877,301820,South San Francisco,36
Sold,Not Applicable,ML81519636,,,Magnolia,36648,Street,536000,22,1,3,1,0,1022,7500,Newark,67
Sold,Not Applicable,ML81545439,,,Boardwalk,229,Avenue,536000,16,2,2,2,0,850,119445.88,San Bruno,44
Sold,Not Applicable,ML81467464,,,Pescadero Creek,7074,Road,535000,99,1,2,1,0,777,77972,Pescadero,65
Sold,Not Applicable,ML81512307,N,,Humboldt,833,Street,535000,4,1,1,1,0,693,,San Mateo,50
Sold,Not Applicable,ML81512726,,,Southgate,1551,Avenue,535000,63,2,3,2,0,1296,186215,Daly City,41
Sold,Not Applicable,ML81515372,W,,Bayshore,1982,Road,535000,0,1,1,1,0,821,154573,East Palo Alto,13
Sold,Not Applicable,ML81516040,,,Peninsula,930,Avenue,535000,7,1,1,1,0,693,1114920,San Mateo,50
Sold,Not Applicable,ML81520448,,,Broadway,6359,Avenue,535000,3,2,3,2,0,1054,5650,Newark,61
Sold,Not Applicable,ML81533164,,,Cherry,36058,Street,535000,7,2,3,2,0,1118,6405,Newark,55
Sold,Not Applicable,ML81512384,N,,Humboldt,821,Street,533000,12,1,1,1,0,693,,San Mateo,50
Sold,Not Applicable,ML81522960,,,Shelter Creek,2116,Lane,531000,23,2,2,2,0,1030,0,San Bruno,43
Sold,Not Applicable,ML81500666,,,Huntington,38703,Circle,530000,28,2,2,2,0,909,,Fremont,27
Sold,Potential Short Sale / Lender Appr Required,ML81500796,,,Bottle Brush,36513,Court,530000,59,2,4,2,0,1230,4463,Newark,37
Sold,Not Applicable,ML81519578,,,87th,485,Street,530000,9,2,2,2,0,1043,10787,Daly City,35
Sold,Not Applicable,ML81520007,,,Gellert,2210,Boulevard,530000,24,1,1,1,0,828,40166,South San Francisco,9
Sold,Not Applicable,ML81521928,,,Terra Nova,1235,Boulevard,530000,9,2,2,1,1,960,660,Pacifica,45
Sold,Not Applicable,ML81549394,,,Guardino,39059,Drive,530000,8,2,2,2,0,1053,0,Fremont,29
Sold,Not Applicable,ML81517271,,,Suffolk,231,Drive,528000,60,2,2,2,0,1223,5100,San Leandro,72
Sold,Not Applicable,ML81519221,N,,Humboldt,847,Street,528000,30,1,1,1,0,693,,San Mateo,50
Sold,Not Applicable,ML81519597,,,Selby,194,Lane,528000,19,3,2,2,1,1167,,Livermore,5
Sold,Auction,ML81500810,,,Dohr,2729,Street,527100,21,1,2,1,0,1095,3360,Berkeley,90
Sold,Not Applicable,ML81514287,,,Windward,214,Common,525000,25,3,3,2,1,1385,,Livermore,16
Sold,Court Confirmation May Be Req'd,ML81517691,,,Atlantic,12,Avenue,525000,42,1,2,1,0,1070,3700,San Bruno,90
Sold,Not Applicable,ML81518004,,,Bradford,2440,Avenue,525000,8,2,3,2,0,1150,5130,Hayward,57
Sold,Not Applicable,ML81521885,,,San Luis,1028,Circle,524000,25,2,2,1,1,784,696789,Daly City,29
Sold,Not Applicable,ML81534036,,,Peninsula,966,Avenue,522500,9,1,1,1,0,693,1114920,San Mateo,50
Sold,Not Applicable,ML81516825,,,Joaquin Murieta,6023,Avenue,521000,12,2,3,2,0,1309,1,Newark,31
Sold,Not Applicable,ML81501553,,,Fremont,40355,Boulevard,520000,9,1,3,1,0,950,5000,Fremont,60
Sold,Not Applicable,ML81522674,,,Woodside,1240,Road,520000,7,2,2,2,0,1035,51135,Redwood City,54
Sold,Not Applicable,ML81534177,,,Coronado,27526,Way,520000,7,2,3,2,0,1119,5300,Hayward,60
Sold,Not Applicable,ML81546470,,,Walnut,892,Avenue,520000,6,2,2,2,0,1104,0,Fremont,32
Sold,Not Applicable,ML81547054,,,Ramos,485,Avenue,520000,8,2,3,2,0,1608,7501.03,Hayward,76
Sold,Not Applicable,ML81519714,,,Willimet Way,24873,,519000,47,2,3,2,0,1458,5040,Hayward,57
Sold,Not Applicable,ML81520182,,,Saint Mark,5365,Avenue,518000,36,2,2,2,0,1114,6400,Newark,57
Sold,Not Applicable,ML81515966,,,Cornwall,99,Way,517500,7,3,3,2,1,1659,2007,San Leandro,36
Sold,Not Applicable,ML81515315,,,Walnut,39243,Terrace,517000,6,2,2,2,0,1104,0,Fremont,31
Sold,Potential Short Sale / Lender Appr Required,ML81501643,,,Tucker,28856,Street,516500,21,3,3,2,1,1674,4048,Hayward,16
Sold,Not Applicable,ML81499770,,,Leone,36670,Street,516088,22,1,3,1,0,1009,5100,Newark,62
Sold,Not Applicable,ML81513204,,,Admiralty,5103,Lane,515000,5,1,1,1,0,748,,Foster City,50
Sold,Not Applicable,ML81516209,,,Merced,4514,Common,515000,6,2,2,2,0,1050,,Fremont,42
Sold,Not Applicable,ML81516406,,,Winema,46750,Common,515000,9,2,2,2,0,897,,Fremont,30
Sold,Not Applicable,ML81546174,,,Chenault,961,Way,515000,16,2,3,2,0,1424,5000.69,Hayward,65
Sold,Not Applicable,ML81546382,,,Guardino,39199,Drive,515000,13,2,2,2,0,1053,,Fremont,29
Sold,Not Applicable,ML81522593,,,Winchester,312,Street,514500,10,1,3,1,0,1000,2808,Daly City,103
Sold,Not Applicable,ML81512368,,,Jamaica,4148,Terrace,512000,8,2,3,1,1,1166,901,Fremont,45
Sold,Not Applicable,ML81521848,,,Cinnamon Fern,49002,Common,511000,11,1,1,1,0,905,,Fremont,6
Sold,Not Applicable,ML81499959,,,Philip,349,Drive,510000,30,2,3,2,0,1242,393579,Daly City,40
Sold,Not Applicable,ML81516742,,,Valley Forge,31846,Street,510000,0,2,3,2,0,1580,5000,Hayward,64
Sold,Court Confirmation May Be Req'd,ML81517703,,,Atlantic,10,Street,510000,42,1,2,1,0,720,2500,San Bruno,59
Sold,Not Applicable,ML81519220,,,Piccadilly,421,Place,510000,25,2,2,2,0,850,,San Bruno,44
Sold,Not Applicable,ML81521665,,,Piccadilly,411,Place,510000,3,1,2,1,0,816,177208,San Bruno,44
Sold,Not Applicable,ML81533398,,,Mariners Island,688,Boulevard,510000,11,1,2,1,0,730,27540,San Mateo,47
Sold,Not Applicable,ML81547099,N,,El Camino Real,177,,510000,5,1,2,1,0,860,0,San Mateo,67
Sold,Not Applicable,ML81522527,,,Mariners Island,688,Boulevard,508000,20,1,1,1,0,728,27540,San Mateo,47
Sold,Not Applicable,ML81519489,,,Lobert,2293,Street,507000,9,1,2,1,0,872,5360,Castro Valley,60
Sold,Not Applicable,ML81533107,,,Catalpa,1961,Way,506888,6,2,3,2,0,1232,5900,Hayward,52
Sold,Not Applicable,ML81518289,N,,El Camino Real,231,,506000,7,1,1,1,0,625,16946,San Mateo,22
Sold,Not Applicable,ML81470658,,,Towers,37175,Way,505000,146,1,3,1,0,1008,5328,Fremont,63
Sold,Not Applicable,ML81513964,,,Appian,1,Way,505000,28,2,2,2,0,960,287030,South San Francisco,36
Sold,Not Applicable,ML81516973,,,Granada,4641,Way,505000,8,3,4,2,1,1632,1840,Union City,43
Sold,Not Applicable,ML81518604,,,Ventura,942,Avenue,505000,41,1,3,1,0,1008,5428,Livermore,59
Sold,Not Applicable,ML81521519,,,Peninsula,902,Avenue,505000,17,1,1,1,0,693,1114920,San Mateo,50
Sold,Not Applicable,ML81521642,,,Buttonwood,3550,Terrace,505000,75,2,2,2,0,990,355,Fremont,30
Sold,Not Applicable,ML81534906,,,Shelter Creek,7216,Lane,505000,7,2,2,2,0,1030,1679615,San Bruno,43
Sold,Auction,ML81500689,,,Seven Hills,4550,Road,504000,26,2,3,1,1,1552,6760,Castro Valley,58
Sold,Not Applicable,ML81513224,,,Piccadilly,413,Place,503000,18,1,2,1,0,816,177208,San Bruno,44
Sold,REO / Bank Owned Property,ML81499919,,,Monte Vista,242,Lane,501000,149,3,3,2,1,1560,1152,Daly City,34
Sold,Not Applicable,ML81516182,,,Royal Ann,38590,Common,501000,15,2,3,1,1,1180,880,Fremont,44
Sold,Not Applicable,ML81472272,,,Noel,6365,Avenue,500000,43,1,3,1,0,939,5100,Newark,62
Sold,Not Applicable,ML81498237,,,Thermal,8650,Street,500000,82,2,3,2,0,1385,14184,Oakland,52
Sold,Not Applicable,ML81498533,,,Ocean View,901,Avenue,500000,49,1,2,1,0,820,5000,San Mateo,65
Sold,Not Applicable,ML81499495,,,Imperial,374,Way,500000,10,2,2,1,1,1048,1057906,Daly City,41
Sold,Not Applicable,ML81513857,,,Santa Cruz,2140,Avenue,500000,61,1,1,1,0,760,84294,Menlo Park,37
Sold,Court Confirmation May Be Req'd,ML81516654,,,Purdue,1640,Avenue,500000,10,1,3,1,0,1010,5000,East Palo Alto,62
Sold,Not Applicable,ML81517470,,,Hagemann,857,Drive,500000,17,3,2,2,1,1337,1196,Livermore,29
Sold,Not Applicable,ML81533800,,,Regal,26287,Avenue,500000,17,1,3,1,0,1059,5130,Hayward,63
Sold,Not Applicable,ML81545525,,,E,1924,Street,500000,12,2,3,1,1,1026,5450,Hayward,62
Sold,Not Applicable,ML81548529,,,Davey Glen,300,Road,500000,8,1,1,1,0,729,,Belmont,51
Sold,Not Applicable,ML81456722,,,Roquena,111,Drive,499000,147,1,2,1,0,1150,13775,La Honda,69
Sold,Not Applicable,ML81550675,,,San Miguel,20216,Avenue,498000,6,3,3,2,1,1072,0,Castro Valley,38
Sold,Not Applicable,ML81514391,,,George,4188,Avenue,495000,16,1,1,1,0,812,235409,San Mateo,50
Sold,Not Applicable,ML81515375,,,Parnassus,2278,Court,495000,14,3,3,3,0,1702,,Hayward,18
Sold,Not Applicable,ML81516065,,,Shelter Creek,2126,Lane,495000,15,2,2,2,0,1000,1679615,San Bruno,43
Sold,Not Applicable,ML81518069,,,Solar,4243,Circle,495000,12,3,4,2,1,1584,1656,Union City,42
Sold,Not Applicable,ML81518258,N,,Delaware,802,Street,495000,13,1,1,1,0,693,1114920,San Mateo,50
Sold,Not Applicable,ML81520110,,,Falls,34560,Terrace,495000,6,1,1,1,0,1000,21141,Fremont,25
Sold,Not Applicable,ML81512274,,,Seminary,3024,Avenue,493600,13,2,3,2,0,1122,4400,Oakland,92
Sold,Not Applicable,ML81497145,,,Towers,37282,Way,492000,119,1,2,1,0,853,5393,Fremont,63
Sold,Not Applicable,ML81512461,,,Redwood,223,Drive,492000,30,1,1,1,0,700,19346,La Honda,49
Sold,Not Applicable,ML81517539,,,Vancouver,38622,Common,490005,11,2,2,1,1,976,671,Fremont,37
Sold,Not Applicable,ML81501768,,,Shelter Creek,6117,Lane,490000,11,2,2,2,0,1030,1679615,San Bruno,43
Sold,Not Applicable,ML81512357,,,Huntwood,25461,Avenue,490000,18,3,3,3,0,1335,0.1,Hayward,7
Sold,Not Applicable,ML81514123,,,Guardino,39034,Drive,490000,3,2,2,2,0,1077,,Fremont,25
Sold,Not Applicable,ML81533367,,,Parish,37378,Circle,490000,20,4,2,2,2,942,123710,Fremont,26
Sold,Not Applicable,ML81533542,,,Arthur,978,Avenue,488000,11,2,3,1,1,1110,5202,San Leandro,73
Sold,Not Applicable,ML81514339,,,Shelter Creek,5212,Lane,486800,14,2,2,2,0,1000,1679615,San Bruno,43
Sold,Not Applicable,ML81472988,,,George,4100,Avenue,485000,49,1,1,1,0,812,812,San Mateo,48
Sold,Not Applicable,ML81512858,,,Hackamore,178,,483000,83,1,2,1,0,878,0,Fremont,31
Sold,New Subdivision,ML81514265,,,14th,1488,Street,480000,41,1,2,1,0,1189,,Oakland,110
Sold,Not Applicable,ML81520548,,,Davey Glen,400,Road,480000,6,1,1,1,0,725,,Belmont,50
Sold,Not Applicable,ML81533658,,,Soca,4406,Terrace,480000,6,2,2,1,1,988,968,Fremont,45
Sold,Not Applicable,ML81497579,,,City Walk,734,Place,475200,12,4,4,4,0,1375,1400,Hayward,13
Sold,Not Applicable,ML81485384,,,Cuesta Real,271,,475000,48,1,2,1,0,850,9234,La Honda,55
Sold,Not Applicable,ML81517463,,,Hudson,1458,Street,475000,12,1,1,1,0,710,49080,Redwood City,45
Sold,Not Applicable,ML81519382,,,Farrelly,123,Drive,475000,10,1,2,1,0,1310,5000,San Leandro,68
Sold,"Potential Short Sale / Lender Appr Required, Comp Only",ML81545569,,,Bellevue,381,Avenue,475000,0,1,2,1,0,920,3000,Daly City,103
