Status,AdditionalListingInfo,MLSNumber,StreetDirPrefix,StreetDirSuffix,StreetName,StreetNumber,StreetSuffix,CurrentPrice,DOM,BathsTotal,BedsTotal,BathsFull,BathsHalf,SqFtTotal,LotSizeArea_Min,City,Age 
Sold,Not Applicable,ML81484655,,,Sultana,1112,Drive,535000,70,2,3,2,0,1368,5248,San Jose,55
Sold,Not Applicable,ML81514352,,,Terilyn,1632,Avenue,535000,65,2,3,2,0,1040,4901,San Jose,56
Sold,Not Applicable,ML81515154,,,Lambeth,2952,Court,535000,47,2,3,1,1,1240,1386,San Jose,39
Sold,Not Applicable,ML81520668,,,Cunningham,3057,Avenue,535000,27,2,4,2,0,1182,5663,San Jose,40
Sold,Not Applicable,ML81521116,,,Del Oro,1135,Way,535000,9,2,3,2,0,1322,4169,Gilroy,28
Sold,Not Applicable,ML81498703,,,Mount Shasta,1518,Drive,533000,82,2,3,2,0,1200,5824,San Jose,56
Sold,Not Applicable,ML81516666,,,Ryland Park,20,Drive,530000,29,2,2,1,1,1270,720,San Jose,14
Sold,Not Applicable,ML81519929,,,Ivalynn,3602,Circle,530000,18,2,2,2,0,934,,San Jose,29
Sold,Not Applicable,ML81521124,,,Santa Paula,1487,Avenue,530000,10,1,3,1,0,932,5032,San Jose,64
Sold,Not Applicable,ML81521711,,,Sutter Creek,5073,Circle,530000,13,3,3,2,1,1268,1,San Jose,29
Sold,Not Applicable,ML81521983,,,Terilyn,1245,Avenue,530000,12,2,3,2,0,1178,5663,San Jose,57
Sold,Not Applicable,ML81534089,,,Morning Star,134,Drive,530000,8,2,2,2,0,1080,1224,San Jose,18
Sold,Not Applicable,ML81534523,,,Mount Palomar,1498,Drive,530000,13,2,3,1,1,1000,5000,San Jose,57
Sold,Not Applicable,ML81545194,,,Del Oro,1129,Way,530000,5,2,3,2,0,1219,4678.34,Gilroy,28
Sold,Not Applicable,ML81546053,,,Beaver Creek,883,Way,530000,5,2,3,1,1,1199,1540,San Jose,44
Sold,Not Applicable,ML81548591,,,Branham Park,1656,Court,530000,8,2,2,2,0,984,1062.86,San Jose,29
Sold,Not Applicable,ML81534354,,,Mount Vernon,1910,Court,528000,15,1,1,1,0,818,899,Mountain View,52
Sold,Not Applicable,ML81546430,,,Meridian,2881,Avenue,528000,4,1,1,1,0,971,1232.75,San Jose,9
Sold,Not Applicable,ML81547059,,,Catkin,834,Court,526000,13,2,2,2,0,922,1960.2,San Jose,28
Sold,Not Applicable,ML81512383,,,Delmas,740,Avenue,525000,59,2,3,2,0,1120,5656,San Jose,105
Sold,Not Applicable,ML81517180,,,Jasper,681,Street,525000,27,2,3,2,0,1285,5663,San Jose,58
Sold,Not Applicable,ML81517212,,,Santa Susana,4221,Way,525000,40,2,4,2,0,1308,5000,San Jose,56
Sold,Not Applicable,ML81518880,,,Landess,3304,Avenue,525000,18,2,3,1,1,1130,816,San Jose,45
Sold,Not Applicable,ML81519089,,,Buckingham,151,Drive,525000,13,2,2,2,0,1028,1118,Santa Clara,46
Sold,Not Applicable,ML81519793,,,Bing,835,Drive,525000,12,2,2,2,0,1008,1073,Santa Clara,42
Sold,Not Applicable,ML81522575,,,Swaner,1279,Drive,525000,8,2,3,2,0,1252,5950,Gilroy,45
Sold,Not Applicable,ML81522975,N,,Jackson,836,Avenue,525000,7,2,2,1,1,1042,1376,San Jose,43
Sold,Not Applicable,ML81521627,,,Rodling,6965,Drive,525000,10,3,3,2,1,1129,667,San Jose,23
Sold,Not Applicable,ML81535121,,,Laumer,58,Avenue,525000,9,1,2,1,0,800,6800,San Jose,74
Sold,Not Applicable,ML81547880,E,,Fremont,880,Avenue,525000,0,1,1,1,0,733,1391,Sunnyvale,29
Sold,Not Applicable,ML81548396,,,Little Orchard,1466,Street,525000,7,1,3,1,0,1380,8000,San Jose,106
Sold,Not Applicable,ML81549050,,,Murtha,2903,Drive,525000,9,2,3,2,0,1745,7409.56,San Jose,59
Sold,Not Applicable,ML81513050,,,Serenade,497,Way,522500,69,2,3,2,0,1137,5770,San Jose,57
Sold,Not Applicable,ML81522171,,,River Trail,4824,Court,522500,14,3,2,2,1,1196,875,San Jose,27
Sold,Not Applicable,ML81500040,S,,King,2680,Road,520000,74,2,3,2,0,1043,4994,San Jose,52
Sold,Not Applicable,ML81517090,,,Scotty,1610,Street,520000,34,1,3,1,0,1298,5478,San Jose,56
Sold,Not Applicable,ML81518132,,,Pinot Noir,8026,Court,520000,92,2,2,2,0,1497,2660,San Jose,37
Sold,Not Applicable,ML81519580,,,Laumer,260,Avenue,520000,15,2,3,1,1,1201,6608,San Jose,63
Sold,Not Applicable,ML81520101,N,,25th,86,Street,520000,14,1,2,1,0,936,5182,San Jose,96
Sold,Not Applicable,ML81520120,,,Chapel Hill,1016,Way,520000,5,2,3,2,0,1040,6104,San Jose,55
Sold,Not Applicable,ML81522173,,,Aptos Beach,7107,Court,520000,22,3,3,2,1,1656,2018,San Jose,39
Sold,Not Applicable,ML81534614,,,Lavonne,1814,Avenue,520000,7,1,3,1,0,1030,7800,San Jose,67
Sold,Not Applicable,ML81534626,,,Dorrie,757,Avenue,520000,0,2,4,2,0,1354,6000,San Jose,61
Sold,Not Applicable,ML81545978,S,,Bascom,2785,Avenue,520000,9,2,2,2,0,1081,1122,Campbell,32
Sold,Not Applicable,ML81547875,,,Kiely,986,Boulevard,520000,13,1,2,1,0,882,923.47,Santa Clara,45
Sold,"Not Applicable, Comp Only",ML81549222,,,Four Oaks,1506,Circle,520000,2,2,3,2,0,1136,,San Jose,30
Sold,Not Applicable,ML81520405,,,Ryland Park,20,Drive,518000,33,2,1,1,1,950,720,San Jose,14
Sold,Not Applicable,ML81545322,,,Mozart,2618,Avenue,517000,19,2,3,1,1,1043,5000.69,San Jose,55
Sold,Not Applicable,ML81519936,,,Indian Creek,1866,Court,516000,8,2,2,2,0,1473,1974,San Jose,29
Sold,Not Applicable,ML81513403,,,Buckingham,121,Drive,515000,56,2,2,2,0,950,871,Santa Clara,46
Sold,Not Applicable,ML81517901,,,Hillwood,18045,Lane,515000,26,3,2,2,1,1541,1261,Morgan Hill,31
Sold,REO / Bank Owned Property,ML81519392,,,Marshglen,2336,Court,515000,29,1,2,1,0,1000,6993,San Jose,87
Sold,Not Applicable,ML81519414,,,Auburn,694,Way,515000,11,3,2,2,1,1734,1843,Morgan Hill,34
Sold,Not Applicable,ML81520467,,,Griffith,10110,Street,515000,17,2,4,2,0,946,5392,San Jose,63
Sold,Not Applicable,ML81520688,,,Baldwin,21810,Drive,515000,0,4,6,4,0,2598,28823,Los Gatos,85
Sold,Not Applicable,ML81521068,,,Sumatra,1912,Avenue,515000,19,2,3,2,0,1040,5315,San Jose,56
Sold,Not Applicable,ML81521700,,,Ryland Park,20,Drive,515000,55,2,1,1,1,950,720,San Jose,14
Sold,Not Applicable,ML81522352,,,Alma,1447,Loop,515000,8,2,2,2,0,1054,0,San Jose,31
Sold,Not Applicable,ML81534172,,,Colony Field,5472,Drive,515000,4,3,2,2,1,1294,435,San Jose,31
Sold,Not Applicable,ML81534389,,,Sundown,1417,Lane,515000,6,2,3,2,0,1145,6098,San Jose,58
Sold,Not Applicable,ML81546464,,,Kayak,161,Drive,515000,199,2,3,2,0,1263,5270.76,San Jose,55
Sold,Not Applicable,ML81547970,,,Catkin,876,Court,515000,8,2,2,2,0,922,1960.2,San Jose,28
Sold,Not Applicable,ML81521596,,,Leptis,2390,Circle,512000,36,3,2,2,1,1674,1931,Morgan Hill,29
Sold,Not Applicable,ML81533110,,,Warburton,977,Avenue,512000,6,2,2,2,0,876,960,Santa Clara,28
Sold,Not Applicable,ML81513677,N,,2nd,350,Street,510000,10,2,1,2,0,1204,1204,San Jose,10
Sold,Not Applicable,ML81515258,S,,11th,755,Street,510000,101,1,2,1,0,917,6195,San Jose,77
Sold,Not Applicable,ML81517096,,,Westboro,13681,Drive,510000,30,1,3,1,0,1060,5428,San Jose,64
Sold,Not Applicable,ML81522165,,,Kimber,3266,Court,510000,14,2,2,2,0,1193,1600,San Jose,38
Sold,Not Applicable,ML81522380,,,Kiely,964,Boulevard,510000,13,2,2,1,1,992,484,Santa Clara,44
Sold,Not Applicable,ML81522782,N,,Abbott,1149,Avenue,510000,13,2,2,2,0,1174,1742,Milpitas,36
Sold,Not Applicable,ML81533295,,,Laumer,225,Avenue,510000,35,1,2,1,0,825,6550,San Jose,62
Sold,Not Applicable,ML81534049,,,La Terrace,1304,Circle,510000,8,2,2,2,0,995,435,San Jose,30
Sold,Not Applicable,ML81534795,,,Havana,1660,Drive,510000,43,2,3,2,0,1121,5993.86,San Jose,56
Sold,Not Applicable,ML81546189,W,,MiddleField,500,Road,510000,18,1,1,1,0,564,2000,Mountain View,45
Sold,Not Applicable,ML81549589,,,Messina,1940,Drive,509888,12,1,2,1,0,968,704,San Jose,44
Sold,Not Applicable,ML81514041,,,Clyde,1031,Avenue,507000,41,3,2,2,1,1300,,Santa Clara,36
Sold,Not Applicable,ML81534444,,,Calero,779,,507000,0,3,3,2,1,1777,7167,San Jose,50
Sold,Not Applicable,ML81520999,,,Devlin,609,Court,506000,12,3,2,2,1,1142,654,San Jose,30
Sold,Not Applicable,ML81546785,,,La Terrace,1618,Circle,506000,12,2,2,2,0,1138,435.6,San Jose,31
Sold,Not Applicable,ML81472460,,,Strohmeyer,2442,Court,505000,12,3,3,2,1,1440,974,San Jose,12
Sold,"Not Applicable, Comp Only",ML81521128,E,,Empire,575,Street,505000,0,1,2,1,0,883,5766,San Jose,93
Sold,Not Applicable,ML81534104,,,Kiely,946,Boulevard,505000,20,2,2,2,0,956,435,Santa Clara,44
Sold,Not Applicable,ML81549008,,,Teatree,766,Court,505000,3,2,2,2,0,922,1960.2,San Jose,28
Sold,Not Applicable,ML81549455,,,Boa Vista,1279,Drive,505000,14,1,3,1,0,1061,2600.53,San Jose,44
Sold,Not Applicable,ML81522450,,,Bridgeport Lake,5984,Way,504000,9,1,2,1,0,852,830,San Jose,27
Sold,Not Applicable,ML81518794,,,Gregorich,6962,Drive,503000,13,3,2,2,1,1093,826,San Jose,23
Sold,Not Applicable,ML81521528,,,Landess,3312,Avenue,502500,33,2,3,1,1,1130,816,San Jose,45
Sold,Not Applicable,ML81545182,,,Madden,2413,Terrace,502000,4,2,2,2,0,1329,1328.58,San Jose,12
Sold,Not Applicable,ML81521497,,,Birch,125,Lane,501500,8,1,2,1,0,972,7841,San Jose,69
Sold,Not Applicable,ML81513119,,,Boa Vista,1307,Drive,501000,33,1,3,1,0,1061,3221,San Jose,43
Sold,Not Applicable,ML81501151,,,Sussex,2722,Drive,500000,90,2,3,2,0,1015,6232,San Jose,60
Sold,Not Applicable,ML81514935,,,Santa Rosa,292,Drive,500000,56,1,3,1,0,900,5000,San Jose,56
Sold,Not Applicable,ML81515374,,,Pacina,2041,Drive,500000,53,2,3,2,0,1664,5954,San Jose,52
Sold,Not Applicable,ML81517001,,,Lava,781,Way,500000,40,1,3,1,0,1050,1837,San Jose,41
Sold,Not Applicable,ML81515935,,,Brahms,2644,Avenue,500000,98,2,4,1,1,1120,5161,San Jose,54
Sold,Potential Short Sale / Lender Appr Required,ML81517497,,,Deer Creek,1768,Court,500000,25,3,4,2,1,1780,1975,San Jose,42
Sold,Not Applicable,ML81517670,,,Longview,1667,Street,500000,28,2,3,2,0,1040,6128,San Jose,56
Sold,Not Applicable,ML81518837,,,Snow,4738,Drive,500000,14,3,3,2,1,1463,2425,San Jose,30
Sold,Not Applicable,ML81519680,,,Homestead,2380,Road,500000,9,1,1,1,0,820,820,Santa Clara,8
Sold,Not Applicable,ML81519811,,,Napa River,4572,Court,500000,43,2,3,2,0,1104,2200,San Jose,42
Sold,Not Applicable,ML81521715,,,Piedmont,1764,Road,500000,14,2,3,1,1,1176,923,San Jose,40
Sold,Not Applicable,ML81521378,,,Gregorich,6944,Drive,500000,37,3,2,2,1,1093,595,San Jose,23
Sold,Court Confirmation May Be Req'd,ML81534954,,,Woodland,122,Court,500000,5,2,3,2,0,1240,3510.94,Milpitas,46
Sold,Not Applicable,ML81546032,,,Lake Hennessy,5993,Court,500000,0,2,2,2,0,982,1176.12,San Jose,21
Sold,Not Applicable,ML81546534,,,Mcginness,1533,Avenue,500000,13,1,3,1,0,960,5039.89,San Jose,61
Sold,Not Applicable,ML81546671,,,Markingdon,2955,Avenue,500000,0,2,3,2,0,1183,5318.68,San Jose,59
Sold,Not Applicable,ML81516112,,,Doris,10380,Avenue,495000,43,1,3,1,0,1056,5002,San Jose,63
Sold,Not Applicable,ML81517750,,,Catkin,926,Court,495000,66,2,2,2,0,922,,San Jose,27
Sold,Not Applicable,ML81518662,,,Russo,5543,Drive,495000,16,2,2,2,0,1020,1803,San Jose,33
Sold,Not Applicable,ML81518925,,,Don Juan,5475,Circle,495000,14,3,4,2,1,1439,1027,San Jose,45
Sold,Not Applicable,ML81521338,,,Torrance,10043,Avenue,495000,13,2,4,2,0,1208,5225,San Jose,63
Sold,Not Applicable,ML81533474,,,Ronan,250,Avenue,495000,9,2,3,2,0,1100,8320,Gilroy,65
Sold,Not Applicable,ML81522155,,,Brushcreek Way,3429,,494950,23,3,3,2,1,1360,1307,San Jose,36
Sold,Not Applicable,ML81517587,,,Goose Lake,908,Court,494500,20,2,2,2,0,982,1178,San Jose,21
Sold,Not Applicable,ML81520011,,,Huran,2087,Drive,494000,13,1,3,1,0,912,4963,San Jose,55
Sold,Not Applicable,ML81545625,N,,San Pedro,630,Street,492500,9,2,2,2,0,1030,9760,San Jose,29
Sold,Not Applicable,ML81518987,,,Madden,2534,Avenue,490000,39,1,2,1,0,841,6478,San Jose,69
Sold,Not Applicable,ML81520335,,,Park,411,Avenue,490000,12,2,2,2,0,1137,,San Jose,27
Sold,Not Applicable,ML81522899,,,Fairway Glen,216,Lane,490000,28,2,3,1,1,1220,1278,San Jose,43
Sold,Not Applicable,ML81546031,,,Teatree,768,Court,490000,24,2,2,2,0,922,1960,San Jose,28
Sold,Not Applicable,ML81548326,,,Elk Ridge,3083,Court,490000,7,2,2,2,0,1103,436,San Jose,28
Sold,Not Applicable,ML81485260,,,De Rose Way,1491,,487000,78,3,2,2,1,1224,,San Jose,39
Sold,Not Applicable,ML81516208,,,Catkin,921,Court,487000,67,2,2,2,0,922,1960,San Jose,27
Sold,Not Applicable,ML81521233,,,Borneo,5306,Circle,487000,9,2,3,2,0,1246,1250,San Jose,30
Sold,Not Applicable,ML81520686,,,Teatree,646,Court,486000,49,2,2,2,0,922,1960,San Jose,27
Sold,Not Applicable,ML81534387,,,Jazz,828,Court,486000,43,1,1,1,0,776,1200,San Jose,22
Sold,Not Applicable,ML81546450,,,Auzerais,809,Avenue,485500,10,1,1,1,0,824,618.55,San Jose,8
Sold,Not Applicable,ML81484565,,,Lake Tahoe,931,Court,485000,147,1,2,1,0,852,,San Jose,26
Sold,Not Applicable,ML81515042,,,Teatree,640,Court,485000,57,2,2,2,0,922,1960,San Jose,27
Sold,Not Applicable,ML81516995,,,Makati,5590,,485000,34,2,2,2,0,1233,,San Jose,30
Sold,Not Applicable,ML81519295,,,Golden Creek,794,Terrace,485000,16,3,3,3,0,1640,1496,San Jose,25
Sold,Potential Short Sale / Lender Appr Required,ML81520768,,,Page Mill,102,Drive,485000,0,3,4,2,1,1732,7841,San Jose,52
Sold,Not Applicable,ML81521733,,,Alexander,29,Avenue,485000,6,2,2,2,0,1200,7036,San Jose,63
Sold,Not Applicable,ML81522786,,,Clydelle,4787,Avenue,485000,9,1,2,1,0,903,2580,San Jose,42
Sold,Not Applicable,ML81546194,,,Miller,7500,Avenue,485000,5,1,2,1,0,950,4272,Gilroy,76
Sold,Not Applicable,ML81497239,,,Bikini,2041,Avenue,480000,55,1,2,1,0,853,2601,San Jose,41
Sold,Not Applicable,ML81516418,,,Endfield,10260,Way,480000,31,1,2,1,0,1152,6124,San Jose,62
Sold,Not Applicable,ML81519693,,,Giuffrida,576,Avenue,480000,8,3,3,2,1,1320,623,San Jose,34
Sold,Not Applicable,ML81520544,,,Washington Square,30,Drive,480000,48,2,2,2,0,900,1200,Milpitas,25
Sold,Not Applicable,ML81522321,,,Blue Rock,2550,Court,480000,9,2,2,2,0,1040,1052,San Jose,32
Sold,Not Applicable,ML81533086,,,Dowdy,7248,Street,480000,9,1,3,1,0,1325,8365,Gilroy,65
Sold,Not Applicable,ML81545682,,,Taper,1418,Court,480000,12,1,2,1,0,853,2600.53,San Jose,38
Sold,Not Applicable,ML81547244,,,Thimblehall,3424,Lane,480000,11,1,3,1,0,991,2117.02,San Jose,40
Sold,Not Applicable,ML81521567,,,Cedargate,601,Lane,479000,6,2,3,1,1,1296,1089,San Jose,44
Sold,Not Applicable,ML81534838,,,Saddle Rack,1390,Street,478888,4,1,1,1,0,917,917,San Jose,11
Sold,Not Applicable,ML81521059,,,Griffith,10281,Street,478000,24,2,3,2,0,900,5700,San Jose,61
Sold,Not Applicable,ML81484766,,,Serrano,10300,Avenue,475000,141,1,3,1,0,1151,7287,San Jose,64
Sold,Not Applicable,ML81512990,,,Isabella,7815,Way,475000,54,2,3,2,0,1293,1175,Gilroy,11
Sold,Court Confirmation May Be Req'd,ML81517305,,,Cimarron River,4549,Court,475000,34,3,3,2,1,1441,1627,San Jose,42
Sold,Not Applicable,ML81517996,,,Flagstad,2789,Court,475000,64,3,4,2,1,1474,1027,San Jose,42
Sold,Not Applicable,ML81533782,,,Lilliput,2577,Lane,475000,0,2,3,2,0,1242,6600,San Jose,56
Sold,Not Applicable,ML81533957,,,Boxleaf,503,Court,475000,10,1,1,1,0,712,897,San Jose,30
Sold,Not Applicable,ML81545890,,,Kimber,3338,Court,475000,11,1,2,1,0,886,1149.98,San Jose,39
Sold,Not Applicable,ML81549664,,,Cortez,2601,Drive,475000,17,1,2,1,0,712,908,Santa Clara,44
Sold,Not Applicable,ML81517526,S,,3rd,1060,Street,473500,70,2,2,2,0,1000,750,San Jose,10
Sold,Not Applicable,ML81518259,,,Yarwood,1115,Court,473000,21,2,2,2,0,922,1960,San Jose,27
Sold,Not Applicable,ML81520332,,,Flint Creek,1804,Court,473000,11,2,2,1,1,1230,1975,San Jose,42
Sold,Not Applicable,ML81534806,S,,Winchester,801,Boulevard,472500,11,1,1,1,0,692,892.98,San Jose,10
Sold,REO / Bank Owned Property,ML81518554,,,Hickerson,3388,Drive,472000,22,2,3,1,1,1590,5277,San Jose,54
Sold,Not Applicable,ML81533276,,,Weepinggate,1101,Lane,472000,5,2,2,1,1,1152,972,San Jose,44
Sold,Not Applicable,ML81523027,E,,Julian,30,Street,471000,7,1,1,1,0,838,838,San Jose,15
Sold,Not Applicable,ML81521224,,,Landess,3344,Avenue,470000,11,2,2,1,1,976,901,San Jose,45
Sold,Court Confirmation May Be Req'd,ML81534006,,,Bermuda,1707,Way,470000,8,1,3,1,0,960,5562,San Jose,56
Sold,Not Applicable,ML81545639,,,Caroline,196,Lane,470000,0,3,3,2,1,1679,1742,Gilroy,8
Sold,Not Applicable,ML81521569,,,Giuffrida,576,Avenue,469500,14,3,3,2,1,1320,635,San Jose,34
Sold,Not Applicable,ML81500640,,,Whitton,1627,Avenue,469000,53,1,3,1,0,910,5360,San Jose,85
Sold,Not Applicable,ML81518029,,,Teatree,607,Court,468000,40,2,2,2,0,922,1960,San Jose,27
Sold,Not Applicable,ML81522275,,,Celebration,642,Court,468000,34,1,1,1,0,776,871,San Jose,23
Sold,Not Applicable,ML81534564,,,Kelton,8539,Drive,467500,9,2,3,2,0,1404,6000,Gilroy,30
Sold,Not Applicable,ML81521529,S,,11th,952,Street,467000,8,2,2,2,0,1241,1500,San Jose,19
Sold,Not Applicable,ML81545567,,,Freni,1499,Court,467000,15,3,4,2,1,1474,1012,San Jose,44
Sold,Not Applicable,ML81517891,,,Kiely,984,Boulevard,466000,22,1,2,1,0,882,,Santa Clara,44
Sold,Not Applicable,ML81515646,,,Los Suenos,1627,Avenue,465000,22,3,3,2,1,1254,2393,San Jose,20
Sold,Court Confirmation May Be Req'd,ML81519340,,,Garrison,5343,Circle,465000,55,2,2,2,0,983,4999,San Jose,38
Sold,Not Applicable,ML81534852,,,Kimber,3164,Court,465000,8,1,2,1,0,886,1148,San Jose,38
Sold,Not Applicable,ML81546777,,,Cortez,2601,Drive,465000,10,1,2,1,0,712,710.03,Santa Clara,44
Sold,Not Applicable,ML81548939,N,,Temple,277,Drive,465000,10,2,2,1,1,976,814.57,Milpitas,46
Sold,Not Applicable,ML81517471,,,Gregorich,6958,Drive,463333,20,3,2,2,1,1093,,San Jose,23
Sold,Not Applicable,ML81545179,,,Jerilyn,14619,Drive,463000,0,1,3,1,0,918,5500,San Jose,63
Sold,Not Applicable,ML81533661,,,Saddle Rack,1390,Street,462000,15,1,1,1,0,790,790,San Jose,11
Sold,Not Applicable,ML81516794,,,Rosanna,7801,Street,460000,7,2,2,1,1,1808,9000,Gilroy,93
Sold,Not Applicable,ML81520228,,,Othello,2638,Avenue,460000,35,2,4,1,1,1120,5038,San Jose,55
Sold,Not Applicable,ML81533170,,,Mount Whitney,1497,Drive,460000,10,2,3,2,0,1392,5500,San Jose,57
Sold,Not Applicable,ML81533346,,,Montgomery Corner,6024,,460000,38,2,2,2,0,1300,1300,San Jose,43
Sold,Not Applicable,ML81533843,,,Don Scala,5551,Court,460000,10,2,3,1,1,1156,880,San Jose,45
Sold,Not Applicable,ML81549779,E,,San Antonio,2063,Street,460000,10,2,2,1,1,1100,1197.9,San Jose,18
Sold,Not Applicable,ML81522015,,,Sean,5522,Circle,457000,25,2,3,2,0,1245,3600,San Jose,36
Sold,Not Applicable,ML81512043,,,Halford,1730,Avenue,456000,87,2,2,2,0,983,1554,Santa Clara,45
Sold,Not Applicable,ML81522026,,,Anne,751,Lane,456000,12,2,2,2,0,915,2413,Morgan Hill,20
Sold,Not Applicable,ML81522583,,,Montgomery,6182,Place,455000,27,2,2,1,1,1127,2003,San Jose,42
Sold,Not Applicable,ML81534225,,,Truckee,158,Lane,455000,7,2,2,2,0,875,1470,San Jose,42
Sold,Not Applicable,ML81548618,,,Kenland,3164,Drive,455000,1,2,3,2,0,1094,1094,San Jose,29
Sold,Not Applicable,ML81518688,,,Boa Vista,1252,Drive,452000,63,2,2,2,0,853,2504,San Jose,43
Sold,Not Applicable,ML81522365,,,Parkview Green,1652,Circle,452000,27,1,1,1,0,719,1742,San Jose,27
Sold,Not Applicable,ML81545608,,,Vinedale,1920,Square,451888,8,1,2,1,0,900,1750,San Jose,43
Sold,Not Applicable,ML81547567,E,,Julian,1,Street,450625,13,1,1,1,0,727,727.45,San Jose,8
Sold,Not Applicable,ML81498920,S,,Abel,700,Street,450000,117,2,2,2,0,1259,,Milpitas,8
Sold,Not Applicable,ML81518631,,,Tradewinds,293,Drive,450000,16,2,3,2,0,1252,2809,San Jose,45
Sold,Not Applicable,ML81519815,E,,San Antonio,1712,Street,450000,22,2,2,2,0,1061,516,San Jose,9
Sold,Not Applicable,ML81519867,,,Galveston,2116,Avenue,450000,5,2,3,2,0,1125,1256,San Jose,36
Sold,Not Applicable,ML81520037,,,Locust,731,Street,450000,11,1,2,1,0,1032,6118,San Jose,108
Sold,Not Applicable,ML81547013,,,Shadowgraph,546,Drive,450000,8,2,2,2,0,871,1080.29,San Jose,29
Sold,Not Applicable,ML81516133,,,Technology,1550,Drive,445000,8,1,1,1,0,914,5227,San Jose,10
Sold,Not Applicable,ML81522290,,,Samaritan,2300,Place,445000,12,1,2,1,0,810,2580,San Jose,42
Sold,Not Applicable,ML81522940,,,Kenland,3148,Drive,445000,13,2,3,2,0,1094,1094,San Jose,28
Sold,Court Confirmation May Be Req'd,ML81533390,,,Nancy,10376,Lane,445000,12,1,3,1,0,1060,6580,San Jose,64
Sold,Not Applicable,ML81534714,,,Summermist,1018,Court,445000,26,3,2,2,1,1052,435,San Jose,30
Sold,Not Applicable,ML81546180,,,Shadowgraph,410,Drive,445000,0,2,2,2,0,871,1080.29,San Jose,29
Sold,REO / Bank Owned Property,ML81547745,,,Brega,2247,Lane,445000,12,2,2,2,0,1104,1134,Morgan Hill,29
Sold,Not Applicable,ML81548004,,,silcreek,165,Drive,444000,5,2,2,2,0,1313,3049,San Jose,32
Sold,Not Applicable,ML81500492,,,Darwin,1402,Court,443000,97,1,2,1,0,872,3848,San Jose,44
Sold,Not Applicable,ML81519747,,,Golf Course,7150,Lane,440000,7,1,2,1,0,864,1742,San Jose,43
Sold,"Not Applicable, Comp Only",ML81520149,S,,3rd,25,Street,440000,2,1,0,1,0,773,871,San Jose,8
Sold,"Not Applicable, Comp Only",ML81520896,,,Alberto,443,Way,440000,1,1,1,1,0,768,,Los Gatos,37
Sold,Not Applicable,ML81522356,,,Tradewinds,277,Drive,440000,10,2,2,2,0,992,2809,San Jose,45
Sold,Not Applicable,ML81534068,,,Martha,516,Street,440000,7,2,2,2,0,742,743,San Jose,16
Sold,Not Applicable,ML81545821,S,,3rd,25,Street,438000,10,1,1,1,0,704,704,San Jose,9
Sold,Not Applicable,ML81517050,E,,Julian,1,Street,435989,39,1,1,1,0,742,742,San Jose,7
Sold,Not Applicable,ML81519966,,,Princevalle,7065,Street,435888,22,3,3,2,1,1663,1963,Gilroy,30
Sold,Potential Short Sale / Lender Appr Required,ML81511976,S,,3rd,144,Street,435000,70,1,1,1,0,1023,871,San Jose,19
Sold,Not Applicable,ML81512908,,,Galveston,2102,Avenue,435000,90,2,3,2,0,1165,1104,San Jose,36
Sold,Not Applicable,ML81515960,S,,Winchester,801,Boulevard,435000,117,1,1,1,0,692,892,San Jose,10
Sold,Not Applicable,ML81519142,,,Don Marcello,5504,Court,435000,14,2,3,1,1,1156,901,San Jose,45
Sold,Not Applicable,ML81520088,,,Rio Verde,267,Place,435000,10,1,3,1,0,1050,1800,Milpitas,44
Sold,Not Applicable,ML81520252,,,Kimber,3212,Court,435000,9,1,1,1,0,815,1066,San Jose,38
Sold,Court Confirmation May Be Req'd,ML81522951,,,Indian Summer,1084,Court,435000,28,2,2,2,0,1124,,San Jose,24
Sold,Not Applicable,ML81533355,,,Cribari,5446,Green,435000,16,2,2,2,0,1240,1664,San Jose,47
Sold,Not Applicable,ML81547210,,,Rodling,6985,Drive,435000,9,2,2,2,0,850,1132.56,San Jose,24
Sold,Not Applicable,ML81547663,N,,Capitol,1055,Avenue,435000,10,2,2,2,0,832,0,San Jose,35
Sold,Not Applicable,ML81548102,,,Bevin Brook,1705,Drive,435000,6,2,2,2,0,955,953.96,San Jose,22
Sold,Not Applicable,ML81549318,,,Monroe,2250,Street,435000,9,1,1,1,0,716,716,Santa Clara,29
Sold,Not Applicable,ML81550250,,,Locust,810,Street,435000,6,1,2,1,0,756,5248.98,San Jose,116
Sold,Not Applicable,ML81518715,,,Gregorich,6974,Drive,434900,12,2,2,2,0,850,909,San Jose,23
Sold,Not Applicable,ML81521706,,,California,2025,Street,433500,10,1,1,1,0,640,640,Mountain View,50
Sold,Not Applicable,ML81522505,,,Gettysburg,715,Way,432000,7,3,2,2,1,1682,1727,Gilroy,30
Sold,Not Applicable,ML81533082,,,Kenbrook,124,Circle,431000,21,2,3,1,1,1164,1128,San Jose,28
Sold,Not Applicable,ML81519970,,,Cityscape,547,Place,430000,26,2,1,1,1,975,,San Jose,18
Sold,Not Applicable,ML81520616,S,,Abel,600,Street,430000,9,1,1,1,0,932,436,Milpitas,8
Sold,Not Applicable,ML81521386,S,,Lincoln,13310,Avenue,430000,21,1,3,1,0,1143,5663,San Martin,105
Sold,Not Applicable,ML81522646,,,Sorrel,16906,Way,430000,0,2,2,2,0,1104,1134,Morgan Hill,28
Sold,Not Applicable,ML81534528,,,Grey Feather,5027,Circle,430000,7,1,2,1,0,816,0,San Jose,29
